NodeID,X,Y
1,109.60663370512303,718.6952530484274
2,332.7719462305945,398.97004510242783
3,84.52878692741007,220.59459668356874
4,278.19607686378055,992.8616586456658
5,862.5927108897531,125.31877397654657
6,467.5682262196027,997.5891540967458
7,950.4983394141967,391.6753564913607
8,274.67613975435614,835.6010438725025
9,684.2399114700736,631.1603587390883
10,97.00670503917652,381.8682344853922
11,281.0756761758751,157.41493374442229
12,517.39529881112,705.8280757126298
13,862.433644940411,332.6768616079464
14,470.5042831845555,209.15629401662207
15,250.66059272200147,950.208438158964
16,337.34286621822184,19.60416224038497
17,711.1060155095137,267.36890999606265
18,704.8158510059305,993.6473613662625
19,140.0427288580449,753.3221078842511
20,79.64999518973148,888.2337812203085
21,388.88101977501424,59.91023870840473
22,672.950168072347,120.52714251335217
23,319.72670692588133,403.6387571285408
24,741.8983892524651,863.6536512491446
25,293.70297130106724,631.5472427739315
26,824.6490081538074,593.2188083772533
27,385.71664142350625,143.53471730638657
28,431.03537947684765,32.6312598305537
29,768.7669528338946,598.1601736353277
30,277.77250790200316,180.4706611178788
31,419.6975238052636,795.112179515897
32,342.506134044009,687.0584711557544
33,567.5122914247115,944.2068882729136
34,399.5912029483655,262.48118209433267
35,874.3855405054906,967.695950298999
36,946.3669952806226,881.9092023372983
37,237.41960828390464,767.3788570219648
38,731.1452150714922,526.3516829090169
39,592.0457478753422,434.1229789021215
40,432.71137160738414,709.939940986059
41,982.3051098129357,785.6366201997967
42,436.33714915272157,873.6025647109468
43,717.7266391498478,254.7062066062299
44,105.99526893157851,473.40867942365793
45,225.8937529743701,137.42924019901758
46,356.5363294744387,708.4774315559968
47,868.2238608309036,128.53596643311238
48,17.729238951601612,139.48642626913244
49,377.96175941388157,544.8926763654886
50,599.4196678027611,875.6235148157183
51,122.03471050383352,964.952800535822
52,456.47657300202104,411.84971767179337
53,394.90778554890915,912.617871818488
54,668.7483504561097,381.0809629589974
55,88.37289753191368,776.0196644365045
56,8.024362671642526,602.470810617911
57,292.88521297506674,95.05390171988115
58,860.2306055762057,422.76907704656753
59,990.4568951522746,941.407849117262
60,766.4116261362647,469.3351929470813
61,449.3229960725168,316.4577076606435
62,722.1900773134544,333.9528760651627
63,262.54852478114566,394.2052804306748
64,800.5970534749256,156.14648703645716
65,931.329468650156,443.2335970408173
66,926.3843133599371,498.6011128905652
67,223.110269500718,682.6816879342404
68,584.0673851058333,498.96184180803226
69,137.1129961044971,743.1032429491254
70,468.7164323237285,241.90379306192034
71,708.9750071068202,706.2404152277259
72,844.0440319936159,305.1363597205914
73,495.3456650050966,123.30482344680371
74,448.8530002323926,66.82106633816531
75,139.49692948676562,495.4387528558788
76,9.867536836825174,246.55138130885146
77,522.7299260170811,680.459943208098
78,898.4174387237017,684.1773506101298
79,44.237573142137606,267.01062924247196
80,996.799990829613,842.495077525507
