NodeID,X,Y
1,353.8028521223969,498.8649933883631
2,412.31052269789603,807.4850556763466
3,144.96495016496746,624.0187746609247
4,594.9036360291922,753.1477096008942
5,540.1746414412062,584.1314846196705
6,555.4193283417347,484.5036898925347
7,237.68711457963855,809.7759374254655
8,62.19552493996727,600.9755847427898
9,592.5452513185569,268.35033910189276
10,452.48333984826115,153.4991389111704
11,527.8445522514576,935.9228320731534
12,448.0094384783859,36.777382575636565
13,596.0524471823154,173.02336585053402
14,522.0972946569717,152.52659885013207
15,25.49002170672743,586.5085857932312
16,722.363624039754,926.4529786368203
17,199.53117728753,168.9343401401484
18,845.4464637699779,261.1390462402701
19,446.65296526376085,824.8067332738967
20,601.9887285285886,724.0035619828581
21,453.45116191085344,16.807227680923464
22,844.5580564056463,646.3267765266378
23,588.0438969258719,606.1265932503054
24,311.44174985376884,289.5281037493649
25,30.953039749051836,172.7848949861841
26,324.4787134602601,599.8010575876106
27,563.5065352082269,432.7343404972439
28,487.31763583386487,643.038457424736
29,65.25156394025278,552.5801376730299
30,967.9603113673164,811.498813176483
31,638.630080903121,433.0246218066104
32,525.2347650407482,864.0151471861469
33,85.99111572815043,872.5227917595798
34,164.38832009509053,602.5334347300573
35,321.1505796775701,288.5371496229753
36,472.99856836749575,15.11392274516965
37,936.3539501258663,506.13286317630724
38,518.1916033070985,84.39252447077128
39,69.22145816700387,956.1040213085337
40,355.402343699764,979.944583430227
41,434.0854878525615,590.7120072235259
42,199.8292579211608,611.0971082905127
43,275.73538137965545,556.971419131995
44,159.15482279704995,477.0507141253498
45,364.7228862414663,645.7011011974292
46,326.4320915245126,260.70192582441655
47,55.886073063101115,292.0131748152338
48,411.1353214705559,877.5958630995923
49,750.2690387848961,605.374368304074
50,136.32452632254544,38.08724426524668
51,695.498852702621,532.7364212975854
52,676.8624950598578,5.645684405213625
53,826.7039405317954,857.06886304132
54,649.5969651110922,145.68953340189407
55,935.012400402871,130.63220972409584
56,736.5719119729116,785.2424021597722
57,986.8261637737479,691.7089496554522
58,736.2262701809469,369.4932073542094
59,68.09251005202822,309.37998541683066
60,708.4478156573268,619.5948710054499
61,897.2036573109588,115.03484923400798
62,221.22170680682885,22.106534881998318
63,518.8796700692543,19.311153448262843
64,105.82815448246453,9.125053042920882
65,582.5130526964564,563.0241154994895
66,853.6354596510173,205.96750130040365
67,164.86280013979894,593.7642636249134
68,541.7026660501941,537.3167488733069
69,460.8673261141856,957.8249731053597
70,875.8309033114332,636.7099296465082
71,128.80857200018735,219.4958805595394
72,135.92070178527237,908.2102264644581
73,205.15204301005073,192.64288329371948
74,781.1692140691936,508.67874642432963
75,340.4517164116876,415.3619983459482
76,543.2870818281053,757.6031989654991
77,543.1499908441895,625.0953530400302
78,62.39455527797,542.573770589024
79,796.1490739871404,347.27175599874374
80,952.2423187542846,754.4729189140467
81,192.7682286603738,538.2018302383448
82,112.75956553727472,162.62481283719598
83,386.88665851927516,981.4491103554357
84,246.24198323990277,380.847534784743
85,153.73141946280043,508.6563154108805
86,673.8372404540642,588.0820217080302
87,793.3178653393022,428.59635262027473
88,298.46518509038947,396.91187622248816
89,792.9246450062733,473.4625441007201
90,904.4130503600968,671.5481814391786
91,158.75012448408776,589.5960803461644
92,71.67470531944176,966.4652042029564
93,723.9672717270214,895.4363378308417
94,567.0261528661383,605.1054821984118
95,949.0049635580012,189.8661878152724
96,503.53053938504513,895.4525173000648
97,345.4999851509405,852.2356853800559
98,994.0246479087916,484.601387504748
99,284.9287234635033,309.87532488478473
100,690.1663504942698,756.379901970502
101,506.20978921077466,431.75436210897055
102,328.6971204187279,300.47240921404773
103,986.937129172242,667.472708765022
104,157.5548498555175,631.7167917085261
105,401.711368599855,658.8721596195036
106,435.5231608031279,564.2987859318215
107,955.4310779849551,585.5121249425192
108,98.58588417890357,128.42122131188626
109,805.0225585949269,897.8400624797989
110,655.0777581706946,51.467998570664534
111,841.4558094491781,135.66811273878997
112,537.0991551152255,762.3506430808725
113,724.019110396912,220.17831982334746
114,45.519213702694515,509.30509452795246
115,974.9664615941547,475.6815746598042
116,945.8459780017112,316.93129776458073
117,148.66632480910712,167.22449916326798
118,545.4606143572157,948.0480413228576
119,617.1360244417953,919.4889741429471
120,662.042900847651,849.9736158219852
121,978.2160583354628,57.92258240494419
