NodeID,X,Y
1,674.1399316191151,317.66113990014946
2,712.7689729702009,899.6470708153964
3,894.3997342408483,63.94576945774466
4,773.8987103639404,60.61748626219221
5,775.7755684930191,986.4545997595864
6,58.3738586291348,215.12788852709542
7,688.6725978365193,232.78536473873757
8,225.73289230043414,559.0399269915036
9,221.57361823942622,467.9936851733315
10,947.1142733050536,908.171374826111
11,143.86450568890595,857.6841465592254
12,726.9671779363603,145.7313912708773
13,517.0095108215098,232.08602456539484
14,349.17524466018847,630.6089930299603
15,961.8689328322879,96.88290037209268
16,548.8539677223981,677.8252708703902
17,843.651757828252,140.3211179187198
18,818.8319909494387,310.6213015416325
19,575.9954872182182,657.9173278000605
20,729.3646477969985,892.566978465776
21,581.8681992065715,973.1308485237934
22,4.098550893162578,514.2452728756257
23,548.4897720601955,669.9565346978866
24,580.9417388309435,100.93219899296935
25,381.52672457976064,701.9553204189554
26,830.2636831079989,170.5615148865065
27,792.2598185657945,601.1786723543449
28,817.6040909455528,551.0143325296876
29,421.53158928486545,330.1933942397003
30,739.2296717696387,569.7467044665848
31,79.27278878750454,14.519299804887641
32,369.8183529712399,306.3596792745492
33,47.080650159379566,592.0352845298106
34,315.9730583331939,748.3427391588426
35,154.68640703280155,214.4184957608135
36,734.8112729154877,440.23185566363765
37,678.1265184611947,625.0699684003717
38,693.7594636314957,4.820350163725284
39,836.3327298334882,548.9237671729333
40,128.98917467951932,564.9076234856003
41,866.3699910737105,212.26377512915462
42,156.2821914855569,692.2197928176536
43,662.4079434923814,591.6011876918958
44,467.1270260030282,716.1594812562481
45,676.162405328481,9.96753489353297
46,599.7269212048361,250.2342229315947
47,153.21891659701993,191.69428433722467
48,627.9254776569902,792.8986194576429
49,538.3731293421575,89.12448656981987
50,346.2954951556704,893.6942605157336
51,483.3536795563534,840.7046218264607
52,372.8068066359549,795.1797338589777
53,511.78186734461497,965.9439342903639
54,598.9390881483635,108.68964948704863
55,180.53197570704927,981.2996260062172
56,500.2874595420503,445.828943701318
57,368.49631410110703,104.91142308162149
58,821.4605248752564,79.13503672957923
59,444.42955287234463,200.2278331067461
60,487.68826454662906,948.5881136736823
61,346.91229439000494,758.1720160639505
62,149.1038367712425,534.886185247097
63,235.8150231063626,273.39904930549443
64,72.17618706133267,224.1605471505188
65,616.8057014776621,803.8542023146622
66,299.8033058252241,36.703675394741175
67,42.20797623258166,717.3905825475848
68,192.22342497440192,299.44559293747875
69,735.9092709114082,565.774018887938
70,577.0852646982097,973.7217676165458
71,25.12463491086625,805.2591326226255
72,985.5732596774535,292.3939285819093
73,40.73375109978361,711.0421137820111
74,149.2193024519234,826.9440693074648
75,930.9560260891931,111.733929861075
76,552.4257329068295,86.60194388527643
77,129.15600522073322,915.449474468919
78,61.34599570710763,428.518970877266
79,33.320056038352085,21.664684428366222
80,174.29089414326592,947.3887657438553
81,233.33609611436833,531.6347202591836
82,20.638264849254906,128.61403420291384
83,988.9581147985137,15.119978667844425
84,164.7606357072109,558.7960896074321
85,277.46148098750143,267.57703711216584
86,439.5817319387558,18.06995901142261
87,199.87470763465953,222.70128113746523
88,529.6857552152209,362.9909527213041
89,117.55096922076314,980.1766778382374
90,45.06366128951322,34.99906805718811
91,228.09707737666295,341.57248535037877
92,312.7450257577251,279.73628611281356
93,387.2927571723912,935.925735447393
94,63.00174788658231,748.9052180046637
95,101.13203606951183,69.03197137452
96,637.2706244964515,880.265482631824
97,472.8789113273205,707.5847711278578
98,206.26589777055227,349.2564198117404
99,818.1030972082945,88.71488608181454
100,875.8541002433732,212.224744341169
101,477.85793108198294,298.62624167683447
102,368.1042779554152,322.24746445474307
103,991.6964915801788,639.4965227354589
104,429.5015241111514,917.2038291961603
105,11.698038785149523,622.6849034836134
106,877.1473118180579,333.02609334036595
107,888.0688556794963,59.332629760676994
108,219.1205793327312,594.9405700674104
109,95.5213512497276,496.24832425364554
110,536.4744957960464,392.3524016282581
111,541.6102556263986,341.0889019190165
112,156.22998617865136,925.8110491653058
113,626.2415822758575,171.69815519732325
114,62.85463955077819,279.3346777191794
115,857.922287089271,136.47363741460893
116,617.4504426065869,911.7896783754009
117,566.3522852168483,110.11386427168513
118,574.8211594780593,347.17357136920333
119,856.1341919649979,897.6800297307396
120,876.1729070682974,927.4462431283436
121,272.6287350271683,309.30573069003555
122,267.15828995955,35.569075110564064
123,7.232451571072218,977.756067394576
124,204.72671171788193,398.8104288568596
125,226.33413053395967,707.3579583526223
126,600.9816502488345,984.4444369129455
127,306.6991625412615,384.4167855761176
128,278.46951404282316,204.49831631972935
129,287.5979077019205,477.9002739258393
130,778.5005405880011,875.7584066946337
131,732.4531428069747,351.5240726421899
132,542.2385517749819,147.95420378842417
133,572.5156950902839,244.8596296317177
134,757.7139916378413,739.7352938201213
135,409.5516880372211,828.3363520452042
136,155.54237714556908,813.3979263332544
137,201.5710406969099,274.84282837617025
138,894.5221487021596,805.1740885337822
139,683.2008235180723,152.032937469899
140,249.4997983170515,863.5318693590206
141,205.35642927481425,907.9893525202336
142,964.323062794689,77.2284338255218
143,48.73553810889808,202.40953993075252
144,816.6351614982703,70.84688260687389
145,331.8541072133235,994.3502250758515
146,212.89352304862652,913.6718399023217
147,889.8985881923664,32.8514705182501
148,221.96248404032704,4.346913017792775
149,612.0258448593589,475.3415886584485
150,181.4343789575701,188.79560495164793
151,886.5720492720819,98.28495502007218
152,754.0740319065625,935.0150663453546
153,90.16243069388574,806.7462806510013
154,178.97592776091997,66.88754085535709
155,906.440616130403,575.4102544530576
156,568.3659803292468,269.05404974118085
157,159.4805944465616,870.7449430560682
158,664.4609697752792,954.633461367078
159,363.1915219655729,429.1348125501836
160,669.0956147571925,223.54657678778244
161,990.5386816621808,258.71348533183544
162,214.40308786269748,148.8990095744619
163,104.89818877770696,62.20838652007921
164,880.5647781158099,513.6482619971567
165,802.4722602412488,102.00561725722868
166,35.84993829919125,87.3481652415935
167,626.9490790306118,269.7419422100759
168,767.172571474807,745.2776707726084
169,496.5434378205553,457.0401224733729
170,841.4622725250085,532.8257862219757
171,203.59193290987454,62.649059117342645
172,536.7933964276834,837.8229931454981
173,462.6481157676472,1.7718015025888212
174,884.7188305016978,359.4097786677338
175,148.51926627867485,471.79488513701784
176,519.5714930675889,457.87825850448047
177,958.7070419309152,108.42061825588378
178,820.0860280684832,934.9449232942411
179,477.16358792171474,430.7090210223212
180,484.1198064909415,310.31248471206254
181,979.4207099838391,929.4865169906385
182,627.973550235118,521.3863659419521
183,406.31037172922765,101.7329814743575
184,579.9656114809793,474.29076312759645
185,363.67903551042525,551.6770129283187
186,7.991810136771527,326.489099260512
187,203.15176654079158,436.52302830018306
188,580.9335018963918,223.1255317270766
189,740.4363618719058,711.3410058730292
190,921.7412378688864,128.8869930715969
191,110.61299069672104,824.318206312422
192,897.6195961516414,80.40288557021368
193,829.782855413401,743.4969623597045
194,160.10285417461478,675.6928676976551
195,595.4936963778475,704.7731814291469
196,768.827333892966,351.06713156595436
197,328.01349577889374,40.165837961473436
198,187.0780160868075,294.0984248529839
199,354.78258165159207,922.6038144042313
200,373.8274583358344,416.9717300268174
201,114.73994754935535,19.14708652737296
202,473.6181896312348,652.6450113432288
203,101.57714995006373,294.4365663977637
204,361.74595437029524,277.88904570183723
205,478.75948530191613,606.9054246028526
206,234.13931235514585,5.893636785076817
207,500.54903461096114,145.07302702513803
208,703.5278313588478,651.2540267571122
209,228.47024407337167,629.1253938071034
210,863.7030712487341,836.1027817579142
211,75.52025754956392,230.8818198839011
212,113.79006970825034,475.45771909561705
213,477.3334356689756,991.1788671894594
214,332.3089775202396,346.3409519606647
215,660.419388224905,52.866326217362754
216,103.87306846902844,471.6314848804292
217,637.7480048439242,409.7841182916201
218,486.89659369634853,536.6452524650348
219,136.69038496407805,984.6016257754741
220,202.7544931829186,429.77107141177504
221,505.4439599035627,867.4592443692452
222,776.7153100036323,1.9786745351793034
223,610.0716376651314,323.98462330556055
224,853.7412286755733,150.18803500691104
225,487.65807274732686,254.33576713567118
226,267.17119200250085,177.36003336360895
227,492.4414034120936,356.1085557924588
228,721.2800584856925,581.7632850521861
229,935.2931174212491,507.76924272406296
230,87.81999170929677,299.2077275304271
231,338.8918585795355,272.49100260480077
232,724.1195634416758,331.264118074879
233,305.50365609822427,849.6336126764013
234,248.2222332415397,30.830185059023684
235,483.81401574469885,847.023906403596
236,557.7980549170819,571.7313275839077
237,685.2495070982299,755.1832165462881
238,598.2340990263075,429.94136005345354
239,118.3001008108595,373.00513448316764
240,206.33988239864854,14.162592997280509
241,243.97801501856497,871.5647032914932
242,106.29223492181738,991.9615260755634
243,605.1826316387911,233.8662434229051
244,376.44640296013677,268.72944072488525
245,440.54947736813097,43.56543689224412
246,162.9928393548228,356.4872338096422
247,532.553035101588,209.7111256951889
248,150.37304810881457,43.17392206951365
249,238.88434300127014,126.2144902801261
250,192.4478351809472,447.25182355343907
251,701.208930308342,688.7085685947799
252,903.1508368455106,538.5998005752984
253,331.9903690750201,520.4176160122015
254,850.0487131594128,775.9855838333583
255,962.6037176109817,26.409353980764493
256,508.78189011403776,631.4436353195013
257,3.132015905168428,758.4527237091868
258,243.37055689004993,338.4694128053866
259,619.5470795800582,796.2365325052174
260,276.22702860867645,44.24248560915234
261,678.6007444576683,2.517098411546903
262,652.0530844703796,739.5774935336894
263,716.6371394561918,780.5194725160414
264,423.10376816322093,508.2769839245206
265,486.1858765565747,68.36791723814228
266,775.5147738017432,254.82890461262997
267,608.8124628123691,883.6980753793611
268,694.0164188903078,86.86467609850045
269,393.4514258772561,714.4815548101261
270,20.343695370055983,286.35333633484873
271,70.41373085604596,719.5640699437129
272,972.2053154577516,984.1329691924087
273,427.26673650425994,274.5395193252351
274,441.68420724092425,518.4381595762721
275,906.992551130617,171.57840862923456
276,454.38175169046167,930.427035624306
277,779.1463368855433,992.5925810163094
278,736.9672849848704,944.3671825922194
279,588.0933928335796,31.65690163710144
280,370.49126561159585,755.6139792838114
281,335.016663585422,268.3728561147637
282,951.5895719560953,936.7472383703617
283,165.97272376965023,959.4895556943263
284,440.5520290087045,736.5260414936986
285,893.1066946105067,103.66485631226541
286,667.4312094195184,198.64398067359457
287,563.4809538758699,965.5311434927487
288,52.83080434579968,637.465280152604
289,73.93905526683875,582.2734776624732
290,247.07805007194338,519.8820378218563
291,121.81025855792849,85.56761071394281
292,136.65135783284566,508.9704688983856
293,636.199974677525,394.6440709745328
294,653.5578877218873,929.1306973230794
295,219.23262145570277,302.1668363191503
296,544.8381951168794,210.3158139755078
297,885.9651871093255,189.86347060936347
298,518.1692120462475,430.7072504641779
299,619.2102424536347,981.8051939044987
300,837.493537710931,668.8633214164455
301,322.8362639298852,207.39191125991607
302,733.0605086412039,858.3582862732197
303,398.67452939637417,552.4421319417337
304,637.5895722188344,481.31942765971417
305,80.30912938053004,566.9013896648167
306,286.0389728408921,25.961912828540544
307,622.0317803319523,48.69052571156185
308,583.3229257396824,33.10879404557676
309,103.53106307159155,838.8475989619869
310,986.887375226559,860.5523866982347
311,945.880522572456,725.6272004562334
312,445.02688277182733,907.5732480467143
313,8.890680573120036,250.7849820084548
314,838.2235243291235,384.25619292079995
315,820.7299435055354,31.62081550517215
316,311.0837488771673,188.88087903372553
317,866.8815874872496,417.6465180989625
318,577.2054086673328,621.0214177513191
319,894.9613955030495,156.62990099695307
320,861.3516011971003,66.04056388214418
321,479.7729396706944,367.05997206936934
322,495.7660562494327,790.1724396118402
323,63.303536044536536,412.64063994553277
324,47.30224899166369,422.00452359640985
325,266.13020526887533,721.7657274416197
326,505.68591347477076,923.3317926502739
327,111.16914631158015,205.00948211354552
328,544.5571812165433,792.125591082929
329,496.53245551490755,18.380828682561855
330,466.9876090176173,160.41183156668637
331,717.7819977929998,402.4091786821546
332,308.76196402118006,420.7917269756472
333,997.657863077506,751.2926253788986
334,985.0357192621965,226.34824635273387
335,869.0729066278606,305.05314622434673
336,172.49885313109826,48.54653366271033
337,906.2336910674429,853.7751241658415
338,720.9540655443607,451.8745223125018
339,288.7191489128589,601.4781756301177
340,794.5534552455989,37.16881709090747
341,986.5078438243492,470.64679592100146
342,712.5130274546827,336.2155151101519
343,932.3477380170393,662.9330914181853
344,487.1618977640153,828.575594552735
345,814.3416641114258,312.9051280779084
346,28.134318350063637,933.298673650542
347,841.1241463243382,570.6243953701292
348,30.699811153332423,171.5120653829829
349,919.1289837254095,931.2611279072122
350,910.1349095032256,184.3309780277973
351,69.93042109332859,118.8014419957385
352,574.3512237234617,422.4173064897004
353,926.1509320370535,308.4847002483693
354,492.8736318265634,812.5451682758749
355,96.61002873812663,294.7930487681113
356,104.80768345497937,757.0168696310434
357,822.2002878892264,94.59119283933737
358,76.57409207671984,395.76592441229985
359,936.5736166888286,408.20168128590785
360,966.2391765336748,664.4678928563894
361,557.7678815921699,170.78825659078223
362,514.0826514552174,383.9155437305547
363,290.9962801016767,738.2978804216089
364,835.9419036654268,664.585513458782
365,617.5806749388464,871.7747274451393
366,341.62432990424566,340.6895403585919
367,384.50424458285204,706.7258063513881
368,478.31731000772714,496.1699909318936
369,209.84637358528678,206.7630672168752
370,883.3870886166428,257.64311357493153
371,545.4036618300581,752.6669271665144
372,696.9478864913029,941.3713814323794
373,686.031080815953,898.2574556273181
374,677.305788914956,816.4239404554878
375,4.484226545448999,852.0396874350654
376,734.3204515926033,219.93721268705957
377,614.4853283346039,208.84596867696214
378,841.6091239747071,620.0997662787581
379,315.5128539169142,959.6690668825578
380,694.2274560419587,242.12442961466007
381,309.2693352212146,989.1442537086886
382,50.90205880918397,578.0904945000105
383,649.5215768008622,61.06428783133766
384,202.68664100270695,196.61809379269556
385,942.495900071162,512.5525699899326
386,13.737104502482556,961.7600261754891
387,504.82137564234233,121.69334892253936
388,436.18884587788045,615.0465349193602
389,300.1439404371906,561.5738144832774
390,106.2993570712587,413.03839462199034
391,240.11804439285433,379.3528421404665
392,226.28259798676652,613.3362401156979
393,887.5520206418796,95.37932638168745
394,931.849408033095,497.5282173794803
395,559.6802403567089,247.54154227668812
396,537.9119489216663,459.60876301411537
397,216.93931802161282,83.7366347591506
398,635.5212600801241,481.1888802846854
399,131.39499757325734,409.03459885089524
400,87.53416669275904,737.0106962983061
401,784.3055680731592,955.862647915417
402,383.53257963145137,772.4153927714094
403,402.8174265467347,584.7542046643607
404,509.1641317700439,337.8536718059015
405,745.8437535313678,769.3150979566037
406,326.10017690866056,232.93660344192423
407,227.35086981512453,461.7323897320068
408,533.7561517379364,698.125383216547
409,176.2752793003599,399.1385631412794
