NodeID,X,Y
1,759.4464666747555,141.61226300742925
2,865.6318689339089,311.0979803241193
3,606.5138344799166,266.58737040324223
4,182.33634548707843,333.7431779030544
5,782.5430617802045,999.0129756558175
6,275.0577099013439,353.95219506521846
7,608.2248587000194,553.5641422406247
8,649.8481296798213,735.0234297027032
9,44.36911273206634,896.4013775677053
10,310.60651932005845,547.1149079514126
11,257.6043880827533,695.346580087874
12,29.692314789507734,155.260018305989
13,376.9244790660172,872.1728624494707
14,531.1916748455031,44.96197894579246
15,118.00100975365602,50.6291968303032
16,684.9149508116668,496.193382660571
17,145.85047358972182,241.12152965020707
18,320.36826596274835,159.6930399366724
19,199.0741761673902,352.387318368008
20,430.4177847120101,510.2559151816263
21,389.0378501532389,913.5095521359831
22,584.1628720794585,281.227707793117
23,512.8622445128041,788.351141844384
24,936.2766982580337,62.19709452147981
25,40.984728062571364,45.87812240036282
26,529.5430379969015,104.40157250169769
27,347.44628218052856,245.98732218362406
28,911.7218928775045,979.0607089498988
29,372.45192608357326,301.4271844763442
30,320.25614043421626,438.1097805167331
31,287.408437706285,460.46982603620825
32,434.6975359583647,295.9469320496327
33,983.7555537811879,936.9028743645122
34,470.61431499535655,289.8685079562672
35,667.5593843557665,436.0544631918818
36,477.63916396087956,22.219472710148903
37,581.7926593858003,840.4001138011976
38,654.8069464540122,876.8028335802733
39,963.5989070999731,364.8058810976983
40,744.5229916800392,272.83123766943305
41,719.3482502142709,137.41985564086622
42,847.6619748893645,481.9782452743667
43,53.80418289729361,332.1548718503365
44,908.6505682723614,710.5324965543629
45,371.14785118257566,611.9553123225146
46,839.2078347280063,492.6848788256433
47,795.9869179165646,526.5090740516814
48,63.754561982759974,399.2854951135937
49,694.1863395796984,702.0176104575494
50,770.8203013776834,442.75507070653
51,77.19668796319235,560.0373504897393
52,915.7919297026949,855.0658168770761
53,472.8440179715223,526.190527797274
54,796.8183591234168,993.5956284915707
55,560.8058293071475,461.36860994849184
56,965.9561035779574,253.97341218277137
57,617.6317426445753,846.5907924860447
58,394.0188571715324,485.28816894896255
59,356.61002947187734,211.04832437251287
60,840.8947874382151,611.2130127859199
61,809.7650518473157,196.72986540040048
62,997.3557934756849,281.3687041115055
63,141.12349994625262,432.5769959000362
64,172.5392010969725,770.442626288212
65,666.3415986524758,801.3055285060265
66,431.94271548316385,943.7638842372934
67,134.81729957786447,314.11561612737495
68,451.5241242305763,229.54990671460328
69,752.1711720363079,617.7004823606968
70,219.04398625162636,5.940831861654061
