NodeID,X,Y
1,543.6471489072923,427.6203995316755
2,97.67797228865483,190.11076272752925
3,496.749903288313,345.0998464222167
4,127.59258663650729,794.4201161001456
5,255.70281490478962,155.0127368019183
6,630.0780884023325,184.57928066868234
7,337.84737248987574,782.2110306886294
8,732.1958670982141,298.1334530755846
9,368.8342848199571,153.51148617381693
10,265.88862433821134,715.6955525000802
11,245.57468221746748,111.13292352796367
12,17.716907503708136,374.7308205155778
13,759.9326623683145,220.45791247376044
14,959.4720508879985,762.3598973694125
15,45.7585513358556,953.3154162908247
16,576.7891507337458,53.51753182240404
17,983.6185468499126,352.0763345385581
18,507.1404205386394,913.1070281915783
19,683.8055711033453,631.1229193696349
20,585.0838952577687,753.386176354546
21,819.9144633095865,694.7631758781571
22,893.3626514726992,190.84866195823423
23,849.3133405038212,717.055911776111
24,668.8090667638439,92.66412712100004
25,40.99110068240175,327.1632901714463
26,297.53719287376276,448.3105906615832
27,569.9715303675354,871.5010582016429
28,814.1446834896809,794.7398651568299
29,798.6742695249628,504.62623065192645
30,977.85485691855,715.6785689080112
31,265.977046462158,192.52551053041554
32,741.5121875315432,67.64248289538432
33,46.370949579103815,642.4140044488335
34,684.1764394246402,894.2316610583889
35,724.0252912977624,207.13689155595995
36,183.10414857339563,871.8992282982506
37,467.44388850199226,557.4512040891324
38,734.4107355814131,310.5664221502571
39,801.6953414077476,666.6074574939636
40,818.3649853706753,130.94113087023717
41,451.61252699756903,213.4990086810281
42,779.9169551036962,798.9598778231772
43,582.8017016765046,978.7465703860464
44,482.3658464768016,898.0196463067705
45,308.29500669965523,122.34987397164632
46,47.13762616721795,462.0864475950266
47,514.3039038499751,693.1900641357174
48,41.738018577199384,335.7088042360584
49,246.74045414273726,800.9685781049104
50,511.7186997999642,152.54265537056065
51,221.38529780394344,150.29458003596486
52,345.2776801869091,344.94919550963164
53,110.34395076217984,969.075743354798
54,886.6005170006753,787.305217988578
55,484.5861128765501,808.5247967061332
56,965.4337875401936,428.43938836311867
57,287.4674702671882,691.1952712841367
58,915.7445774045691,964.3865645527918
59,271.03519139611655,974.2817023246554
60,308.11537254487456,406.9162631167292
61,361.003621921254,280.081422971295
62,928.1720567969619,352.09960776017266
63,554.6520786369748,348.8031972457537
64,787.908185359015,147.83001267122532
65,453.8642065240731,86.98967200895724
66,702.6751343278457,309.6680591305925
67,537.5162483315771,852.6636643721326
68,654.0377571409077,73.37179364939672
69,187.7584491248917,374.48222973496513
70,183.5973567185083,733.3913970032145
71,621.2866354714591,626.537341894901
72,494.05683396449086,29.71836630649227
73,9.762633938484534,449.17464276669574
74,939.2206144457356,354.3471403656431
75,180.75097059797918,824.8970038126089
76,680.0070926413208,451.6015830059572
77,18.62588137299559,381.03901020985074
78,886.1067363768576,813.2636496293209
79,124.29550899949804,803.1947075169909
80,896.7888735629816,536.9986207131691
81,445.9929607541975,111.87670548836115
82,107.0582292491985,770.1273001986656
83,553.5810729241035,76.48698075931526
84,513.3928982424584,423.08059800646447
85,232.30213556530498,597.9960720872866
86,883.8916521461775,941.522982714144
87,641.2388919034502,177.83007192709354
88,704.1717000369597,264.23527821149463
89,374.7020615391498,683.4821889758032
90,975.458353130471,680.032479444171
91,446.4661384272811,720.4731043680426
92,30.073154304000372,95.69732085851534
93,85.90973603543728,604.1971077487206
94,459.7091486020328,468.2539400400517
95,424.45370772730416,395.2634092250839
96,746.5959752793457,194.08264799093277
97,433.2147209664048,875.6003374297059
98,425.0392734479486,162.3449866648101
99,926.4912597275456,273.49923213390724
100,321.93104332881006,278.85454870583237
101,873.6001519218577,271.07920269218897
102,409.393814039645,456.27693327930285
103,320.4138965211335,260.71509865713637
104,817.5513623112766,444.92308441784456
105,299.493306571754,928.8827559330292
106,170.68334172652177,444.1570416199913
107,756.2213544984456,824.1073384635155
108,669.9177964779141,236.9138823706094
109,207.8171774602543,809.4301307870488
110,328.0174804557816,36.15122575403063
111,444.68953359512386,453.4945238293645
112,732.7237186289639,898.0399764318405
113,868.9594297849909,824.0750910190895
114,836.1027658753416,257.13964085198614
115,406.7913017223515,133.17153392775816
116,875.5905147129077,604.0900278531844
117,899.8972275236921,45.22796440068322
118,452.53638804133055,571.8048386972663
119,672.9004944166072,556.5387820029833
120,902.0999837323669,692.4032002621583
121,611.8202403674784,28.91562999382391
122,902.3344730645242,37.38345050074354
123,936.7697148748949,520.0625208372762
124,898.1367128923814,164.42965373212382
125,292.4803991667615,277.66681580770614
126,241.31528478420162,139.225944673635
127,676.9269145951421,246.46519329972782
128,171.56947003618583,963.432035054975
129,184.86638572508153,129.37139876932957
130,977.0304509742612,962.2741837065568
131,380.7301060777326,591.5863062823543
132,236.77056439792932,407.14181138484764
133,135.99197711107348,659.2461978486909
134,564.1302859238416,283.0281418411501
135,796.0436223168646,961.3364821970503
136,126.8527204629698,950.2449522544114
137,324.3971967068513,955.0978934231064
138,65.8199497320926,480.7801499830142
139,42.57903498382698,577.425479779509
140,131.65521081165832,968.8678116570867
141,208.13309749048813,204.56155736333704
142,106.70495168336325,731.823167569299
143,857.3108036164991,786.7935901651639
144,88.29748089790756,138.2309469315508
145,868.8582624339075,400.483421674142
146,184.0696095156541,490.3189560574156
147,744.7743829468307,312.33627657919436
148,151.89904568440315,212.97359855757026
149,998.575897433197,172.50912018619712
150,822.2940800186512,631.8690291458215
151,199.46156396385163,824.2882157623517
152,301.4561815802175,952.2054931813852
153,678.3994719261351,728.7574777814094
154,68.42940400672404,176.0338038391841
155,79.52378946787353,503.83631142214
156,156.68420333976874,691.9206083146886
157,863.6845042946496,512.4822615921634
158,317.2277784402505,590.5444684664786
159,246.67008893331843,117.81903388389303
160,706.6390876392616,348.06291012163547
161,661.8841286936284,114.63033153199676
162,205.97157950705636,863.3109030784998
163,262.651275718772,941.9347964888358
164,355.9815109793866,460.1667902622515
165,23.47802703767099,398.08162025854676
166,668.6272083943843,666.0828035553515
167,239.23321443745837,38.52713525282847
168,940.1160081745733,716.8920880388588
169,319.2807225030001,189.68749800117013
170,95.74231482302764,109.3791444700275
171,202.71091016946662,82.1160959720354
172,53.18660846199097,558.7199283035127
173,274.7566519994178,209.8124490398432
174,891.1768993212244,804.9994499039699
175,436.29742532351514,85.11119025990865
176,828.0676406833193,696.2843474358418
177,41.551167425213364,343.7367714475178
178,733.3517701331156,87.8987429683834
179,894.2668170168507,906.5728718920367
180,99.47173789044183,423.91268774133886
181,537.7134891419645,689.3376997907732
182,481.4636025061895,93.55098322457034
183,308.67696385464603,330.2456745849007
184,279.2301100390733,815.9894151469873
185,463.15201453024366,690.7295096152781
186,149.64808088381966,140.79099520725126
187,656.0534938654313,248.67381271759115
188,271.0163616265483,823.3819129967811
189,149.2773129656062,439.00721709567114
190,159.16861882178034,762.8090330467032
191,451.22013761478587,130.27268722292473
192,760.0211393581931,312.38594455021985
193,618.5453927199507,8.508505904860296
194,458.94313561413134,615.2711326334324
195,254.23659539507537,452.4851177670087
196,232.74972055869526,675.5386628322084
197,91.38937628756815,786.3409439833133
198,937.1920459643503,676.3557884867653
199,301.7218802714936,535.2565515633943
200,216.18006106224263,675.96659768897
201,497.9282721637712,143.72174717710618
202,659.285744071005,589.139027405002
203,953.591116742271,48.798751326945336
204,297.5474743801758,38.4704468145326
205,989.632432353533,33.79115432486402
206,751.4190280359588,251.5401311235964
207,563.7807514791241,11.052132995577724
208,947.6288630146614,674.5575036039459
209,977.8657829814524,102.65516229549232
210,287.1382905067885,79.08450314954074
211,222.2761932857863,378.8941252038175
212,547.6497394988905,409.61975037573274
213,112.87373997013839,754.9852431615485
214,320.4617696644293,932.2345675619765
215,264.04746596053764,163.0026255135508
216,688.7329122743707,636.4603423573644
217,934.1730142382796,378.39590956785673
218,672.7086454241813,443.31892638634775
219,813.142814075297,30.56528750265153
220,532.1829518494552,201.19760494764816
221,926.8122578483742,523.8885515306263
222,452.3635003537109,369.42996198756504
223,48.4861113033338,450.2951456433012
224,990.4053164626755,645.1948331289756
225,986.8781422184462,420.40706316639734
226,237.09438662518335,854.7203953227388
227,943.8833661482365,201.24079803123064
228,19.909919350749817,656.6425101693262
229,322.0983763393676,572.0113403441662
230,557.4439391057609,68.3373859077373
231,966.9356631329395,898.5481234212526
232,659.7522567739684,390.6269416680395
233,822.8765792194029,335.3192674724278
234,712.7685674540987,740.6031434887914
235,704.2928472722714,522.0576771985244
236,254.90450407148901,811.2626849646439
237,383.0075245034339,406.91411073401673
238,583.1645110913695,573.86542903583
239,641.4829032199439,759.2204836236289
240,922.0718870098525,681.2950642675487
241,691.3930608381688,73.65254142354527
242,409.9259718903588,903.8301324229341
243,778.6311682445674,674.8611925954908
244,44.42051773431777,37.16142628524244
245,957.8988158741229,28.070354841308486
246,799.7805980537173,544.5583487258998
247,439.0004917648137,766.418918592287
248,299.89325262188083,292.24432585314577
249,704.1734820913512,918.3286130957662
250,32.407009813897545,712.4007628973017
251,976.9175576375262,431.16327041652613
252,763.2011804519282,479.627331086098
253,645.0612890064724,328.4882825864751
254,503.99163486070364,954.5695413941435
255,553.2775558659152,288.41166088841794
256,762.656370683752,409.80865847233474
257,806.4976783617136,329.35857106196755
258,859.1943208828588,422.9483401345072
259,71.33336646965816,906.0376071141673
260,725.1066443465269,54.05314384887505
261,761.907345735982,807.480962754732
262,210.21612834561597,433.6120711947888
263,808.2970041410938,121.54609900178048
264,644.9075088631364,537.3564905481024
265,618.7048080488186,223.3924068173503
