NodeID,X,Y
1,978.3370157411463,631.7129942032141
2,205.1101270197182,690.2883420613856
3,359.0926113030901,493.68487491294775
4,797.5203073857114,253.11522879353078
5,603.9340040973623,166.8628871430119
6,701.2631219611576,582.7637601216832
7,656.2638102466615,633.0358881058775
8,539.1096623862431,811.4426902534194
9,934.5582751945936,950.0706263797226
10,63.70315310201657,991.2198339708762
11,218.2475767852563,459.90690085900985
12,333.8210134664656,551.010759383199
13,897.6224432877109,573.1005132697815
14,418.81342862116776,44.5044176442303
15,929.8333477204847,907.6511128559363
16,131.31352396783623,920.0617372932348
17,924.2754542201733,682.9142269444374
18,468.62611902889694,936.6969679710512
19,269.49073061326,410.1630458750155
20,549.2973488640545,853.5498255239395
21,201.35013792970835,991.6067714777344
22,195.85031088375183,378.62681777058935
23,330.6711168912992,343.1282341965924
24,609.9483975335763,912.9050414125627
25,219.47574087112343,133.24769788632474
26,623.3441208006509,853.4711594776037
27,907.705334703288,244.87933283416174
28,411.94607336664035,956.7424301272601
29,532.5393309057129,320.30267645437607
30,897.0380210244606,458.5784751440547
31,312.1442221657841,818.1591275458177
32,371.2535739916376,379.40797010110816
33,720.2920560297007,613.8158580124064
34,688.4655338507937,594.3958615818469
35,164.24138129684317,291.1147721527632
36,991.9034466683345,876.9852210029973
37,165.04112006507233,898.7241397395641
38,421.1147535082256,676.45889876016
39,603.4448014047358,395.39514779450957
40,395.03993030405536,123.69511830255597
41,222.02270386714306,484.57121072070464
42,533.7445681792041,84.72397376901297
43,60.670318074365184,628.3012261113997
44,348.52084256189454,176.58436549549683
45,572.6851556741532,34.3102694963805
46,9.24333192840443,725.1503862341469
47,466.11858877620017,24.717361715430375
48,481.38690745871946,993.0953732318302
49,650.0894009726214,483.79855110634617
50,161.92336663999075,980.0958203117275
51,753.857664038409,253.6519958768827
52,806.2547340710847,981.3652674357195
53,446.3844282439493,758.7751612802814
54,61.34216434847461,225.4061867352648
55,781.7748788526178,543.6410404174438
56,913.315127856846,440.9703054589795
57,907.7381334098452,189.1660859960883
58,721.836888127931,661.9979434659582
59,36.0653999617182,978.896819080829
60,558.0005325096793,561.152456789968
61,115.57138072028128,802.4281818545155
62,32.2214912430997,960.2596012109234
63,838.9950728110063,182.96376985215912
64,135.78958325265967,335.5135393084806
65,432.816922305497,916.6393166483087
66,109.61473848057923,711.107024906372
67,533.7411005613737,337.032070422714
68,117.46433732684203,629.1435549485232
69,771.9507720017548,109.39937397279597
70,156.1780523477798,795.8875534528435
71,114.99302084244789,623.9652268691469
72,263.8017800371798,725.1085215309125
73,569.9622759723117,572.1282638144044
74,846.7754367947608,305.94116294825335
75,68.50911482915134,324.5711095542452
76,514.8831107864887,792.5453265402031
77,961.0576409955145,495.57301488136795
78,478.6568390496889,196.60796269724167
79,4.049078666543693,531.4696144377434
80,60.32589426672641,707.6998725367712
81,4.686900810448202,398.91112062985735
82,590.5329519569655,936.7869248104925
83,456.72094328577816,595.2918285863044
84,250.0009951156661,107.46387630045717
85,739.3395359766946,869.1617970728212
86,798.2751620856465,725.7951215299157
87,867.4370910948841,729.8103859490217
88,345.66626668756794,935.8314190931275
89,522.4940032413867,304.95277669210475
90,298.831578344673,639.9580652373902
91,970.0658129943066,42.61676656123614
92,138.78376065557873,240.9691809000617
93,222.81459705963613,729.0692313731813
94,118.67237127505203,121.84081352244314
95,645.3630660414686,823.2975883085537
96,79.76184641113171,325.62705529431645
97,378.89815791910155,811.619505221712
98,281.93124499504216,696.7148800214376
99,194.69229279385246,399.8101469006793
100,321.8080353083629,597.5175349760092
101,959.2156205778676,536.8041070073803
102,533.3372448340174,109.35603045868714
103,694.7266909980813,864.7183738421168
104,289.218105539875,528.8195412219891
105,935.9180537486188,13.821922366110684
106,474.9882380278631,668.2102045906436
107,970.5788682033407,604.0799583360143
108,774.3474243208441,696.9908608296116
109,536.1263697970534,409.6989740427455
110,29.577024336397862,378.69086712502684
111,773.9993207709846,604.3824458001195
112,124.20090989607769,424.77751439627974
113,217.01608569275632,409.7273633530948
114,470.86175717068625,363.75474100220106
115,422.7236292008877,957.3024000911784
116,304.5529751318616,947.7277907026569
117,727.5120467063266,401.78276552484647
118,325.5845991727443,525.7887541452677
119,416.66230974602337,467.70879043266325
120,62.18548085968845,392.660084059449
121,694.2471255816033,848.8952276343118
122,613.5324747767852,188.03080356086897
123,836.9780754935465,403.0515695468384
124,106.10299367340647,769.9220834821493
125,395.8177277143982,204.69183363214594
126,507.48212431664376,272.5366182051182
127,683.9306805111455,431.6503298348132
128,7.398495014290685,368.8216248281856
129,86.57624673262687,313.2498590629801
