NodeID,X,Y
1,260.97407598083635,530.4251316008069
2,661.5786767731859,253.5200072829179
3,419.0083417383633,915.5456426397924
4,717.4346793614172,650.1651153997024
5,434.31917115342713,372.0213360131145
6,980.057374752986,929.5403317529108
7,260.6978279497355,812.3919601429341
8,913.9426088257217,139.5571461325129
9,322.7490246697167,931.3032404253232
10,654.3374508269897,152.332168914026
11,872.8442312959062,519.3130380813193
12,822.7853856976938,617.2300045467189
13,739.5282601361557,82.06322901393858
14,386.0716675815199,265.77476546202297
15,962.8408883107986,62.26275568196415
16,621.4054143856142,690.3448972378006
17,821.8371294422826,95.24734680299652
18,267.3296244985184,792.1381165292182
19,620.5802500300365,105.50805348519965
20,6.682015742479175,634.5831967570307
21,685.6303589790629,685.771546264719
22,77.4168177820348,785.7692034663719
23,920.9575572477943,417.46219754057756
24,197.08290206900824,488.4109244168274
25,409.2800184021943,952.5855231360599
26,774.0413286964747,771.6627374050428
27,881.6632541427197,973.0035870935477
28,791.2759510501508,422.52440136816836
29,738.0338056315225,650.0867510777866
30,682.2016147465254,256.5410190969728
31,906.8007879215369,574.3281413979352
32,720.8105605006812,285.12182153115526
33,26.314655621430425,338.9915578940724
34,429.12595338100533,411.2829418290478
35,66.95375448398121,422.30208377254496
36,225.41121187662384,229.86105129371416
37,961.7256629235201,52.273281075815305
38,641.3155399930765,144.6228587782853
39,673.6060193571035,761.5698627495847
40,11.412216352333804,193.70658317532695
41,687.6942567416803,975.0812252956804
42,933.2094732390406,420.0461895116284
43,585.7717082200779,743.8795024116478
44,9.065132576070557,937.1466904890416
45,204.5588815707845,59.14041094352429
46,487.94491836357,94.28867474906578
47,964.9245826308476,524.3759854332479
48,747.9164236104599,634.5595982106557
49,482.13323205963087,85.52001845914359
50,406.15748322639735,648.2169405879795
51,942.2631994587066,74.61441790824352
52,467.6431875909495,887.0149624133207
53,388.0989757524761,951.8995693751738
54,119.84129374671882,292.34006326615116
55,52.98886431505822,348.4973074903642
56,169.15028899270857,396.042756368286
57,973.7108602866115,31.933017655061846
58,157.2029775296365,991.9724268764843
59,848.5951851796759,830.6145173894585
60,182.06802840054382,198.7865808347673
61,911.2371121126774,693.2217817582689
62,437.0583229107049,378.50952727494325
63,94.93130650379943,557.3188696131032
64,345.3168680039451,619.8995518908166
65,710.9979207667407,356.4124718730728
66,294.20288617117217,459.9201929231922
67,971.8050161084518,555.2070852478191
68,481.32636906484447,558.4006826273944
69,684.1131411740546,498.2440369378297
70,150.73850470135665,186.33736096221287
71,779.2964504733433,13.954631323245703
72,22.734516023934614,506.34268638227996
73,630.1816964111924,578.7617174893496
74,839.1499891189538,107.74711909383738
75,586.3668000719451,542.3332954404854
76,732.8935473835257,868.665630538386
77,233.70244598107448,442.36586056536385
78,516.0808968638764,792.2456517041226
79,217.67557567664286,712.4343731399586
80,998.2738551568484,104.66498057786066
81,268.36875437529784,137.65330390989195
82,444.49174368603616,739.4451978914244
83,337.31927489975055,786.5179103901878
84,366.2876822941742,957.7550518806902
85,879.5280961197267,991.1245536380798
86,304.930053108035,957.3857069338845
87,73.4052187856683,893.8147629381289
88,89.05218386489754,331.64011183676655
89,440.519549398841,997.6318959066897
90,19.06975215940654,575.8108701370219
91,738.6616706129525,890.7411498449744
92,866.8925449184885,965.4231932070327
93,599.3196929508132,15.625879979570323
94,162.53225984093055,671.6326805753023
95,636.4702445288422,132.58849788290485
96,738.5718788671563,609.8399938054496
97,76.79465734243263,815.6767640513237
98,469.2837335269263,566.3228314707942
99,120.75861778092467,844.7233274628069
100,982.5190785765061,789.0550038452021
101,179.97516809037862,813.3009377028978
102,468.25650215151626,618.3121813378616
103,899.389500284377,874.4287365562107
104,868.8303483128766,89.70730243369596
105,654.1552597220738,826.7665601413455
106,23.140866180704766,371.85348474176027
107,744.6746459634552,450.9486077241294
108,421.71878291300226,530.4340622518463
109,843.7020101503241,418.6106107866899
110,541.0406236841311,954.8606214900038
111,673.94188517566,936.7466681995386
112,818.4433254337587,386.5815670616183
113,780.7909553337373,727.9772197581267
114,803.7970204762116,795.1246484219964
115,654.2127897374662,96.06350262019303
116,337.13670246846664,256.47157898971216
117,536.482792725443,128.10280858205059
118,662.8709191430331,759.8907937872787
119,252.32488182027546,446.66374012649334
120,976.8483126129947,15.742378504338461
121,325.564486044948,784.3543298262172
122,175.906414435811,226.6611458877591
123,729.9843526290532,403.13466853650095
124,184.41789843444224,94.39546468896654
125,741.8832791882744,332.74907599963353
126,464.4201633530235,208.03471868501123
127,511.7833207479263,704.6656306964503
128,610.3013630495244,777.8972298341332
129,926.8642830878122,963.3303989303915
130,113.51115379776677,698.0373594994096
131,143.99468623480405,138.93178301199484
132,6.340592266003253,131.20954595415813
133,438.1734927819697,497.70963827081715
134,302.4268826687099,571.3478367710982
135,547.0067713947794,531.5050958469977
136,413.4829948309964,869.5060960383424
137,172.20740986544325,138.3238270103442
138,885.8084441475089,460.44639759775805
139,11.302396333436437,641.3371938059779
140,240.15029733992577,745.0657804266606
141,605.9779174534485,483.8451189326326
142,783.301699163776,556.7133409843398
143,765.214318019017,638.9486777702671
144,279.4440145795875,511.63959045256433
145,505.400208223555,453.8952717685657
146,839.2081123101087,933.7368582034284
147,717.4398450166125,401.60400200962755
148,563.0701083018234,707.3152505370059
149,993.4615675795606,675.362760650307
150,200.52675955026277,747.6310264082117
151,836.5936363279683,696.2907184659371
152,79.77216055563807,647.0974764113329
153,633.3139324436635,389.1176757478838
154,797.7596440512333,505.9025590805571
155,34.3083769080611,608.8685469522894
156,135.4910660319988,859.6219748135583
157,994.4955021062342,650.0725513457581
158,889.3987124796429,215.39017635069234
159,443.60741372007163,945.8573865646404
160,890.4456228006568,916.185905267004
161,382.9089502859275,687.5713526077502
162,459.82912880812177,951.212443816272
163,935.2827611775259,750.0643787550104
164,399.5645837708751,667.7724337264207
165,468.57965446186756,28.318512559483587
166,308.8087244871209,772.7013918171266
167,456.7601678360532,851.3655010834677
168,370.52129325256556,141.19326458855352
169,433.2904013670814,247.4498747595638
170,844.209714513483,394.5064721012246
171,447.9159931026935,23.640836546936384
172,674.7486495936661,317.8640696911825
173,921.5336688051256,220.84149501381478
174,919.4911684611234,882.6661093228655
175,852.0447594339493,468.5346363527512
176,881.8986792482282,153.199426132266
177,794.7400187255182,670.714914139826
178,846.4280400116778,679.5105969368933
179,710.8962630546687,508.196943195225
180,974.3551363185264,400.5610011288438
181,516.7553722740221,348.9735740554143
182,925.0827733891232,599.3865004289015
183,514.3745808720662,43.53141472425448
184,129.35677880390773,491.7781606702376
185,167.81446621484787,992.3407599403002
186,624.4510220572828,697.8773143393495
187,843.0529165870381,664.188720202882
188,913.134552633501,332.7509000757389
189,229.31744418249733,785.086427777618
190,636.7658545251461,184.5177077517549
191,718.7182500982258,100.82699495359115
192,315.23117216590214,480.33811199781894
193,780.8144183858302,379.9522547931642
194,567.7386218981493,982.9814906515518
195,117.04482954245788,535.2714786267346
196,946.0207191388711,879.0133512476688
197,903.8004423592125,739.9627991315182
198,696.887077930704,740.2034142582044
199,267.00366989189496,116.16807270182028
200,630.0947447576496,606.5059670119283
201,838.5796312065223,288.23435857875745
202,592.9663680951877,51.97428268433124
203,345.24545430985177,721.3690285957732
204,105.59226534783028,84.55368536931907
205,925.3971771001869,206.0629605778611
206,479.95063448063127,786.830804334965
207,636.2909841837577,113.89068617583287
208,670.4929052005742,903.9509226889651
209,57.79866839582937,618.5875301697612
210,481.8442682286481,383.56813048334084
211,71.92542728832385,62.79939269357882
212,666.3777132979026,632.8881634961034
213,143.0881814862971,805.8457339698155
214,564.1663941732027,717.7734749328152
215,496.43574248855884,376.5545506378092
216,390.91755180688756,572.3946573059072
217,436.6494145384997,67.86534293958246
218,759.8368219868074,233.17371399059462
219,429.49943176017734,479.40166632911763
220,382.80287421364653,142.79518395827773
221,448.48814547257297,190.12643393731
222,10.379280353545294,599.0728938870902
223,233.82354290352282,705.7223278405199
224,455.8353185886782,969.3602012395838
225,535.747959905783,645.6874367239537
226,957.9311139869359,149.1833830921141
227,435.02966203069104,38.31721431833146
228,811.8924391218935,652.7250997999091
229,77.19389111062303,943.1747005705311
230,836.7286113089817,763.9958514968065
231,843.3372448064963,581.7126087655629
232,345.2468946278046,43.826864388110124
233,804.5276468006423,209.86879018531678
234,451.8249986170576,284.3640950838815
235,110.15423496713927,168.091376544265
236,185.87251520117442,337.9846574459772
237,515.627511483098,553.3294109990015
238,33.857584841636815,516.9651370989227
239,826.9256765924345,443.2066305140343
240,647.7998948665527,838.3794364144028
241,429.788106963008,842.5781693672565
242,799.1134966383974,485.7508410807879
243,829.0676665438637,456.89978905047457
244,905.1664957333879,359.08338672862396
245,967.5307591192441,93.74011748639776
246,923.392785294348,157.77085798480206
247,264.5418597805712,550.2194533170331
248,571.6955138489153,181.5216010560784
249,693.3282074440717,912.6640426852507
250,790.2575368112258,251.672893063402
251,455.8284487694657,273.6542815395697
252,874.4976263722323,715.2102263929035
253,518.568006709962,742.5564943196417
254,954.06346538598,822.1891904873439
255,834.7665388814041,302.2616467450896
256,993.5722683398292,194.66499041727624
257,680.7756858093204,318.6690387807287
258,278.7631445298522,614.7115295568841
259,570.6311976532055,36.668618578671875
260,666.5516166573552,145.87752124083943
261,726.1320951991298,882.3844951528564
262,299.92463183749305,549.4322599136683
263,661.485971484249,382.3057071934003
264,827.6207087447042,346.64502806521523
265,964.2785665202391,13.449266887470834
266,934.0094232514368,806.0119899058577
267,583.667558875497,933.4160555572761
268,103.28065723936241,204.91252248767654
269,256.9090922268921,598.0775538735279
270,241.92876540591746,860.9783030639559
271,786.5567178146732,9.956527466194466
272,759.4813303351713,333.78508557194397
273,250.52867025244697,112.96064786247972
274,444.7989101028762,166.73043531517916
275,165.13119923358045,434.523669922722
276,112.67895442506226,191.99912915885852
277,628.1680311707171,75.62266363826542
278,211.8726741504453,896.001225084089
279,873.9789929841686,568.3000178787468
280,288.40446124489426,195.2431826163482
281,442.4790140981918,141.52597470999385
282,242.5426061755608,823.1142623941458
283,515.6851178583033,39.21079411571704
284,695.510723560569,235.90524323270458
285,348.5840254464968,842.5172564637079
286,418.06507906363413,683.7196686580992
287,590.828342442384,480.2805081217191
288,263.2587876010093,749.0116698026698
289,548.384596027062,307.20461079475905
290,127.46242981848377,883.8570722567847
291,490.14851875006957,112.56969078771829
292,257.1646711359625,396.59979889999784
293,386.0531164769653,796.7158443508342
294,80.88321641969142,741.5948369018831
295,391.4481964724327,527.9900170080739
296,306.89072253032367,254.21255839970058
297,590.9975783273543,690.7470354572919
298,271.97880902162717,866.4709533417564
299,352.3549648742124,642.6468531886496
300,438.52197732093157,634.7070275443998
301,573.8981104263149,549.7767769237909
302,208.30511093587555,242.569005319739
303,808.2366553050007,169.3979840987717
304,398.554628179711,743.4129450853909
305,813.9384012109903,873.6256733303806
306,125.52177499017392,498.9281727004109
307,851.3259710939532,383.2616698249207
308,981.584249076833,254.86863401541882
309,711.9395950018613,969.4050589991525
310,64.14029814531929,582.8169486383632
311,390.82188114751006,35.01724192915401
312,306.26960577510255,130.97606620668634
313,693.8886928894182,467.985211804592
314,559.9405351280991,711.3465209139769
315,343.97309641419696,58.077896709749275
316,32.03609979626509,367.3430088588776
317,986.7383529064549,606.5035026829131
318,50.627586518669055,971.213359390596
319,608.6413488966413,211.1040209213866
320,682.545360765978,695.5505261988679
321,877.4218310225646,324.4324916904492
322,800.8853547055584,211.29166184564497
323,135.79536638815816,469.94980125511034
324,132.08737488370147,927.0056923750361
325,310.79993326002267,151.56782502475775
326,536.7112816215015,105.04847925689454
327,733.821303305334,102.8213917196963
328,367.79636596327725,422.1845614173689
329,903.7896385986737,231.78240122005866
330,716.4632769621228,591.0707707028736
331,260.32693597791945,746.5336699599626
332,297.35703186937536,363.27747265656194
333,685.5494209866689,615.7861447030253
334,319.0573385025358,426.97844848644553
335,979.4336086264301,128.6912811682669
336,726.3155707067773,616.6219516974337
337,287.791624710383,397.5722844856395
338,128.15856120751235,312.7179641199809
339,71.37314995358946,693.9945773710008
340,170.67156881687262,354.5546826054433
341,377.2640968717945,534.3411527780491
342,622.8199098902693,476.3797461574494
343,257.5430083515499,80.93403678527899
344,222.87645971745084,658.1850184259673
345,768.1157642776994,751.4923544299311
