NodeID,X,Y
1,716.4454258113193,840.0701587926388
2,906.7838356482027,169.05584992908572
3,672.8531905959776,559.2504414432312
4,733.3158018815604,14.302587714941751
5,468.49930590144993,383.3344835287407
6,343.77087881396216,120.282630548457
7,818.0502552513403,354.6525002232049
8,180.40742565774138,246.4768962062661
9,302.10627218087006,738.208869505044
10,9.984050794945464,667.6821907678336
11,56.20730901324811,189.66834710822323
12,698.717455831074,51.53955213838868
13,117.12373766621143,695.3490792201479
14,345.0339952693261,85.1221605855067
15,42.86303707573336,708.4341891423802
16,15.976162969964847,597.088344996448
17,429.83389292098326,915.7411920899416
18,962.9801910897664,879.7512819868361
19,624.7928950087654,56.433618084287374
20,82.68439417383955,71.74238288920243
21,114.61950044337155,403.1503771504321
22,333.96124240737646,213.58353260791142
23,163.33572965668165,786.785097470041
24,944.4763185965354,524.4203833680778
25,867.0870733580189,552.9253020592432
26,492.5048760386193,796.7344593239839
27,438.99340970433684,3.63157510625034
28,977.9451885887395,642.4700271825135
29,320.765965078378,814.5107203624779
30,242.68428792128915,677.2446662111643
31,792.042267290886,778.4261612329689
32,481.2281396959004,667.0771281181314
33,883.3970203679778,186.37962059887937
34,218.12097442556865,508.78392772440526
35,774.6931434312702,79.97396968957182
36,328.4875420401838,977.9025919925447
37,268.67838992977886,907.4746929562334
38,538.9495077800084,816.9744604243256
39,138.4994235025705,455.10632777173157
40,450.489942595505,80.80413387251339
41,373.32478167312036,50.703251638382405
42,913.9648683353024,385.98403727577835
43,292.0665099532985,828.0071971590745
44,150.5213063654517,709.3361260241724
45,138.17250875591336,930.6036370228607
46,135.8250706291133,349.8675025927375
47,80.64642345458294,260.06686268367207
48,750.0544717724501,617.1242671773196
49,906.2730799341563,29.831093441922143
50,562.1440554126863,870.1616602401122
51,734.4592339516499,243.30143803804705
52,227.49735659158077,950.6854965891114
53,171.94562057131824,736.0100861581061
54,116.14692037502905,642.3088439534474
55,432.7464713026934,41.01786129870166
56,744.3314556993436,163.0448675597731
57,703.3355924890083,859.2166090157516
58,962.2776303450278,616.0581723726087
59,261.9686247713109,113.91478498044117
60,315.86288929691375,713.3074724413883
61,358.8676252312254,851.6123167051502
62,459.08641881763754,68.24175134405286
63,380.8081683408313,928.4755465729532
64,11.917172824111756,310.7186848864075
65,603.1312879611423,948.5226026758374
66,43.31340841688447,134.28856525750464
67,597.9489908338669,701.9714120830171
68,471.72945106074826,570.9209221627249
69,827.9781648194912,923.8543141707706
70,788.6152277684276,930.0007139821446
71,550.8442329943533,755.3955922632216
72,975.7653338621284,82.61647777542147
73,306.2060260116153,717.653616354186
74,228.0644927134512,931.4941000524869
75,326.5583912800511,986.5548205538885
76,905.2889455354299,167.77861730893883
77,492.29526288752277,878.6409190531677
78,704.4730071427757,292.5786152957357
79,503.2337394527191,315.3322468568781
80,755.5375524687639,295.11041852518747
81,122.97502367872137,308.3495694439884
82,164.2044339972436,383.743395660879
83,922.431057161713,716.1496521010838
84,437.5172958087045,862.6189545217825
85,206.36217001623413,162.86798093577303
86,207.77756592052333,847.7807690425785
87,705.5261022682603,497.9622938796736
88,122.55715093226837,164.16525380889524
89,346.6687043062216,534.6013238042174
90,694.5545753489614,793.8070386610959
91,648.0980945490321,328.91871588439915
92,665.9802107613004,43.6559304006392
93,623.0665971537852,289.95814791861665
94,200.52854294831724,827.0843416741753
95,883.8204908827829,820.0734744726099
96,986.341324977352,657.5485189425764
97,49.40756187150974,475.00532747553234
98,14.627069498793887,380.7980106270732
99,460.9484217613265,672.7804227882991
100,365.7747510526882,418.1390412797165
101,787.0735890890305,802.4518421839258
102,188.85855069613223,791.1584362595762
103,369.41045991586395,169.6188524313672
104,548.2224471499579,839.522673922512
105,340.34473379600973,151.7221716931869
106,964.0828813431467,931.6449175132624
107,325.4020214714284,790.9755746055092
108,282.36069484070646,320.6287109884657
109,866.5265313294618,956.1877113790995
110,434.0612296957417,262.1100824770528
111,887.1418199778273,334.25026904291263
112,565.0065856966264,926.784134474174
113,984.5580141226517,535.3379735878297
114,17.4774810209567,862.9326353240994
115,123.18611652784706,899.5867717568266
116,146.07662409941835,946.7165345369012
117,478.92620263645546,554.4111455259623
118,600.6840144066949,499.30691073269327
119,442.35955056605127,167.87326584638828
120,313.6578266612521,808.9017590643201
121,826.7611398511967,222.59288954739088
122,317.164080654571,487.2098992027675
123,253.61152703417034,187.49114358963902
124,416.69791320668537,317.0336423589443
125,290.9495582405189,564.5921055749974
126,909.4738262422176,569.5193171779123
127,700.9353474912998,668.0523559259767
128,967.3745886355088,794.0147220400456
129,983.5691389380563,131.92017676090185
130,413.9106953250674,742.8029322133385
131,143.40279612133244,92.96323109426142
132,859.8788028151488,331.38880366871405
133,180.02108909976667,31.651083389861444
134,35.22217616790591,354.3343351058527
135,791.457593630674,357.15414131266755
136,482.3076663250784,649.9872564608173
137,188.52475484479803,679.0152690234125
138,950.052860929286,900.5928768688227
139,673.9373297088141,963.0382254928054
140,36.59273617784464,663.1362298226733
141,330.06140451820386,834.9923779151442
142,148.52778382858867,943.0839939583689
143,778.810641009298,199.67328202599833
144,664.8810070548583,911.0976136853119
145,878.104697270026,720.0127470016279
146,638.6911587983327,967.5973937181559
147,900.3879564596184,260.2191522204665
148,577.5661126869182,592.6354274886753
149,759.715761674643,210.14835019219947
150,857.2443771286471,114.26191173411948
151,283.43105455341123,681.936660668152
152,975.106180227543,996.8785245946552
153,927.6482599581128,860.5618658626381
154,450.9555991201171,248.03778285159584
155,806.9721840744554,59.832760939191985
156,25.686067297566282,852.3716332049306
157,874.0074700144502,704.8114736198448
158,456.12277949938317,783.3481947860455
159,524.7335298902858,642.9765126096615
160,737.393021607428,702.8504601787442
161,319.9117633105822,489.5806006508473
162,391.9423345229136,890.8995957080983
163,793.0940113665034,808.7702811074248
164,134.90758376697855,487.48496771987027
165,841.4921951413429,442.32074369264575
166,791.8706229060907,569.7000627860579
167,889.8570191967035,315.2163031950233
168,545.6712132374524,835.2281817143809
169,660.3947454118202,507.3846157239988
170,828.2853707711573,719.9231229181491
171,825.1434274157025,179.02950699037058
172,243.2398959664983,939.0465737567275
173,111.51784163907263,457.8941816162623
174,393.7831122353391,626.0301374592854
175,566.935227532865,562.4580558506001
176,228.74945341157638,256.75971228962777
177,909.478652675845,384.9454020279084
178,881.706676444618,319.15688022891777
179,460.9045916150661,172.884334660374
180,879.8916764181645,228.16952588563987
181,277.46647690339,616.2822482457569
182,893.596476201973,713.7481119675963
183,902.5302347601544,696.655170344791
184,205.42118075755533,580.8359972351972
185,404.2443613183745,891.013717719924
186,897.7040342141445,281.54444512203855
187,779.8012155922086,339.7659443535067
188,623.9374424509126,791.7737093413537
189,560.2567690770345,864.5781360829492
190,442.391855068233,984.4628450816604
191,137.2436497068683,900.5564903298475
192,856.9935784071542,244.7888442590427
193,129.87513004512095,411.55351024021394
194,512.7162817597275,850.3659500763079
195,166.87914142253123,948.4666666118571
196,25.91813282392408,475.00898060014606
197,715.896939826337,425.5622964482514
198,53.368857934331324,905.1300572645816
199,686.0003378070317,10.577401914904417
200,577.43771501983,165.995978235141
201,977.5983949541283,864.5982238667607
202,437.7937088022617,234.5164867444549
203,531.5071995185962,943.2044116106943
204,455.4213428058531,750.0783293978676
205,645.6499608685787,292.31140093896124
206,765.5599785103482,394.32766986225573
207,335.52598415386944,181.16826422508169
208,388.0933753017284,319.7222414637092
209,768.4118303931915,489.9745069288394
210,602.7211864519805,465.7489995469901
211,354.9276945017642,251.2726606141952
212,361.25386062759145,616.4768537259235
213,252.44778879067786,616.4292238437088
214,702.8753118263779,537.5403425616835
215,192.5882032652948,158.95690146348318
216,883.051061838492,916.7907364982773
217,593.8781937126705,121.14188604707876
218,794.2598972581783,697.4832407961794
219,710.5490012804638,391.93738314414674
220,539.309346487526,295.5016499967633
221,253.5814909021171,802.6020708843118
222,560.5554310057222,185.560535805538
223,226.5889095674477,494.59592912265805
224,794.9426834823486,221.71588705677948
225,508.99514379945475,892.8830293152988
226,794.6535151424624,541.6155922339856
227,974.1091253131001,62.994366030904025
228,921.8159601495173,841.7342931817955
229,979.8151246347336,715.0788843361144
230,160.0377200440809,473.2633314567073
231,499.7968001878957,646.833018222857
232,190.10785944057972,455.10950086700876
233,44.31993289203551,643.1208404054464
234,880.6906164122354,400.3138218424346
235,740.1215366604533,370.07344283194885
236,100.11860092566471,724.5650367386366
237,798.5531617428915,638.6701519607373
238,179.55099529728236,416.59440176212183
239,957.8012434628624,197.1969318007869
240,774.1921973347023,585.1041885118913
241,567.1159758155079,639.7133073319256
242,839.9060582563368,262.1297888211346
243,346.1764233234794,12.523961504031234
244,94.42099050796105,536.0577272149816
245,844.3164966912154,587.6417949413586
246,546.9824607492146,295.962059587631
247,986.7607628762277,840.0915405553975
248,25.240890318204755,942.1080678961166
249,345.7916990610328,365.7169935278138
250,18.965142805339674,442.1399278379733
251,853.716228112719,707.7665290771116
252,821.0051747293518,236.3078762036316
253,885.9034263861829,932.7361699358437
254,659.1626989672371,547.1901932990544
255,605.3320615447013,584.6582625035591
256,545.7570189332528,449.490080915115
257,30.873254581716193,9.78101714376789
258,7.458956014378182,632.4346014038639
259,404.1877891808099,254.0568879608064
260,944.5035346820114,234.87724406832112
261,376.1215363281868,677.7137875345236
262,514.0690436499276,724.5322559119493
263,952.0259038706994,750.121130333436
264,852.7741089784199,46.020372689141496
265,764.3591151362173,874.8128046126416
266,116.45678422723249,972.78847775304
267,665.6611084767961,874.572567936645
268,117.69649444731311,863.8431664885038
269,688.8678247876273,311.0208377090734
270,131.2645903595705,307.55125421612627
271,570.4408359043962,469.03870557861393
272,61.26770359890876,190.75762026767717
273,969.9814292241854,233.1953046287858
274,561.8843070722172,567.8750351500171
275,529.3731312246005,968.1661996039754
276,448.8720461667464,395.16447379958
277,217.61281206843762,408.93634534616507
278,300.7432995246926,998.4843659248866
279,125.26638928191348,713.2888374464184
280,652.6974145714437,442.22534981909
281,423.5653040355004,930.9945259081074
282,219.34635224728748,26.697288750663574
283,120.48207287594926,899.8767175576169
