NodeID,X,Y
1,77.41847092822074,617.6244386441496
2,391.75988691306884,811.3979533654092
3,990.1129904359909,291.1645414274441
4,865.6108570911153,203.78527648656365
5,528.3400793245675,819.1042480617389
6,806.3373945488476,166.76694196703312
7,726.7695842630311,483.898825121366
8,942.3845440658927,785.1927896947079
9,633.1173573819285,775.3262182619476
10,520.4814926029817,702.1367198508692
11,837.875052634,245.6860724476735
12,280.8964734950735,7.138528299692415
13,516.9498055043796,253.14586140332185
14,280.99153285669365,933.4954322355239
15,694.8535074630363,601.1935860907347
16,533.6515788896098,926.0150657767934
17,125.17909065280375,156.5306751760963
18,495.8013487952175,783.7689446837893
19,417.842178533285,714.6701174155158
20,513.0032486169275,463.6616371272597
21,701.9692165921136,217.8930730335048
22,984.5913268135735,464.22573244492526
23,722.7666405328198,857.3008617288522
24,394.1685088819259,845.7668396622184
25,385.98552647492545,914.3971368223035
26,716.6443184092564,844.0052641232991
27,573.671003563703,345.8896532849164
28,530.946183768695,855.9687068156283
29,118.51696617167207,302.6943544900712
30,303.99675657488865,902.4748149535098
31,790.4471825247805,692.756939566376
32,517.6094096210975,186.57744598270165
33,967.2521835922737,448.2291634164518
34,237.84590100995118,471.5480436207189
35,954.3509352985133,831.1760501153581
36,519.6812239612386,811.0329715333115
37,921.2824586828989,290.2751218370845
38,489.82904222626445,199.07063860558705
39,560.9906004967183,99.6486678094325
40,54.849167901599884,348.709761396347
41,259.2333212335971,313.0366220182316
42,935.8472763788947,297.83177350852276
43,391.08579701478595,566.8187353317261
44,479.00087135156497,438.8551883333779
45,349.11445132206273,625.7669515899765
46,727.4004944338723,252.39483294747944
47,542.5044790686485,843.1083816660314
48,459.1822790517488,328.7111147717938
49,649.5585744870019,618.4373619331869
50,560.4256755464636,914.3152782196456
51,943.5570482601664,201.51651465677034
52,451.47963252097577,350.14014066037504
53,977.2588501842075,677.1485545673991
54,53.29738625018854,475.53991166900886
55,153.94202180104799,553.2652175502393
56,696.9298455504666,317.60321363373146
57,811.0392112548245,245.85642323777833
58,225.05398213721529,673.4470992799924
59,785.785476606364,883.4560295858847
60,205.7386564666577,529.7510582550345
61,868.8225917944608,558.5369992254991
62,210.65490640346573,666.7520716901902
63,305.6875347988101,61.0448295484165
64,271.9861239221092,288.9273869429019
65,14.061835322096483,699.1652094915852
66,98.97989358564186,189.81826958789273
67,22.85810494246576,33.63995029453615
68,612.9115841054269,247.46544964675698
69,371.5998501472496,491.4637499632397
70,95.01957636181868,258.3415169508361
71,209.2586857914641,544.8958373057891
72,619.769639822322,584.7875326075933
73,726.1108209722063,160.89486679245968
74,486.34491392247236,264.10664040216915
