NodeID,X,Y
1,467.0381590235193,241.3263367211207
2,341.0241115355898,790.5578153704442
3,52.97160193449779,939.4009347995961
4,691.6067435166517,897.8592281400548
5,353.5988854771288,456.3647677696986
6,555.2150197010288,200.51352461001613
7,309.3095189273957,25.745034637915666
8,263.3428608003191,72.07058986202242
9,167.0480769921955,956.6653543252716
10,308.7813231849621,3.8880457476607733
11,939.0872787934205,491.6100007558908
12,544.2073145708299,816.1204904257997
13,563.4606198490527,682.4131038375
14,494.08031536360687,629.7747653755221
15,742.2411282287005,173.31731898667314
16,900.3672731055597,803.3519916552689
17,425.7143075931921,106.09407199637711
18,80.43219265434843,560.4102333696385
19,952.308222018366,401.7705863157558
20,345.5256947958175,489.0061907801009
21,733.0481666247298,759.5195213191912
22,190.9910548671754,182.1105529122201
23,558.6151505366163,776.4532487594051
24,884.851992086764,922.507188910917
25,741.5963136158852,747.916617136648
26,694.5394743587633,947.8690701033278
27,616.2911182666394,582.2456921046006
28,12.83399378243233,381.5442563754945
29,974.5741131057747,110.60865900333484
30,654.091420320718,814.6499895506466
31,215.82339226955372,78.72431504622124
32,558.2611087379524,799.4112846640538
33,967.7989687924934,524.6793555039961
34,473.5781221829765,418.543600210462
35,248.26083413442325,783.4421150875795
36,273.6437117926146,288.5879763479278
37,95.8154673160666,127.04650295015973
38,274.0062776186244,25.65361916453357
39,134.78413713944727,482.51267906703566
40,795.3441490812495,880.7429047489411
41,243.58506530416702,511.7332042237971
42,328.475620463211,453.8591609663588
43,242.3756229650782,191.19678095318383
44,354.386604552802,240.21806618468656
45,672.9147486844867,222.10950444684673
46,914.1292775086475,360.7826941375096
47,701.8677192917656,828.3681216141676
48,307.4814324017717,199.16953913284675
49,414.7423642057957,586.1570668311549
50,755.5794628706161,536.0000786643072
51,917.0948925849369,162.1748907484647
52,254.81576208329005,635.3070758862481
53,180.3369407522214,0.9391571460143355
54,751.7819225129377,448.21585002759036
55,554.3261921988582,961.3302123167186
56,35.900091510110755,485.92617216586467
57,743.5228086530191,552.6346005065565
58,213.08006478505348,679.517808712867
59,750.4319813988726,903.2595168252097
60,398.42817945114916,477.7233684631488
61,95.49921015548712,696.8000456792882
62,693.1750931105322,806.1274443116558
63,394.3813279749984,957.0100164548368
64,480.3990091339584,609.435272861029
65,317.9417307372616,669.7617170777652
66,114.09130739487094,878.0859434009835
67,62.551409508402436,973.8920910034423
68,223.49621423605237,988.8447982882266
69,917.8590583047311,671.5875343858813
70,520.1707388244846,662.8097606978214
71,30.85505486567508,981.9127971151064
72,872.7206930395648,155.7906515533285
73,559.9875110381087,876.1967363217536
74,582.9890074056107,798.4336039984773
75,820.2500456719607,329.34587459942753
76,992.6768627529542,391.3695521703674
77,885.0449613201878,393.5297858114383
78,52.11786299192123,869.5029097134383
79,237.74359913777866,351.2445987377082
80,540.734238105055,554.3669084234934
81,171.7948306843178,754.940248632387
82,447.1748015933085,352.68134304492304
83,61.46712184111514,513.6577353543557
84,128.81696897873053,864.5556542094331
85,887.9197775716082,345.26519402214586
86,16.15132068761438,843.4486190855495
87,806.875462860969,487.4540991488794
88,818.952233832747,123.40242618005736
89,993.9903598053988,317.6316707059137
90,208.6797201080841,381.6262277588783
91,607.002748970979,487.1964067914466
92,390.7030810732253,542.5724300697834
93,215.40981095574142,926.7568543455048
94,514.933291137326,999.2147643257512
95,976.4485491741572,864.844853641991
96,468.1370591009714,165.49515776258582
97,354.11505792541953,589.0838499578487
98,999.4652070443234,4.202505253233957
99,786.7117580272525,445.01796361136036
100,130.78516984444155,570.7822340284536
101,852.5625749504419,267.6139507418716
102,514.2988752946255,44.534815623128665
103,857.1080581535473,64.15824097400646
104,109.17528037571944,183.90155420254274
105,694.8617301101565,414.8608964368865
106,810.6662279470471,873.4657730165463
107,378.5024581345763,658.3901532668491
108,954.3044376577702,824.257792785975
109,354.46052274155835,861.3507644976157
110,344.47550780380476,677.2928329759897
111,163.1150257290287,400.46046618844923
112,676.1849461204035,908.2865128467392
113,502.57248266998965,345.33019472875435
114,782.983115279378,751.0471258036424
115,105.82041557782074,206.2261858579759
116,212.76092445151662,230.14958010596143
117,375.8082640867129,160.7031202658191
118,332.39846505100354,284.87822447674324
119,159.09946065424074,99.74007957376874
120,591.2585757619014,777.7542616018918
121,976.9768589850136,956.4363577381496
122,788.3695510902322,517.7474434180003
123,719.2487754158468,450.74886484070964
124,887.0305416949774,879.9611323125731
125,359.8868871776947,927.8882744383455
126,835.0110761240674,128.05505466499855
127,523.5332156253845,878.1972523082188
128,428.07053349094724,938.0222059022262
129,442.51479773429,66.68607616653443
130,909.7669990126664,565.3538870945852
131,432.0474490287145,561.6388058163578
132,605.1882220021814,470.6502038252366
133,392.8926687634098,766.3046569141476
134,862.9483269393676,853.0336581472424
135,650.159268690746,744.9647121905831
136,713.5997011967821,536.3637314757628
137,62.04199214272765,449.3203063842134
138,946.2974712764742,792.4012430051281
139,217.39025119741973,893.4734653958192
140,257.7336962094441,956.9178439415471
141,458.1743177729182,960.532973691474
142,287.508197657104,991.5090315313414
143,76.81531721434077,164.41723389817764
144,540.1338735551321,137.88684478547108
145,912.0177581017775,559.8736440310473
146,257.39718819677057,158.46350562519552
147,960.5601908415872,431.80505758589317
148,113.26506291930028,532.1874369673433
149,911.5585960149605,830.6822403199424
150,707.4544962766741,671.9131270519612
