NodeID,X,Y
1,506.2054676258887,650.3234517928795
2,406.24689709965224,377.3738165282484
3,656.9470416325752,657.9550964193319
4,381.05482460226636,205.49395976625874
5,457.9869756898086,693.5216638926914
6,442.68784912077643,747.5859263250933
7,350.6667399395549,51.32716585503061
8,919.8802220867922,305.9156855887426
9,822.9022294837515,774.272495526105
10,310.97698093045454,210.54121819815052
11,774.6063285152635,285.60562981821147
12,285.92425081058104,316.0001396644515
13,187.00049656228535,14.055114464432638
14,37.94406256839855,90.09843514611259
15,63.84821000888663,583.7971813130904
16,845.2473873781075,647.0402370041454
17,93.01853668637227,983.2145860514353
18,622.7060764402963,220.17336404496857
19,465.0239019200828,522.7416751757252
20,385.01946898748804,393.1071177821269
21,752.9810234090182,629.4813246925473
22,493.23005190482286,656.3051310325714
23,290.77066274017835,555.0864157219567
24,288.7321612961653,37.33007068507865
25,976.6777801123822,861.761474180551
26,170.99102009163602,732.0309539332834
27,824.6610881644258,17.5945874853517
28,559.5510171932935,633.7845613727194
29,65.17794361534635,690.0833348416638
30,789.9856483222983,404.7623918833113
31,169.0365369741619,946.7609474820091
32,347.6029308991728,573.127664150157
33,171.83146470868937,403.5615068777244
34,100.61322159550745,711.9776410461864
35,352.674251912737,728.0420474377402
36,335.85630405185907,682.3496021006061
37,854.7501912708442,626.0953752976511
38,564.2027595315328,127.21900886032145
39,973.5573460080302,97.15670788242736
40,205.02600365401224,361.7528814166959
41,102.26554690372913,356.67705160797834
42,305.7084059862596,175.03857083510144
43,942.7841084242326,580.6888729885102
44,447.14121548534445,604.5259054027235
45,226.93449257189525,124.77550453565888
46,973.3225739740028,968.3469216395026
47,269.94827663486024,565.21605186979
48,679.3070085913387,714.5705798235566
49,180.6213570330386,509.36933283270633
50,727.5566871892911,440.06872631541006
51,61.365294134052895,612.9676339844939
52,156.57716085006868,989.9899749316372
53,790.8227001688898,887.1414346960713
54,304.63019775893775,69.16197703924453
55,410.8898929884103,207.48551221396272
56,929.3180738225306,801.8379324894067
57,448.1614989214214,901.4747145707274
58,420.9562237024936,20.786024348178668
59,695.938544169393,838.8889820416979
60,704.126191003194,905.2493365935372
61,319.18750554089036,658.0974249702922
62,108.99127318854063,515.1162806005945
63,524.5292760846036,990.1690661649793
64,96.53091051837292,364.127394823371
65,586.9614445915357,134.4554268130026
66,131.13689065776202,206.6661284140998
67,407.43788869876295,496.4855086249247
68,939.6675423399688,51.22199866874233
69,152.00262135831022,160.48154211347222
70,673.3325463688242,775.158604603933
71,390.16816715531434,856.67768070066
72,386.78542601359203,283.75668859295524
73,825.1337222146302,452.84735374848896
74,321.6038903069721,683.1026328223687
75,197.6934035660358,687.5901613844252
76,763.16079690057,954.6485589425924
77,436.1703307703346,984.8384968880774
78,99.91615333901127,543.2833202848291
79,488.6447302536345,339.3137994565831
80,397.5611743038101,475.89032579542067
81,363.1723767093409,934.2604408814892
82,42.426975826802774,310.31351338564116
83,460.6038174970224,156.05441914176743
84,844.1749668365625,162.07119006994552
85,213.61967218981803,954.009387093446
86,221.04408213296767,432.85059402650785
87,372.0579828523475,618.2060815176422
88,234.32494869725917,902.979830969874
89,492.63216131537047,918.3991641493951
90,962.9981771109227,843.9646968680662
91,796.6622399354737,796.1922278959202
92,32.930757652996135,518.4064417639327
93,59.59039707949088,188.02486960427422
94,124.22690100904832,329.390576999378
95,857.975281615789,710.6869583113381
96,187.0846626410181,656.8903452076186
97,300.40040055479176,145.3800814455174
98,23.248446327418513,738.3177042204995
99,999.913712168928,639.927974352537
100,375.4308110731998,122.46692173051021
101,261.5866203606354,894.7188093820539
102,349.3067166163292,470.62853043584784
103,149.01568931185727,24.091860271780895
104,921.7649069782145,478.55512443740287
105,174.82850717925535,459.00701693201506
106,859.3270193912945,258.80529651902697
107,471.7217104038174,978.4745207125615
108,571.6910902235331,340.370358289514
109,15.185081404078925,407.3676501892923
110,425.92548437866304,986.0625857582978
111,312.0872746180229,118.53907846366252
112,643.023061944022,350.99975466048863
113,616.9953470539463,56.73006429517346
114,488.9395418191747,580.2805772547445
115,831.7398705149483,715.4494394174419
116,883.3469416465342,703.0952867195333
117,814.2091266190051,96.93442740889857
118,114.81104855369307,481.9801631934618
119,208.90914385772908,199.7533611557918
120,127.51756383315104,447.2938580545422
121,458.55121025382584,321.36774690072855
122,333.09673681885323,996.5338129239293
123,639.7464577648337,952.7239253597892
124,745.6805477002833,97.22059357843938
125,808.959540087752,818.6087156609078
126,351.5008079448234,45.19991686390612
127,529.0816883126461,384.1424511462185
128,46.702614369588666,288.46873550553255
129,479.94770843489744,572.8452080411517
130,963.3297531333142,209.67731041049808
131,177.0516637287558,790.6776163778532
132,94.4911594241623,342.26372122682136
133,122.83579742208461,567.0108768617862
134,775.5705406345127,83.63574982419908
135,815.2393025197501,542.3487475882241
