NodeID,X,Y
1,869.41233638727,796.6817564356716
2,443.90608605682104,128.964871843262
3,857.7233981564106,802.6824998881577
4,547.6228025929435,300.8203322618196
5,500.69958745085574,225.19826204432636
6,824.0372985316613,473.17998181082123
7,240.7365580087928,935.4554669619897
8,174.59317128109987,391.3146470134191
9,924.764467319857,221.09794303409492
10,829.0473213312661,971.1466709754276
11,838.193566258213,82.72146796514568
12,271.80506935768,980.7544651154716
13,741.8752793225923,826.2575117858115
14,163.66314694254967,793.9732640126749
15,830.9919840623758,853.9837406731193
16,152.61701677986207,794.5747657920475
17,880.0147663310635,309.24340978616624
18,558.5792146431239,212.04174909333807
19,589.5757937880848,0.044884360669072976
20,531.3729238999376,366.43686978153335
21,4.030158998101774,657.4021125890247
22,507.448307865202,999.1887599869661
23,922.3674046815509,419.51330712070546
24,251.91054271639712,783.851260807007
25,364.9552885034728,674.2957153927433
26,977.4314294128815,719.1638973156723
27,338.94269132609975,284.97209740490723
28,83.53839722860678,860.27698241217
29,528.2990812410686,495.66090518739793
30,187.40977970827544,535.8764457876268
31,532.8809802173993,651.6803581334176
32,175.33632587629955,780.5443442149933
33,252.8580767746996,434.9928224843156
34,55.269052370673364,808.9165584928647
35,473.39445745057117,66.01368422639186
36,74.78296963562603,736.6571844472913
37,495.3933812308347,281.825637991305
38,732.5027030209845,286.76601619189336
39,137.20178751522795,284.4671773273183
40,530.005305542942,829.0507754599408
41,969.5249394710647,486.93774119545895
42,275.5338639874969,913.5733492740668
43,247.63144925816562,639.5118940664414
44,786.0474188767205,593.5785846730829
45,729.2288517822519,647.1181697901675
46,449.86397037977423,3.9441962471100656
47,188.17891735462266,650.2566559359759
48,557.0555798700643,678.3165173867902
49,910.426760904537,295.1003509116276
50,124.26652979682318,818.0676318058156
51,195.32190251854985,999.4856560333244
52,15.928473919970209,244.91644973223237
53,875.1185981006151,330.0813428743975
54,501.9693121718596,537.724297488901
55,122.87394103350047,937.549606094938
56,173.5218968327368,885.2923259301293
57,416.9506366347058,194.62916404692976
58,924.8286771851303,174.20165294188573
59,826.5372098489819,316.31626132740666
60,432.6532767996316,687.9452457976973
61,39.856669986583995,708.3384645129053
62,282.3018211574747,514.278687749015
63,762.427180506086,889.9344915260561
64,792.7604139416114,79.5231292076648
65,431.78534739172744,57.3678183877554
66,361.48324116497855,894.7261178955827
67,904.7275268571799,823.7559951411989
68,827.730348015191,378.4679324526334
69,924.758332411933,88.26541647114882
70,993.871619670816,124.85284665641483
71,150.87027358292505,774.368574262961
72,216.6876752324989,443.9992700584575
73,231.65601933431435,711.8647511692948
74,654.1683753854536,692.775021952819
75,619.0708240200214,419.2915218631512
76,660.5918761465246,776.6197502938585
77,888.1957519985244,444.79871249192416
78,163.03857315164072,363.93987520397263
79,952.4815756491357,90.93086470241629
80,473.9708546303397,870.8807322720602
81,407.03091935764,537.5116025234504
82,497.17943032392384,669.35516004775
83,525.0877091257285,328.0676697530094
84,589.2712347780367,321.52403717173814
85,800.7540720004454,398.418536708266
86,285.20344482218405,394.1134837826215
87,53.82592541079656,328.24750164746916
88,344.74338885231117,44.561050646660824
89,226.70695285646357,681.4868799436642
90,743.9554071831384,594.9984450832549
91,464.791745591543,690.7673131083053
92,494.1169586469054,308.25907279817864
93,514.1110712938671,157.9348681103203
94,229.61192202229407,374.28434366012385
95,728.1050634927273,149.78964056526922
96,580.4927912569283,54.041481483087075
97,613.6697229537998,786.0253738552743
98,439.8570495470477,646.8708323082303
99,239.74998213587418,53.823044487190884
100,21.154743426660126,304.97523051203865
101,706.0954692800037,419.66193457329047
102,849.6243476932694,636.801182562744
103,602.2088143238785,939.2375459505927
104,114.56278347274073,266.0380743421165
105,83.15559077492962,773.6634706235164
106,484.37176179294437,363.50557915324345
107,570.7473704082075,434.91675591725374
108,924.6601641612788,106.43016791775872
109,511.4737614466205,75.01800130352387
110,602.7461138991806,459.6189872779856
111,824.4900217704644,222.67627908695385
112,793.4812534049962,115.56604778961376
113,426.04260184463936,583.1636531054131
114,253.1289708280623,130.33711895439393
115,89.36980246325999,155.6482984596882
116,11.882044644264123,939.1534183092872
117,64.65323943923762,694.768399332757
118,487.7146558143799,921.2573550244073
119,511.9936524536546,951.8956818440828
120,318.2854209804663,153.12613528163678
121,421.8540205398026,80.73266894799991
122,733.3909420385484,918.2318654221102
123,500.5347231106099,540.6453420924514
124,346.82251384971863,465.8008686876878
125,711.6755191230302,461.12151943467603
126,184.24551265152223,994.0977089518597
127,719.618050320161,999.0532934632012
128,341.29156736140374,708.1765751893303
129,54.454105148409205,168.0680496581941
130,284.642428840329,922.3934734764825
131,151.94890381681037,12.675437458325334
132,544.110985976858,965.0889788704177
133,85.20601836011733,263.31803690338154
134,661.1886101828535,957.3992068803566
135,414.9349699826332,794.9453709923768
136,721.0121453960029,592.6060399717497
137,835.9267059852933,735.7961670853695
138,487.1748271094808,64.80342576086385
139,510.23124247500294,35.74424915780894
140,366.2893512258058,82.77002813029422
141,837.1081904068235,412.8605363626511
142,179.03717687250398,30.55027428289869
143,27.978512661470667,460.12401965229066
144,628.7233561506803,236.5307306886687
145,142.1241595065832,927.3890228829371
146,122.43121075650475,425.1436162314647
147,867.9611506707097,107.79835681630279
148,432.42275188652457,972.715349821503
149,697.3549318370202,572.8641241549689
150,985.8664076843584,83.90512173378661
151,136.0238968824884,565.9878893306019
152,752.0687140032028,685.2310491708781
153,457.99922749995204,593.9405529896508
154,863.0937614502101,698.6404976300716
155,310.8281038024039,199.49883957578928
156,885.4130879362295,369.8133125238675
157,195.7977990910461,242.4912487421318
158,63.593618579022795,645.3179033418595
159,971.2089842452482,673.8351062821097
160,813.6949617691364,631.7481385878176
161,579.062259495141,100.17305490781058
162,774.664484760605,44.75087836659941
163,119.1815961933913,724.908505735556
164,31.310736228054804,899.5868631652221
165,929.0073556683517,669.9048961337438
166,909.4691933296492,295.18938143436003
167,978.5070335604436,800.834959601475
168,334.98163297935423,677.9280910962188
169,303.175697171604,850.3436441125871
170,492.18441761904074,299.55149509711407
171,867.8685040092992,512.7980701012775
172,651.401786560629,909.0073707590441
173,405.6667048367448,132.6527969289354
174,587.8086668097758,362.9666200483581
175,252.58628181971798,278.6580738365162
176,949.701045124885,712.2983704094627
177,87.67916269780984,727.9431109169037
178,939.2249295875466,807.502778122
179,791.5505432730149,765.8026545416823
180,6.553600422030681,488.84780807488414
181,746.5825144986027,921.7602385875567
182,508.4624655483717,41.13752248125158
183,807.643310811547,174.75621896773063
184,840.7075124459687,926.7639230975417
185,205.81050622553988,758.4730998042436
186,113.98639448526116,631.6911300354853
187,518.7443819243468,137.74712773473286
