NodeID,X,Y
1,918.3632738548836,139.61044639117893
2,616.6869606870038,329.72280742014806
3,879.8878670082693,968.6144044113781
4,707.0487618131559,684.917121506947
5,556.8928153971593,357.5132404136646
6,220.99140478832936,786.0439343418673
7,512.792302703989,319.41359123176625
8,817.0865833700611,275.353696272026
9,248.1766784106514,709.0470065256897
10,591.4437941183186,839.1255654472144
11,277.10204566594274,615.972625426445
12,543.1418882828036,751.397425566389
13,624.8595726889932,777.5431542023048
14,902.1228751023004,614.4121749648106
15,378.95127218385846,832.1300896233063
16,112.01168604219924,18.374233339677804
17,273.11350273456645,583.0621710909476
18,618.3355620119406,160.5489267638236
19,447.8842934507016,691.1003860464994
20,113.13134748139863,579.1184063701796
21,534.6580157001337,203.99306496790115
22,790.4104651794613,626.8186776814074
23,76.2234886740999,171.66862821440077
24,176.13171777949253,764.7765419570919
25,321.39092982709826,457.7454287355016
26,989.386255578323,851.1570069059641
27,47.29932941410331,159.47018232934718
28,734.9026265414283,595.5947644104621
29,42.24341640752694,128.4882847206079
30,397.72444112642233,634.3621686135125
31,348.07210835733184,113.11452380869812
32,371.21150723050147,674.8916145295544
33,828.5455426659722,130.81596136474005
34,78.71720030965346,197.3524344689591
35,101.39494250824355,850.637500595723
36,215.44610919143636,925.2396002462226
37,657.0796854114733,71.91853720557062
38,951.4667326979776,811.1760468651851
39,186.32244127214227,668.9473928205557
40,196.31375388453054,472.007100089223
41,347.83381736343966,756.1084439709196
42,259.2161330807019,315.59262928468223
43,202.56895156883803,215.25497687979612
44,436.7496445949738,654.1146337642492
45,188.4175822158033,589.9598099981122
46,398.68308084046845,149.02935020697882
47,54.51165503272071,841.3079697860201
48,877.399752161405,212.30237295514866
49,444.4112182510004,818.8945380522512
50,797.8287379912252,349.6992606431989
51,984.8569883371732,277.73258498029753
52,508.443216960764,805.0050514937326
53,80.06190763208731,927.0336529009331
54,623.7413062690655,567.2396966635303
55,517.2987681273661,60.14339951373271
56,880.257756748171,189.26438789001443
57,963.539428715478,185.68024377083424
58,832.9533431225152,735.8486233691946
59,633.221055220258,120.20204339614193
60,453.83691329495014,659.885934496864
61,628.467235831967,618.1973617815551
62,291.58859654963254,705.846056269079
63,966.8736401827693,86.40433299072237
64,908.7438979479928,556.0327216727167
65,724.1745177730387,200.62049776956746
66,280.9286706842125,637.3887088960637
67,178.9918603949031,203.2275957532257
68,692.8925865064336,99.57044937444314
69,291.1969647453618,776.6657987480045
70,164.32159435675732,354.0090579878644
71,231.85809091688924,377.7702633158706
72,598.0406546497247,392.7535460633276
73,95.0738044951821,174.68536637033495
74,27.644534364522745,364.56576028947194
75,237.40647682590287,888.2354211829888
76,458.7068090949159,416.14035859853703
77,58.757091343350055,684.454721407762
78,982.8714493501777,465.8358837790532
79,551.157982144533,842.503494169828
80,847.1234522764212,362.7947933964123
81,164.41583007452022,207.40792075462932
82,173.0144154336849,391.6227151668956
83,609.332763903924,302.3364327611082
84,634.1861218196643,259.35911757992017
85,664.8380288161298,353.07240976277797
86,823.4155975689583,930.0640089293097
87,978.4881109268941,113.02535510804023
88,827.7577334952539,166.08916961644405
89,339.66835982977636,61.610567241925594
90,253.10388104026183,36.30648432814498
91,334.77551037122566,687.1350216318754
92,842.6464677919294,572.1054873009188
93,434.7781086657342,620.8001947471522
94,129.06405905649055,269.51352218342106
95,47.32661496409685,206.66554424595506
96,134.99736743458467,570.8154351126053
97,928.6097534964102,363.8795002030898
98,704.3998306688094,331.97652814048627
99,650.0069768366152,215.04018932468117
100,892.4251044498401,682.765995791252
101,26.6412784480099,943.5003509859249
102,856.7004471351975,939.1745724114634
103,272.6283614845617,500.7704913207873
104,294.2220080866463,836.0679201469042
105,117.95647701225332,812.9219400410299
106,167.33876377066747,105.42396945882516
107,338.36819709333355,592.572527527708
108,312.4287740722258,344.8794692849505
109,442.5719425349941,205.84282658544484
110,293.6524309788405,715.5298580456338
111,113.05445051885943,602.6829097749887
112,269.54544254980715,502.0569300733404
113,138.62270956224066,24.362604557753965
114,237.1074223353815,40.99730594333817
115,874.4109641629532,656.4471440119595
116,890.3627621904396,537.5652289224917
117,37.85995788914165,715.2845204387011
118,659.6606165667381,587.7249613526483
119,169.89023295027673,957.2020964624753
120,229.266610336756,322.1150092399394
121,464.8218792346609,186.58752825755144
122,574.8858468931411,993.3676037585427
123,30.054405634539428,595.9919544780918
124,30.824378354545544,952.4351553058781
125,35.172875251730076,734.3152084651422
126,741.5850868873588,47.83940709895062
127,106.45518811162091,191.99876927369075
128,243.7330652580032,68.692190510951
129,559.4974198386345,546.9646860934223
130,847.0340674462889,100.9734153126004
131,512.1535567739797,433.77118764810416
132,698.8059973035713,840.2286794026892
133,507.22675931008075,48.84443801209271
134,783.4663830786835,39.7706404317687
135,945.749896808413,614.6321896472789
136,675.6978671478319,504.57216703319165
137,683.348944047716,806.2580661254477
138,599.3001705954094,47.07840514406148
