NodeID,X,Y
1,156.747637892946,344.3234710958942
2,397.6412232810017,756.7133171514387
3,252.35126290031872,970.5697630699136
4,663.7241146889235,399.0428364065288
5,20.758734647642218,762.1847330185258
6,836.2783785226037,631.972954929358
7,682.8109709830961,307.11908765624696
8,447.84456144888776,744.1724979174502
9,141.9269925691933,940.9898975249436
10,197.53100777384213,166.06184663067225
11,606.7317543555741,203.02552208553925
12,163.89949619834155,834.1264787922889
13,182.92538499752453,424.70639570886794
14,780.6198974131942,167.15303486365974
15,792.488846611821,541.6692213456575
16,671.7733743053335,378.0075781093455
17,224.57805907781682,376.78116313314734
18,494.6206907084161,556.1417897638113
19,823.6353823309047,963.2927040441962
20,493.86925267729765,75.1154490710667
21,397.7212301990233,467.87547576934895
22,633.4255342431928,318.91732164384655
23,999.7561044154194,910.7791818958588
24,445.2947209323084,904.6921812155068
25,474.2818594725058,401.24350971432466
26,14.204261405289964,764.3257764172753
27,253.10391962970857,132.47668375866306
28,931.3809977937384,479.92598831105136
29,50.45907740393907,87.01068561650428
30,449.2770329319705,757.2309555877475
31,611.50898057813,28.68337135333188
32,474.250961846398,722.7237973053875
33,950.7638350774074,627.8781565722129
34,415.18981634424046,867.4269403476123
35,162.21115458676073,575.6556629163055
36,342.1729070900974,996.3777649118783
37,375.50444524409585,723.2685278504748
38,111.14831073038356,683.8876209519714
39,329.9539791593186,442.8542228339053
40,612.7811121217217,215.29467090719467
41,63.77415191018609,313.52152348725906
42,88.44704984270358,398.520648117752
43,438.5152272183297,837.3431734922775
44,186.84742200067495,109.56680653355966
45,105.10970696980681,527.0920344570857
46,787.1348605680056,933.2820787646662
47,103.64931956591062,301.1572001409051
48,494.4566783350797,296.80740233046174
49,851.5725133070023,249.49717106608705
50,182.61338634353442,415.3737812631974
51,313.27817326302574,138.4992314436919
52,35.91167837649645,162.57833260880827
53,965.8961866028812,913.8784974707332
54,327.53723094954825,630.0299726744718
55,713.713529331703,52.52223013702961
56,129.23630773498385,145.1520145686631
57,75.7538768692354,234.49124000926545
58,169.3909442778192,221.4149568076994
59,466.0919928534015,685.6563885219764
60,803.4796453496751,781.97749594133
61,116.28830314375239,151.93928790141675
62,971.999185063646,479.2905984082856
63,239.37935845721503,964.0232024016394
64,713.7325380160185,596.280863164046
65,519.0829556789207,369.58117237565034
66,316.9510302232137,420.38758338796936
67,308.647386515251,410.4849083305514
68,461.29392828803674,373.3288295698045
69,670.4144581487951,750.7680710191164
70,148.6184770236252,401.6423329634812
71,728.8675015516399,235.35687516602434
72,984.9296581115997,558.6461851844393
73,927.748829326754,501.7449868183653
74,72.7889101777025,985.147713709962
75,9.701246702367495,563.1889946039719
76,415.94740393884854,411.30527875162625
77,267.5231190106393,76.1044310410971
78,876.5333761809753,713.0305302287693
79,594.4202310043174,904.9137148253164
80,980.6488369486651,502.8929487407464
81,199.57692244314273,615.0463556255991
82,280.9763794161859,303.55881768001314
83,848.0508871957046,614.9666820275309
84,923.2915469730547,12.037476749257703
85,994.7971777892287,402.58174646511344
86,866.2256213959832,135.44191934356908
87,392.54078682044246,984.1151423435651
88,653.8012214334083,114.6317664402694
89,845.6250356835313,14.543415790681301
90,421.3802098092913,444.21017847139063
91,174.36897445374865,513.9635755978175
92,580.3921746181368,537.5192645373694
93,457.0608880646896,458.2567360856289
94,208.26852129194094,690.7574557812619
95,443.5677799583374,522.7832998713135
96,87.06757215108863,313.7361037908298
97,371.14000144164197,92.44951846550808
98,875.5240011622001,379.6504690612744
99,717.3429599063842,218.0506705143036
100,432.25316780713365,425.91548738083327
101,820.958548069575,463.3837381111143
102,91.53908449047732,285.2424312172147
103,961.5513431502984,958.14221832466
104,612.8620166471529,870.8902798167958
105,28.584671458407595,400.76985796649933
106,354.89746336128,68.82422199608752
107,471.05073585121994,861.4614555949004
108,640.800237762094,968.0497157320872
109,282.0795568583566,657.8240626189904
110,825.9894289420708,776.8977011831064
111,278.79476193099697,301.25804414570234
112,507.8323531381296,447.3682707071629
113,696.332803046809,530.8049257801574
114,621.8535305718734,65.51576720385732
115,970.6613513503069,674.2358316791664
116,455.5886870925412,572.8075541608775
117,306.06372339344125,911.6410965931537
118,332.9420172002484,763.2528558747431
119,145.01120287135728,945.5468639563396
120,728.5553786819227,788.3022989500614
121,593.0931590254894,290.1098389749349
122,49.064699506499835,53.592554220324715
123,773.2524916192054,665.7399060116065
124,21.66321577411534,773.475621698986
125,432.53348804927816,492.26374938627913
126,675.8599898478515,988.3642882663494
127,964.2304243025732,360.1421521040539
128,631.8114029177887,870.0336018155575
129,270.92256001935334,897.8701727734515
130,901.6489559998968,692.4674238277033
131,153.91555902663669,702.4508856649858
