NodeID,X,Y
1,977.6488830939434,306.1912915838937
2,825.9685337189505,422.5837163377657
3,154.90347442421347,76.39096247413147
4,359.8372247133443,839.9391183058283
5,489.7170050762981,517.0098988955662
6,675.5226987578934,651.7565153415774
7,457.3594911339046,779.3496815035937
8,427.8242835057198,760.085628791284
9,808.3801066398032,754.2880550485993
10,713.7951891208828,746.0988115633479
11,427.206661599199,940.3469499871046
12,16.985576393928614,453.09128317879765
13,567.0488926082655,481.702133834478
14,862.0429590506976,714.5226511078533
15,996.4117736445147,648.3189096498103
16,820.3039802051605,464.7056841719743
17,723.3263469523009,122.44236156846699
18,211.32757166372363,514.0922800682671
19,270.6348747334598,49.69334506042755
20,967.9825085386503,74.58233383463597
21,832.7159123626072,327.8791587602855
22,217.24742727947967,930.8205207673033
23,999.4568855900837,947.6873168597717
24,710.882661880411,505.9067431049252
25,870.782169614052,429.4571239311189
26,633.4422309146863,237.77892124542177
27,991.3793506400316,139.75800625413913
28,528.5698015932539,547.8263772561423
29,288.7467696734786,415.1273826894174
30,744.8110682762423,554.0166792593251
31,312.53021270015734,888.1023116400995
32,694.9570226814205,617.1013924265291
33,275.7533781236045,248.7482371199986
34,969.8267533092074,354.10566605232543
35,501.40572848587203,597.5598014978574
36,678.9414849117396,360.81810540164327
37,611.0021779495937,835.9988881714781
38,650.7142443809333,627.8692207336436
39,835.610689020596,89.25228241565807
40,187.81829073998824,875.8050519072629
41,322.46463421638526,945.4125789653204
42,809.3438278349525,327.1410574146909
43,979.6834396312565,228.2576086424558
44,407.1901907675246,378.2856456276995
45,711.0209731323573,72.99999113315914
46,447.801374382666,904.0033948092007
47,693.6580123456756,476.8443517694412
48,788.072650898702,302.9284208583683
49,656.336592454636,506.9604092138409
50,771.1388162770821,398.549901586003
51,761.3985907665993,545.3852235841524
52,513.1015838001314,486.0325764693372
53,502.3797320970501,425.18915447306773
54,755.0429658761693,441.69213642206597
55,620.9826944061364,329.2450922243234
56,760.7218355125231,43.05317509725215
57,286.88812708610476,38.65512496700685
58,634.8040660974918,187.934041234356
59,712.3493800903369,717.1882211337589
60,813.260654870922,70.09396401164835
61,714.6208294892257,410.78225220298134
62,739.3490985298663,629.1735422665454
63,959.6097377916226,94.72924790374648
64,231.48245883424335,784.7024224965857
65,917.7424485849118,764.716695347629
66,737.904845002258,152.8469502660722
67,210.67557274087358,599.6749151782726
68,493.5830396841542,635.9602646720214
69,363.4407325158493,12.759436753058907
70,124.00244926894788,928.2143906716847
71,793.3744526817707,691.7430181783245
72,31.32300226257001,24.255010847081593
73,429.9141396293752,284.98206798879045
74,999.5835155161232,302.5659912610982
75,549.1320692646719,928.6059984500073
76,375.6687290607156,516.5714128393713
77,334.2925895714632,366.8815991594744
78,903.5900685310265,744.2419903508328
79,437.6923584076683,738.5413275600167
80,637.400726524911,831.7921353354279
81,614.3226541892908,230.49889691222359
82,974.362165356738,242.03536562402616
83,772.4969644595749,338.9280894288281
84,532.8719602508273,535.9524400086497
85,809.2949826166741,203.71206660067486
86,10.032079558087602,899.9111515206397
87,801.2233669699706,710.7060502295116
88,202.01285177941918,603.2368351486243
89,827.2834278121281,689.0026403066862
90,139.78682014800725,972.1959149775861
91,228.20923615206667,160.14246254855246
92,727.5731307661364,889.4952159944353
93,423.1957776460397,349.7737874064852
94,538.2826169952245,149.96701459912398
95,260.76993918824706,154.40094763176015
96,275.76030900015616,878.2511005833467
97,175.94092046578814,304.8798720382007
98,82.49412927028821,590.1597804245399
99,466.86543553279137,824.7167613291741
100,481.91771824555985,223.17186592859062
101,759.4642737506475,255.10700327703327
102,974.2053604619622,302.7686954416099
103,124.96416922564413,849.7382717124515
104,812.3100146205394,452.06724701911
105,836.9184305634276,40.926769073337255
106,195.51583487760038,663.9982991744981
107,370.8633050640402,23.348318099447816
108,841.7869028336125,435.21183482761916
109,423.18092137560814,825.6684195992709
110,415.0686205463755,189.7313551096016
111,974.5168455002068,547.3603045054003
112,508.71371618459415,23.915041636123124
113,179.44133100893555,55.18763695818152
114,330.92318836638015,892.3738967175009
115,232.43610969971718,594.8744959970924
116,299.42639664056094,79.36277802167824
117,971.1323856958604,560.7748250815064
118,809.876144440994,870.9474220356044
119,114.57587664311941,864.0615770223537
120,402.4404516808674,116.92800421734361
121,277.6534186108621,394.5001786726152
122,447.90983847443,906.2880363021084
123,761.5054453604838,574.9502391797585
124,848.4699509156147,265.24621754589015
125,400.24212709614915,8.899484837564309
126,948.290404242464,109.42662074202391
127,209.80946414686153,321.2814523154419
128,736.5151020303036,534.7177077740155
129,945.066564874603,896.5752170744664
130,133.49662373519456,355.30312947390706
131,848.3686235972133,890.8364936856076
132,808.4153247713241,282.2301609679386
133,391.7687946677448,605.7181346420365
134,533.7795259232943,883.7713100197308
135,279.1263245754471,621.1971454609393
136,480.22457496940893,901.0773785326255
137,718.6360444439064,183.01630059225738
138,929.9132976911245,307.713368665317
139,382.4640565194082,805.413973998742
140,732.3690941852628,839.1971882917962
141,481.0563073062789,813.7363603141886
142,934.9434105362315,244.69282032297556
143,662.9150777262266,544.151320832958
144,644.4126168524385,597.7351806287462
145,727.2014103723345,588.6547445766678
146,758.8859716736802,158.09421966438364
147,147.81084453438442,441.6124840027329
148,175.26077649232118,429.61426195690757
149,336.26287900233274,37.422492675498795
150,336.9238555080856,489.9581107891864
151,672.2362473209338,767.4978142255953
152,233.79168764726188,951.8465527717203
153,139.27903406582087,979.4317124214447
154,314.99171270060435,934.5559675571201
155,658.0525690447821,643.4097196120072
156,789.9177694582803,651.0001848801089
157,401.27366171474455,899.8379472288099
158,848.8268167318529,468.54376183105205
159,185.51721869989535,659.5738394066018
160,963.9437713084081,533.1767522610941
161,689.5083494336088,203.4078362753222
162,331.6354199105942,52.50598371927073
163,771.9479040350203,958.8797974210798
164,104.16657536871988,478.40662024662316
165,577.1449767278282,482.09078760064017
166,869.4341406345047,254.7843742091993
167,892.5063362953917,892.0244521687414
168,587.1625803899224,57.888587203830056
169,488.28491858238,549.8562047660188
170,734.8882895646634,856.9804762424209
171,810.9358859638339,352.36886027480864
172,948.9521358255704,16.23583780171667
173,88.65316622827169,326.304811679458
174,774.5271187263788,312.15177925142245
175,456.71972613440914,467.7514783102679
176,790.7515475574911,100.36656537185252
177,899.2758788592286,59.28434593619225
178,680.7031746760182,896.1552320302652
179,935.9958166775092,553.3350336203127
180,605.8353263601456,0.17923899650862385
181,887.6802061314758,15.496103237593761
182,623.0247964960388,673.3423070132043
183,77.097720804708,593.4839692884898
184,975.0986390313495,601.248648277988
185,478.53505463144376,101.17770631419864
186,732.5900044234298,984.4517945231871
187,948.1825978806446,5.904274731129311
188,416.43486967466595,583.8034078096331
189,647.22094205356,568.799667264238
190,355.302722353781,563.4981521699516
191,793.0629477876308,234.39664260562043
192,539.3917440369243,199.9536969859572
193,416.8035463255003,932.9246337272451
194,110.57161223380285,670.0060866984475
195,845.1837829415763,686.4845802895842
196,931.0034028955982,510.5517934662424
197,866.7519515671477,14.432524265736157
198,771.8582560712903,830.2912310756151
199,660.6918161343323,178.46905212894958
200,19.01664892837218,216.49418620005844
201,818.1298639929825,327.8723816145843
202,954.9390085154239,652.1388245969705
203,337.74957848041333,923.2766427638567
204,532.4124783006455,78.37006285802373
205,670.5664087501237,208.00464708341227
206,295.70828969921035,238.7121498939726
207,940.3595725746604,16.889351487008764
208,752.3787760873226,465.1339188452569
209,257.443842192382,578.8503066941248
210,460.8295863205023,82.59216840693162
211,399.0681986825043,696.8342352292517
212,77.58659750654363,482.96221298343954
213,579.0065774815191,908.2193113681392
214,945.0280294351911,596.493829425871
215,166.63731214682366,887.6576886623882
216,25.31485995817151,203.22110753707
217,517.5848209329805,792.2978924683893
218,145.11714022716328,195.35991161336574
219,259.80845022336575,77.30324479535633
220,843.1593298272171,512.8824462587613
221,194.91851349899625,476.0207069400407
222,966.5821308743813,833.3648282435516
223,860.8183775302641,947.1992555231845
224,952.9690551823696,81.73100281305668
225,367.2646043273906,156.47535813499468
226,398.1275035042363,890.4707689339556
227,122.91615143462231,560.9601064294117
228,33.685075929689724,624.3714226172283
229,27.023148258602745,249.23266944867427
230,703.1989689231829,588.6331881946035
231,34.136632568694814,106.57497596852939
232,422.67414803937567,143.32402118614328
233,837.6298785503294,671.0192370550363
234,293.89489110419686,766.2623439270753
235,147.81771685689128,68.55207884895687
236,74.54486494154278,290.10383834354394
237,305.0954161550169,658.7409201941823
238,989.0875567518527,837.1662839420724
239,575.6427187292109,46.75723385155661
240,633.9019137345258,376.72692617929926
241,154.24846917760172,155.96087085652576
242,374.396880646045,282.44817097758335
243,875.9843840428634,805.0246182108104
244,130.19243463790897,635.6149831165912
245,179.29752894723438,4.621399691621009
246,922.6419565497016,769.5534250063479
247,123.26744465033235,389.26833166764266
248,425.46812118601275,772.0378137942644
249,414.3195543682543,970.8223006596916
250,323.4692730045211,74.56275149060198
251,380.8029494665389,442.99753291041753
252,612.1872568505123,103.08767436457356
253,379.7912412989276,597.6881766764382
254,863.3140466765711,823.2235445454932
255,961.8716294729996,278.2971127685835
256,712.2550209204989,546.6252284103354
257,590.4260490268972,421.5594102985715
258,84.27834118603971,907.7572361361742
259,654.8402319366468,168.28733118595386
260,858.1006116886861,139.7321315358835
261,724.3369577429902,915.2358729568873
262,342.9866731361957,633.5305319721846
263,868.7549098107688,329.47183871259836
264,54.479030439617546,376.5583218947962
265,993.2886464747205,364.4527959686875
266,780.180207678242,834.5911488619593
267,948.8284718854154,751.5378108429592
268,959.5845728025675,241.95359941035454
269,209.6327706584411,539.8432119606304
270,901.3812909910815,880.7673393105964
271,450.8134765944215,525.6109776904883
272,157.9661757163382,234.95931820104244
273,697.3749408866437,215.7010130158731
274,980.9035190969552,106.52863340446805
275,282.2404307466402,676.116734699896
276,409.5058466251489,336.9671382799434
277,870.2090289982231,567.6374165941618
278,122.46927069625913,930.8495292404016
279,201.85398393828413,319.93711917056834
280,943.1173593745348,932.3377921584146
281,515.404066151822,148.37974437744194
282,84.01590774008972,83.67120920808202
283,855.7966874822198,291.32852295666055
284,444.90126859777155,922.8283737669886
285,37.15404720320825,658.5654095604131
286,548.7071870130226,374.126295903196
287,386.8064914824356,395.8829741927571
288,27.322986098975544,696.8140819706704
289,840.3340738562677,582.6552067428322
290,601.5448421746452,126.58967707594692
291,277.22227812702147,393.60227485778864
292,787.6574983958405,263.9964394100931
293,794.5320371005259,693.4743388907881
294,706.7161231304677,901.7643407053044
295,12.558226014831476,761.2844321343889
296,816.5764408942341,246.07329665936328
297,132.1442037570607,314.9789264380376
298,959.2795177625508,968.3635535318163
299,956.1170795483966,907.5962605180171
300,904.1118052490356,663.325417599915
301,675.4176214764796,134.1937810159196
302,34.50951188796192,25.45843867919373
303,119.76285512318296,233.58419695522448
304,497.14010942605915,759.0686477826266
305,701.2468336687897,561.1583548170188
306,327.6514467326351,829.0987539296585
307,508.5446415053361,597.7648089528581
308,717.903035988346,240.01049528420626
309,325.2093974480008,984.5657617368466
310,886.4572420926459,806.7801955511765
311,669.1186320730624,977.8066348777534
312,609.1212417636956,6.777122523737411
313,70.0492684814158,1.546196223596863
314,488.2612845440298,121.68254993356831
315,135.22056075801103,750.6477839564413
316,798.585991672414,285.2357223155042
317,742.016150672018,685.961394908651
318,147.6625811327198,693.9827816874645
319,686.4539386690486,756.0664880424586
320,860.4806357906735,493.7795145367808
321,707.1275062258795,997.9348121072136
322,676.3593301957585,480.61468360336613
323,318.0048121267595,208.89673394014397
324,306.5488724621206,804.8213178760976
325,391.7203180910403,475.12390434480335
326,229.94998293362167,385.6280610096552
327,456.95788375070634,842.7136012892026
328,462.63662431857944,59.747492132545375
329,747.037862461709,918.4738155048786
330,855.3518706249263,879.9057835646452
331,329.4602484655509,15.954488480850015
332,17.538926072563466,920.554179843023
333,750.1445723041211,840.5958054778433
334,427.5733926313693,328.05788289685
335,651.9605816631619,540.6480823922843
336,432.8521605883958,449.9119594357357
337,244.47474602515163,653.4915477035674
338,610.0907782188992,809.3460477572705
339,647.2338280320474,198.8329276763492
340,993.8470136899906,122.22970397344035
341,566.4229807010535,948.9930142954023
342,440.54129962567237,508.6816273025935
343,249.81498493645537,662.2411167939758
344,560.9281524457227,139.64352002095126
345,777.7389170682785,460.32995777138154
346,640.8100612849029,124.29918134824935
347,94.4356198713231,535.013938052948
348,442.1576602251046,557.8797346624614
349,142.50009402540408,807.19303623464
350,830.5544830895892,961.5547514265285
351,414.80509778287745,96.77696720709372
352,284.1111703468202,837.8362019927553
353,360.4741821373607,802.9877456833518
354,25.962630254112828,812.6128457869353
355,966.8623922483293,121.39257402583725
356,110.98165115246073,448.98819890715345
357,793.6421109600475,284.1880256699669
358,898.6333159797024,379.1816316720625
359,720.9182149127375,781.7432076202549
360,577.5186078989568,621.9740793111175
361,797.9362673145996,337.9333247704851
362,869.3089254738571,495.55917602326696
363,962.4612228870607,400.3875396859838
364,805.7230907436682,835.2256253062199
365,475.67192157039005,743.9559655399182
366,229.44606713085346,765.7174461054441
367,842.0428520087668,785.839924439744
368,141.36377747365702,994.4101747043347
369,177.8023626221872,211.08308477819526
370,644.0911855619777,812.8055109143024
371,510.1358430549594,350.0197285996689
372,804.2576129642489,836.850494377737
373,49.720795119859716,422.8916502964426
374,550.8198926594616,231.89149909529172
375,169.6560512288603,542.8409851476699
376,491.0882058225644,259.84056073536624
377,906.1015724494868,283.6883503748843
378,353.9709767773619,433.00524690647666
379,316.116550309685,441.6839216004338
380,910.1911198040979,610.1753842396267
381,862.6641891463696,866.8084674565258
382,36.376809003051406,287.0241445818935
383,834.8761736353414,71.89723946101567
384,860.6293029063789,319.2497436430585
385,177.1790577093667,995.5942395634562
386,346.81309995019427,492.29418635960633
387,579.2317524724363,993.4937485253405
388,598.2830553085989,643.1031070504503
389,999.1567447004201,123.98038562189129
390,207.03347383583116,419.09954686205697
391,322.7525827676274,146.68739314907808
392,767.3662695502499,793.1501235466503
393,525.3981419300661,768.5329486619669
394,317.39342991384444,482.5767746997087
395,58.79530956096302,748.8299467660145
396,516.0398485312447,612.0624431662933
397,430.2679464696829,485.328539964005
398,889.2071694977313,857.2223016512273
399,726.3831582694022,275.9075610471944
400,409.93991099427376,937.340798071477
401,634.6158956098762,778.0275651313884
402,417.15867002457196,711.0250851375794
403,792.7813973886529,103.62011032605479
404,670.4020768900183,884.0622352065907
405,89.011071504849,220.2259162279194
406,383.93830736127586,360.3433832546783
407,759.1612907663379,133.88741583032004
408,670.569384691447,345.3897347994681
409,120.08042721529777,10.346065944682014
410,301.73586162396816,380.09184021763633
411,331.0243351019475,895.5282077493483
412,138.75948219593127,618.344258888203
413,791.1116719918103,332.42885648275876
414,908.9233886520849,332.926634587394
415,784.0060601385968,350.8426477766754
416,110.65025716289945,804.1433034177911
417,767.7151991558061,569.147035833304
418,546.9073232907919,551.01737024656
419,77.11865483040792,595.9430528258317
420,360.2840262541404,396.86046998644065
421,982.8962302936943,484.0826925959536
422,45.154660422629725,85.45263654104373
423,463.3228518109923,586.6456391814489
424,441.1747257676497,773.893771735598
425,875.2988991257156,867.6536453449924
426,806.4179073007655,13.862933034599623
427,792.1541415609175,305.77312842246585
428,43.29667133963832,511.7796594418478
429,788.8378487696026,941.9098270232371
430,364.66572690924426,842.9559105392835
431,76.58582586403251,26.786448926243157
432,0.02930905139020279,214.39861841372354
433,557.062121180449,134.203392080673
434,15.377545970964967,150.01263312214041
435,465.6416578963255,139.50450328699614
436,986.4571003287834,670.1801115877886
437,393.1917114397687,436.6662222487385
438,301.91754357354495,117.48993615713299
439,343.1939258367163,608.4838780235724
440,88.27541583346621,479.47431657284335
441,541.5505138842466,552.7872032697111
442,579.7443346956323,338.9162229163526
443,64.929050745695,184.06897911123144
444,950.0853530663517,893.59361897391
445,697.3125158510422,367.24428507855055
446,884.6843657036585,242.21244517021222
447,550.9167213099036,802.0727475079544
448,31.171326569643163,348.25688008956433
449,573.4640863627842,967.2127130502769
450,74.93661621871817,524.5250181922786
451,961.1849620051235,508.6661859609153
452,155.49836079539247,670.9325419861777
453,726.1249555122039,361.8035544328557
454,343.2765788715031,397.53282777551937
455,21.139801422756953,288.92770022952317
456,838.1919949961912,42.48558084708676
457,499.21323583529085,598.2120414632913
458,230.37753066079426,589.3372167307539
459,563.7942300816397,530.3703431532748
