NodeID,X,Y
1,668.4493017985047,223.92682112085117
2,359.1816557208799,592.7547756025045
3,848.0798970855434,946.9151116712529
4,134.13798913234365,524.4894227193627
5,407.36081511195346,382.4393258519482
6,950.9575207687325,347.3486553648036
7,844.0202505772788,145.73039790146325
8,509.56796091353186,631.2348936274022
9,551.1157623292155,320.25530920131126
10,686.9735986715011,377.9471578980166
11,494.9391755707253,2.923798474304018
12,380.7646088322423,252.8086281197307
13,324.4064092852253,667.4402130925262
14,852.4619410799132,338.28305409633117
15,122.40241363960702,535.654764556373
16,857.6240621215533,709.9901825323188
17,690.9256678447365,815.161147271333
18,870.8779861977007,416.9610520791771
19,270.01543986054054,849.3263463836075
20,941.6070643737531,22.369477414859396
21,345.96285136270546,506.19118382007866
22,607.4487853349925,561.3910259993232
23,155.2139176471732,705.8127690973414
24,60.0439416037698,894.7357176029683
25,926.6855068661949,639.295094932891
26,796.0040083769694,789.4503964207036
27,631.7766725561131,855.5958664818213
28,737.3857615634475,789.945798429474
29,903.2081799695325,467.62333094150097
30,675.5400293088852,811.7061791739983
31,668.6495730247149,956.1829269474622
32,197.8958682436578,716.6204940567294
33,255.54245488166782,376.63350105078297
34,364.8953782474643,33.16172200494005
35,803.4039560425078,212.77957264994907
36,408.51344343965957,571.4698693316179
37,644.8892046625172,484.757725376735
38,784.0192294163796,910.1522933080568
39,209.23343617969059,411.59135981832395
40,482.1171370440702,781.9729215393038
41,641.7384169612911,30.515911830094943
42,637.2559074244218,281.9920453962849
43,292.6505654969461,749.300706209343
44,774.0194659588434,808.9069272427996
45,150.40524915728005,741.525702162991
46,899.8389139085508,91.64290282840992
47,250.827103647311,224.48079092887275
48,656.1996366541866,608.0290451842848
49,704.0169588739668,682.0002894782468
50,445.61064317988144,85.10969710116412
51,873.3205278947668,67.95120481067174
52,766.443857090522,495.13432453132634
53,54.033623768049765,776.4704927593498
54,871.9751858649719,800.0307004747091
55,871.8704394881627,144.60733039687867
56,357.38917506209157,791.5588268705197
57,365.0536092432899,82.10201391175221
58,712.147335051859,728.2809106367012
59,202.95968449825287,625.5029059634178
60,880.4133268026909,460.3024644434183
61,613.4176782331548,572.1217583658972
62,561.8881511000014,822.5520982388457
63,53.34767361425619,480.68087116188474
64,594.0306318862538,265.6147304075479
65,942.3959483013637,761.7677332600846
66,462.85816874251265,184.18275386947502
67,287.4603147612323,137.26254800921345
68,623.9421025990963,486.670058811545
