NodeID,X,Y
1,642.5178210641169,277.70573627646087
2,835.7903914067373,833.2149535408226
3,193.712073442029,392.105401069566
4,573.8913763555165,508.78007477016286
5,773.0509585659086,253.5618179830046
6,204.47122888559377,743.5496498562408
7,232.32137188472169,766.0582890224084
8,26.560415483765752,430.53014953611057
9,313.2545043642645,876.8075195468226
10,374.14098909389617,355.21588179628503
11,943.4379506558137,404.9509409062529
12,710.8484832235498,974.0440680437888
13,338.6149437388757,129.12850691725174
14,707.6739810051123,939.8296681418742
15,472.94229079403294,83.92388626852632
16,998.7667557524998,853.3429808141476
17,476.40215020637567,403.1438279419013
18,223.03179597613376,574.7863188397969
19,388.3202719302168,112.55452435880164
20,505.7124784363124,820.2896999794093
21,325.65211496119474,964.1297522562357
22,393.275780417894,755.351965446901
23,867.9939085615117,711.7690539442701
24,302.87159454483225,8.823515809767034
25,39.077546972684615,931.8514352433826
26,521.4854032474585,819.8195206301793
27,221.10140096444408,167.58599207456115
28,233.65943459995952,178.91268963167474
29,27.276655049756073,128.74492419471883
30,29.448669043402376,173.46179716494103
31,843.481931567452,450.7315620433432
32,859.8872655075367,288.02472105083945
33,725.1331240924294,65.98752689114107
34,853.8371529004511,401.0646621628714
35,129.5645871636666,585.5892808215107
36,582.7628930377737,816.7830303376414
37,721.9250081419668,895.657889277373
38,864.9890830124235,110.71332742932194
39,685.4951168923891,507.0986141691678
40,546.9036804874803,421.41690532450735
41,864.0247476937337,199.27673368515352
42,952.0099610276437,583.7718167454171
43,816.2657300981386,412.907823094658
44,15.058181108840385,171.00981146886375
45,90.15269437845109,530.2607390837113
46,614.1160625495628,100.38016385294601
47,972.6500621940863,468.0338692699346
48,56.42661265653936,610.2201358852842
49,924.4477193351449,553.2063134385922
50,846.4349278446331,507.5858385058999
51,296.0460319838749,373.5238435003937
52,868.8256595808814,738.7012742244334
53,419.3677502696402,636.7553538583393
54,997.7126585572912,987.7109710396444
55,220.13761947238964,182.35065623942393
56,233.72872068360863,39.1987948477478
57,57.17029420803077,793.2066741893924
58,29.22767310258745,725.3967139190302
59,947.0280276541598,613.9686772321808
60,525.4397790024345,165.06182578887717
61,411.3516842368965,129.2513929122565
62,518.2670119343888,157.3718926136385
63,296.34061937242416,127.09537445258246
64,350.8056419565321,547.301168246725
65,233.52237453176272,28.117056132054397
66,913.970689010165,415.1369475643273
67,149.3756285222203,216.1690936797227
68,216.1452224158745,408.0107025029525
69,246.4610527107083,100.07341436410732
70,999.7043348160454,192.04057790151896
71,576.3680253927787,773.1855470112821
72,218.72020175142347,696.4244535646487
73,410.6355203113069,9.708921144357285
74,233.4230904255883,711.1500267772967
75,368.4613778477258,720.5480412938892
76,106.04336095695443,961.4761601196857
77,186.9149010796013,810.5985283004486
78,327.539752099838,629.0009953452532
79,757.7891610023836,817.2548399987849
80,162.5074864834285,200.33876343073064
81,789.7033249007028,637.845846042008
82,560.2053899423463,204.32415386363988
83,725.3842039245076,720.9952216155787
84,523.4170043680546,191.29186262090525
85,126.19404585628824,556.7786738864924
86,95.47186695427435,552.4020563833308
87,137.49759162247432,908.3124689039121
88,232.0203190433988,145.3459532057404
89,791.4338894701806,883.08797161558
90,389.60732953272924,643.8655373323519
91,562.3650831974645,396.94522638185435
92,586.1358225700867,123.03905743275845
93,286.4246182951439,170.99873594713333
94,194.8730386760339,43.065194293857914
95,225.13059744815266,880.3646428896369
96,717.339195692645,667.2676326757115
97,253.5133514353729,163.5584570833296
98,845.2892919164077,53.05809009510576
99,122.44444960166857,491.3596639494602
100,705.0830427426715,314.9940394876316
101,589.8192258770166,817.4290555502287
102,301.9192832462193,683.8630436290441
103,24.81093928356337,958.6269654330981
104,278.8700085178277,835.5580201874044
105,279.0276341322947,111.40494780762012
106,103.17461911362791,972.7763222723972
107,298.0812114528143,818.7420275977478
108,93.52642857515004,164.30272317296934
109,472.90513187763037,415.7776135283236
110,875.562210686452,81.76666565270152
111,624.2967213538122,123.33516616266348
112,447.6711242090817,897.0788170929347
113,743.5740692845742,539.7898869433452
114,692.6042381717018,179.2363324423859
115,600.8558175227054,934.9812726443865
116,22.097185745593606,275.26438938278574
117,509.49515618579886,399.6651298976358
118,684.6741078904738,587.6774512766938
119,289.887735103318,453.40458646527435
120,856.8150128157635,318.7634986973935
121,864.6826205825485,638.603028823925
122,917.2820058149491,659.3411312672209
123,106.40086388106928,50.499554077227394
124,855.3737867231096,846.2883451088848
125,118.83363766625178,322.3041469410918
126,770.6034138015253,396.9661638040718
127,876.1724069701412,594.4978843188163
128,771.8040614686053,722.0652082684906
129,190.8059932475139,270.75061655980323
130,874.1908926952041,176.93518586833733
131,276.87007553396927,488.11978502028666
132,918.1823320844297,723.8420992044402
133,11.313006841023764,671.3767397096789
134,596.8552921971456,620.8558634368508
135,926.4391345389267,928.9822525878067
136,644.4222055422578,775.9817534623469
137,283.65195243433806,508.8477735754654
138,377.32002610497506,555.0014036353681
139,819.8433848318216,923.4856419797197
140,624.6675393470548,14.798958086014501
141,481.9082193809031,932.3043788024981
142,553.5371141756914,451.57999381657396
143,485.3501424524858,871.3256429342665
144,941.5837406505309,991.5107767572088
145,785.8423263502002,226.21112461594672
146,411.79375032805854,335.59858194896543
147,754.4384091264296,883.7427365852215
148,717.4782953079637,905.0184145611967
149,529.9859417111113,646.6530730399778
150,301.9274931678191,340.873537994569
151,453.08049856449986,929.0960881591265
152,192.87875095111306,579.7021383771842
153,651.9292002210997,436.8861263843574
154,84.87241661728895,402.47156172944585
155,855.6908523469874,323.44413858427237
156,856.6950317975967,159.72237490643448
157,431.8883825318498,93.70883119089201
158,138.45034638481047,336.95182563326676
159,487.5323198106184,664.8833759800732
160,354.0988988768461,852.1933954355707
161,478.6886463560429,524.6547696611993
162,709.9295048742676,187.07235099839716
163,894.7968665835767,996.296383085589
164,50.14049832602685,906.560363464427
165,51.1157441928205,443.30520602045874
166,899.1886892435447,472.16868880120666
167,440.2294292673833,415.9250550741987
168,965.0045590806837,882.1691817368084
169,834.1947813390943,992.8559270604353
170,420.2230409708746,262.18556739104713
171,138.06049281018772,807.7981964945079
172,191.59640519837205,490.57403387295597
173,229.45483429671577,794.8502430344638
174,680.3056668036407,653.245618061135
175,734.0048431559594,838.9898061012248
176,184.09941119337503,181.46120335851833
177,47.63411214815294,791.8126580954059
178,948.6879719440751,802.5875754396926
179,585.0707709239556,614.411737691487
180,690.5047261291281,963.7792658440428
181,396.9893140704136,546.9672981773384
182,969.5390364449644,456.3816997747666
183,246.41007509742664,89.01139387610179
184,490.25947658779126,992.8626446017315
185,67.67227573405188,493.2848436568613
186,506.3204967938807,590.6019818947008
187,905.952347348827,134.51952025186876
188,916.3791217565735,3.0410018391840987
189,483.01997189104173,115.88529157366922
190,39.4482356865844,376.25774230747777
191,307.47514842614765,623.0891435716371
192,492.86617415689113,317.60594785631315
193,631.7801619057107,303.45295134670414
194,76.83465222779829,224.51750356150657
195,889.0750562943098,677.3324123998302
196,874.8264060727208,817.891214920815
197,985.7869834779792,378.633400256001
198,790.0484108011533,140.50187155200845
199,286.7484035427245,583.8160015606917
200,10.33772248061371,998.0089888416934
201,22.766279458002803,983.6145428157864
202,407.8009626124083,522.9876845074248
203,592.2996373800938,816.4827157748356
204,126.46199964404737,248.86483868685926
205,794.6840477520694,26.51063785831942
206,590.1071686674104,574.3566171904824
207,152.20043109140457,148.8893059451948
208,210.06933794626013,189.88294402637786
209,998.726226476511,890.4327225958729
210,564.5009871352905,25.47778056753558
211,693.33872178842,446.903160539038
212,257.6522977251978,675.6489820168547
213,850.9172909766462,788.8849334566828
214,356.95928972133004,120.7871285810167
215,105.26573898033043,61.57961483966634
216,548.4134550395099,553.5457514775923
217,397.3183131318657,837.1243775578189
218,320.5611356789165,349.55644843407754
219,546.7476553581137,971.9325503695599
220,825.3622422485964,140.998307700412
221,417.3212931781187,298.75633477746953
222,883.3281365748369,446.6742662967015
223,603.6038555876689,968.7851095806122
224,432.14995268630776,477.47967621510867
225,470.1635109512925,103.62248403445528
226,952.66425010379,891.1746843157305
227,630.2853342494424,865.461533466153
228,277.4800004798318,71.36137726811198
229,481.37310498514876,948.72160691284
230,321.47669689445866,230.3860408668985
231,285.9692283710413,801.2238399050201
232,373.32373259186704,138.99790185536352
233,988.5026381753415,78.34977297047041
234,418.2342692353017,878.0478712776487
235,678.154153135676,627.4735874387605
236,532.0812161719186,18.35787456048765
237,566.5931411533179,572.6782934834271
238,657.4641713327696,122.12298592392668
239,489.16139226693065,373.5000146400482
240,732.8874345408885,155.00449214804323
241,98.05561405509755,957.2198571016612
242,7.769387324592536,916.8377452575141
243,764.3110111268976,529.666649914205
244,974.3093088422767,557.408361213854
245,556.7499096985548,579.9707968661073
246,203.72889303961406,308.773910151799
247,567.8134361643416,193.27734082393144
248,406.0233447399856,557.2951571668597
249,497.4581833442635,357.5035667254197
250,337.07613554541103,704.4831498085535
251,304.0215971373296,799.3699567052593
252,942.6119559562603,901.1937243484775
253,783.39373330015,309.5180534942624
254,651.7833367524895,762.1637485898707
255,834.2762365026663,587.5186208880591
256,650.428865682279,962.2903066433192
257,521.6369142060712,874.9494550760842
258,255.31943186169502,803.5936609261303
259,162.38851706307,635.309246958878
260,9.16056378736252,24.81897725050597
261,895.7380903985842,87.1998758839847
262,826.4005082436778,222.97232934852573
263,911.1303193011867,138.21118376086494
264,785.4925970382183,388.06351283669983
265,435.2170503419648,815.0680379368355
266,447.0092442464334,27.75437386329438
267,150.26873336346526,144.79194832872855
268,907.3650625763031,548.4569147351026
269,684.1273389567468,256.8964111007299
270,260.130910103367,849.863338749466
271,542.1876951539772,744.0363350931103
272,440.91523351415896,498.1452423070114
273,530.4382129962424,27.76183310628777
274,266.0976823034682,556.3332956247463
275,236.27900229795907,802.433120266057
276,288.13621168914227,8.466475908027293
277,824.947930556442,21.67665169845523
278,713.1781583615194,363.7838820953204
279,224.13000378412264,812.4800871153035
280,906.092142067467,643.4288059633226
281,434.08703601210453,395.07620626539494
282,161.2565936907473,850.3182870615658
283,660.1698952400719,896.2483287341721
284,405.4425227356133,841.5766543743188
285,441.85383167982496,74.10473206236557
286,458.67012262658,695.8579766005881
287,792.7247781625998,21.9325761226955
288,436.90657959107347,482.19031718560444
289,756.4323266454443,741.7205258572839
290,410.7300340790267,445.19698796101557
291,342.2638006412102,679.3292068304112
292,33.818694809409024,588.5496909251269
293,986.933541102692,477.61264884662313
294,841.9468901277677,123.93254971137324
295,15.132927973555477,554.4107257726608
296,410.2748886167232,8.066285961373598
297,76.37032562252277,525.2422927582645
298,42.057115077303806,296.9051503762845
299,486.72478117577043,594.8394508418535
300,451.13291568800395,388.1801880568115
301,181.63110240349835,672.3554794401439
302,96.16296723896612,373.18043186688834
303,51.0673810016492,338.3250001537965
304,37.38257992419114,934.3942096328138
305,736.9400738352302,190.211736448343
306,59.489405171481266,387.45956235272195
307,98.6506025465278,179.71879600366324
308,192.2170389020573,393.34717334392946
309,321.7984525969627,577.7074913569064
310,182.04324625435353,40.94889866439411
311,808.5666680803436,55.31790102808487
312,577.6769290462307,149.7538975214703
313,358.2464665564158,947.7795121099913
314,340.9725128612973,662.9739338155352
315,810.0384406775047,535.0604104563976
316,907.3947468598143,481.6392672625114
317,885.2169606989386,695.2884829045439
318,816.3069579101744,900.2155454893873
319,66.34535646585182,171.29454797229414
320,34.98652302333538,690.6249650848879
321,689.7110194684357,493.6071127074061
322,191.6168184599324,92.39186286844946
323,392.42746235133797,846.181450185818
324,6.380889855849614,533.1609289850817
325,546.6673940137204,387.55754759969807
326,585.8948362109795,606.0766120801048
327,434.37562826091914,24.809416550374607
328,243.48335640111486,553.3643236248497
329,937.5859999034269,90.67515741659582
330,199.57660421147438,137.81736826318314
331,441.21335463567715,445.52522735405
332,688.2242246108558,186.4810211438832
333,479.08824795282214,416.86151740062485
334,32.891761286820696,56.53237238918196
335,792.7453551610491,984.2610571745233
336,171.3294284419884,723.1939469978547
337,426.4420672022269,174.1559399429662
338,914.8700955109039,322.85584793802025
339,537.372611378192,906.7552154223191
340,950.002630805445,615.6176409989374
341,839.8308472225567,912.7640523977067
342,770.57221893781,254.50968684594966
343,282.94605505539573,835.5177815512163
344,345.43434266097773,639.0765137816454
345,436.66330654986297,559.27883382208
346,404.8700495776115,506.1146457402427
347,444.81164017872743,506.33544965042677
348,7.321062253821786,234.0986061127256
349,589.6093277725669,702.7579369503369
350,812.2941037157146,594.0248581553877
351,58.45450432225163,997.3328396805969
352,923.4092328977982,382.59385394183454
353,652.3884435949954,860.8963686758955
354,485.9933477371771,753.7407607875573
355,486.67308559509894,243.31753739769468
356,965.4754669787548,226.21463334064018
357,432.2766333922299,45.03003507527059
358,171.95340868081954,876.5815073417956
359,22.26329877253208,459.0882329072622
360,726.0019618154848,968.0412333462846
361,846.9908616604449,485.96876494570705
362,429.10765409639254,482.1515987638685
363,352.3781614458307,191.3135530717739
364,611.3690112960248,770.7351030046858
365,109.2129254074492,610.1477563203578
366,376.3245487532351,846.8291750726422
367,893.722093525283,974.9285980352261
368,935.6197632531766,363.77724390408815
369,395.82842737553705,191.32456010052036
370,973.9461497001012,912.7754545105387
371,869.1465509847956,494.49984744152454
372,274.61956375050454,333.72108960313676
373,966.3751187739408,258.03430198953515
374,347.3377229710513,132.37679370545607
375,756.5525863007871,127.9214543340409
376,13.656972555818768,713.8581475595146
377,791.4329079988646,647.8444334448889
378,248.11476800980859,746.4749590407285
379,359.508692888597,604.3730076448596
380,876.0265599561604,426.03483548232504
381,813.0866603762265,294.65522851495007
382,748.6272938117075,710.0795493905943
383,971.6742546033138,384.7531189013056
384,340.38508341388865,529.2982401757802
385,482.50121010784386,836.8783085822449
386,233.70438308075282,399.2458791570508
387,965.5599711067255,264.52526250868493
388,171.65637410628887,424.39843277616416
389,889.4511236495907,657.2889953345634
390,724.023571638225,974.1125922534305
391,363.398674527433,306.11765773465106
392,107.61697449900231,952.213099094723
393,733.1858471774414,374.512661378942
394,760.3059797798604,518.2582172229894
395,472.60055560232075,942.2384365496927
396,659.9420000091231,937.6395076548832
397,125.37668709531059,155.02972547633087
398,567.4540724878815,664.516290103528
399,614.4649848299807,638.14421460693
400,385.71943705347223,755.7122532124179
401,210.15949443228388,144.03266360251143
402,22.055550710803338,434.07223490368506
403,325.22652722935305,215.22810631261012
404,797.7624692099798,389.785009419266
405,162.75746821523518,993.524647254174
406,334.8588586549813,858.538816476851
407,879.0407410850291,552.3790335184594
408,700.7383356361956,111.15700249084026
409,837.2153051261809,304.3063805333931
410,94.42293589666994,546.0226884645949
411,669.9853222501413,366.1545803698976
412,309.27494852009943,962.0147691557135
413,385.00544393671277,427.84002384406085
414,441.1633405294323,359.0299946713332
415,737.8136131844112,426.018207193093
416,933.3785935588521,400.92920609840377
417,810.7462420190501,49.42688946295015
418,948.482275296796,466.3144658575683
419,21.219433197075087,84.30322708563077
420,599.1913306340077,816.734777062133
421,978.3996021970511,398.5238153520455
422,322.79363073655264,407.1748270021857
423,878.8771097842457,754.2533940363422
424,954.4370700310712,707.6044431453113
425,635.5907524135805,248.0423674945814
426,465.6929302603202,602.691211567891
427,867.2468913009401,421.44959534199666
428,958.6553674172984,640.8036743790666
429,476.8670730384852,375.25070339806354
430,959.858170125827,804.1607854201918
431,721.71936073046,70.80319967537496
432,500.6169212064161,525.4055560621434
433,227.1415470196012,658.5256872905788
434,348.24616888836033,84.11493369602896
435,181.6123269345329,571.9351483639904
436,339.42170892683174,556.4311599257287
437,407.261043907827,29.13388395265992
438,925.2489546064862,52.00847772732109
439,598.7218010852412,670.6271037252372
440,95.59258077593292,114.2814229870327
441,879.114271953822,380.7153507763617
442,659.8885186748588,52.90266424003298
443,383.2624640055918,0.45669831245098713
444,399.83224532138996,603.6721177775488
445,734.0388009542546,615.1895500471045
446,722.9856325784324,259.3495341650914
447,274.20919660897016,530.8644414167936
448,285.25764892392056,602.7039939592474
449,30.550935588564588,96.15180427895321
450,454.3976371053923,991.2633347801038
451,639.0198577053382,20.80312256519601
452,788.6843969543525,982.1406641537695
453,358.76114209464583,506.8984417120864
454,928.4986010050594,744.8135564381931
455,403.8222081820444,568.5269185097474
456,719.9713738826482,573.8141374987599
457,776.3446715364303,126.54426434114818
458,721.0424350687033,946.1989801079042
459,47.786237263778396,138.971490718522
460,814.2846888109717,816.0303010257579
461,678.0600007141221,348.3672385365204
462,496.41508452276173,958.1344834507033
463,252.73999003934622,94.02193293095429
464,392.1444230540557,44.009833321453804
465,394.77236305756844,31.417219079820203
466,983.9912851918353,247.40485680068136
467,877.6055533632441,614.1642435836923
468,822.0587737114249,989.2606149591785
469,284.85253928356235,974.6192740745802
470,433.09987437216057,367.3008016050856
471,749.2828046534264,413.2518892792928
472,114.66274894902884,708.8999169539707
473,449.91333942073817,89.21012995099964
474,509.7823469699665,684.1915181109803
475,263.3692781387094,942.9063857138271
476,543.6736191175503,202.00005855641555
477,316.72531942233894,387.47356768394593
478,745.6208839515749,986.3097172395201
479,227.52484632534288,298.99243789806764
480,957.7635230058056,460.8194706618868
481,586.0841654545333,570.7660362040464
482,765.6746118696078,174.0001853304227
483,530.8115052132101,880.9742591565525
484,773.9391570890092,310.43262808375283
485,342.77667501091923,322.03818926626906
486,550.2736743195358,917.3529454495155
487,385.93685958477187,26.637432391509176
488,145.90999042927177,868.1940616149942
489,738.9152802205437,625.7603346110392
490,186.3891365575845,731.8457781695251
491,292.5812008158882,379.25498692512383
492,400.22025011448324,961.8958167487322
493,854.0704875127678,362.9055783224295
494,224.55426575892278,88.22037327287336
495,424.4427325196727,904.6859044304017
496,737.9715441980836,219.71170482339332
497,508.8311484137835,34.190291060791964
498,763.2032207504391,647.0735839480925
499,107.93637883317375,852.2340997270916
500,815.0816939104849,994.8448168068072
501,481.47836988693314,771.9104347497677
502,511.55560928770916,908.887137785478
503,753.5678550615097,172.3032610673647
504,266.7972027347083,684.2519886828153
505,72.66963188456343,872.0970507490513
506,269.8119446874756,331.16324217958373
507,838.1935993366791,279.4740840396729
508,233.80718275234625,356.99872228342235
509,563.5007608420532,616.6367814213456
510,310.1851265756559,257.90357117247385
511,859.1851041838027,641.1304866323809
512,495.65689650865465,799.7933187190037
513,262.22568142948944,764.028570453222
514,506.8764534847704,234.0263785215474
515,190.99263948003576,803.0552087091464
516,596.2356838754557,957.1568714296499
517,484.59621303623766,660.782697470736
518,278.2766024447426,692.7531445866097
519,334.0345146611447,591.677657584845
520,689.0883381172999,739.921533506636
521,576.7623344662685,767.356636809463
522,963.966989687214,404.38337357944675
523,874.9869806166733,781.5622494673501
524,916.5987523689705,347.3772136928194
525,102.44283802205246,173.74768080700142
526,780.3464390055046,544.3687697737164
527,17.455858971725526,583.3768427333575
528,15.738044241088156,916.7432555721133
529,278.85139488667255,142.0991824621638
530,908.7705609421882,958.6194612023195
531,391.47051560714516,250.89182329651038
532,2.96237796384502,988.9012640007358
533,80.54437278831838,729.6976499324204
534,930.264516179061,880.5206985014275
535,869.7547067595441,74.96014085848468
536,33.31886687684338,464.4016696582458
537,702.0259845749545,955.6600364715043
538,985.7557759619791,305.69867380951854
539,140.55387091082872,356.91204491400254
540,811.884501900437,390.453781355382
541,432.88413956521345,607.1425084222993
542,80.6674003529334,518.4360280058868
543,637.8514397137919,639.9425665950153
544,26.937462949318203,574.4862029494698
545,295.1071441538977,45.77185764299663
546,821.7393002397059,568.2463462996327
547,302.23793251857643,785.1683364145158
548,560.0242586169135,370.04444615221644
549,158.03692616992458,573.1760265516505
550,160.36698768584012,593.6141914571368
551,581.9277092793283,917.533095543222
552,109.63806273741794,875.7274238879977
553,21.248631955731568,161.49178479739646
554,191.56854651844978,384.7090255930331
