NodeID,X,Y
1,513.0653392498415,542.4386358449145
2,716.0084862610588,528.5395186591093
3,626.539285401119,506.9429577181894
4,909.9926941705728,66.6651012185514
5,198.83025121798968,534.8545792913237
6,946.4880358355897,724.2677417317376
7,628.3685790945559,145.35523169819808
8,996.1811746195959,494.7448027411908
9,985.5922425467099,686.5789485346515
10,143.35736106762465,148.95313950108624
11,760.1909381293839,82.8789177893442
12,772.4205833280854,633.2750391360609
13,596.8586495675992,679.9916348499708
14,690.2094226156497,178.11001148944717
15,227.5856989889069,683.0988139048172
16,50.33225298830324,813.7106728406379
17,426.8051341642064,578.1199370099104
18,650.3053105048294,735.3241303039065
19,831.0765911748506,550.9773062595472
20,901.4980291511374,445.0261226968102
21,305.8653554844222,165.64824488470765
22,553.8704186136682,60.07161633113889
23,552.5464184034707,923.172790476081
24,92.45416229981818,87.9357392339094
25,866.0394023490892,478.32313638949995
26,696.1360258743312,651.5040881318905
27,34.3697249450311,220.62808664245702
28,667.4530910597508,213.34489245006048
29,207.74328414178723,408.2176335816057
30,835.2544791809631,636.6692949763053
31,436.1133298215092,785.1424522798171
32,433.558700569008,893.6893424325012
33,421.4976690374217,781.7984030849393
34,212.27361843944394,455.079681882995
35,733.9136168719824,578.9726187518912
36,903.3504789382523,828.4505049613418
37,483.9576068252984,749.4538066433408
38,192.7382465162206,704.5120822661795
39,39.28119455803581,289.7013202353519
40,178.8601924812009,806.2740034780885
41,287.09625341874045,772.0948607971992
42,352.58503025647593,106.95831331634398
43,965.9892077584279,818.1831784740759
44,601.7251846480594,289.10693644391915
45,79.65482629426745,13.321191669594556
46,592.5048075553506,955.151372904206
47,396.1583838621264,325.29953784856934
48,778.8938491025353,420.68895832537066
49,636.228087395685,136.78356412717207
50,561.4177567952056,682.8836226745749
51,191.48098392225987,199.71565893409283
52,557.3491344882619,919.1280747305087
53,379.2362467940137,414.8016670601715
54,119.90216493918449,994.735719982336
55,323.0681403370865,743.3302916346173
56,656.8659459546952,101.10122837186853
57,357.48069637361647,158.0455089986792
58,820.1815398578972,19.453562561678737
59,364.34221640437295,64.6943053779192
60,201.81037113017507,313.3922549299359
61,879.7796176555471,889.1498360575579
62,724.057027080255,675.7818778099283
63,932.5884953865761,347.5275187008261
64,466.86360603822396,425.07332433219625
65,290.6897065250631,539.6463213674097
66,535.1687393055035,651.1473206839989
67,549.147855933246,188.46054695417124
68,19.579252556451653,874.6113068789856
69,999.5293782705238,410.9309701905881
70,723.0688476300797,144.35705314434466
71,648.4526904645271,65.34395408607341
72,21.817137146045052,488.98791212069847
73,133.10259809297008,836.5665614413782
74,490.30161255919745,720.4618318810103
75,884.6737310232658,144.10686841620247
76,471.6078041438094,405.872029966719
77,766.8519527303463,276.71384404695766
78,636.6657370489005,382.6230248043688
79,245.39207129909823,241.33635244616747
80,261.564218744029,105.14283585384798
81,377.8733455984332,486.98971928734977
82,992.4859323815001,748.3493964276661
83,649.6938322600959,57.809901019741375
84,401.59244848274756,884.1439764941318
85,697.4273310615255,513.2320421942293
86,130.69298635555683,261.1415357176873
87,931.901715098876,488.4107732124532
88,937.9336278117014,559.5151194500131
89,533.2935569565581,734.6900005715396
90,647.2589314709038,81.77378279881742
91,141.73258760448437,177.07953342237204
92,896.4674781039477,11.303863053649055
93,9.190056262091018,688.5512588020686
94,379.2774067341683,53.06878036945406
95,751.782449191287,828.4108686007056
96,441.7065530968235,1.6312883261564437
97,90.35093052600129,296.90896925287234
98,186.7411008701435,849.1576246058297
99,814.6188435696324,989.3023834405989
100,923.7162711913198,424.2547464477172
101,663.8505115281084,173.25180614452185
102,30.71334479499843,336.398881324821
103,402.03284708150125,510.0517998142582
104,769.974543751145,775.5888922790568
105,606.0753458658177,113.98053893188664
106,327.94747539995916,46.428459229228004
107,98.83224626500564,545.0044783774221
108,264.59974135774013,125.65825097216987
109,380.7016859758333,587.5165434885685
110,452.1610999631064,898.8670496346323
111,868.2507084417157,301.48326100504283
112,824.2492969942746,754.2361264330306
113,586.6717845046263,22.90207384534537
114,689.8772615229783,522.4611142293809
115,888.7461409942101,697.6666892308332
116,94.81219364502591,138.31034204234004
117,939.2402217856642,768.8028847993155
118,577.3300367825896,897.2181181007451
119,309.28650036090266,424.9930315745729
120,702.3120010936655,947.4561713212073
121,402.71183028629554,393.3137364357132
122,311.352711214565,396.23646588853103
123,369.3445716043816,853.3004163431355
124,925.1458780960334,229.44692689946834
125,908.0477903070482,516.8280122915527
126,549.3418836019044,617.7546181142862
127,623.0426102897625,21.835542260140173
128,501.5790932232405,796.0158752514611
129,192.81251390633847,838.6249364082254
130,9.344060235120022,560.2333705153303
131,627.7822766163102,997.7696396606157
132,335.2474615839517,481.3408512463423
133,630.3046020942862,278.667802366927
134,134.46412600844727,728.2081401222581
135,942.5265750209062,930.6599552268978
136,470.661794677669,127.07472592514402
137,828.9732662784187,672.5036185096272
138,486.78228017253787,717.2145308517726
139,202.93341417925149,904.4473426782052
140,371.45660098679866,217.59840447660505
141,553.7177389849687,117.61576625366088
142,642.8586782923774,965.7390431758813
143,200.41460784580056,729.2845147781959
144,825.3696161936259,556.1735755546383
145,820.1384218881547,773.240901406572
146,979.693648242089,185.04287662722118
147,622.469135277898,678.353699979764
148,636.1963048650257,568.6464832334344
149,853.0612880687181,747.2949911735845
150,90.50298300347792,308.06464190744975
151,191.33000151323742,920.9165355540325
152,634.4753166960097,620.8310241269669
153,409.63415882410237,21.03048111569572
154,315.7296180031193,658.3809969848161
155,585.2625163588887,9.002190672375843
156,247.40596263475402,370.161504732368
157,424.6403457120118,462.1291137759933
158,292.7557233640794,8.006763217923707
159,657.639705473803,144.24088649393286
160,581.5980311862886,167.78540032197142
161,697.6075461799044,490.59636837501887
162,615.8464771428972,985.072907109544
