NodeID,X,Y
1,598.4201695101027,429.5016562963927
2,199.3562286271877,461.9122107675527
3,694.4811516994904,23.574456887846317
4,630.6634282282935,494.34289177789213
5,627.709774261051,651.6113558432075
6,366.5363403322086,963.3079199088513
7,989.5833181470223,888.4821472248149
8,806.8409395859675,169.96957869808904
9,513.7083946509301,730.3400410219708
10,694.5247684233971,141.65145905920352
11,626.7147425288226,739.3280159800555
12,536.6900590996486,314.93933428542465
13,779.7117268601795,221.43711443370495
14,582.8118725575434,646.3426796920041
15,243.80749512434195,808.8811926481285
16,59.34297013198808,779.1939057025787
17,227.72060559528074,826.909908535237
18,209.59502298974576,76.74188976417074
19,13.581654012407075,836.9234245583403
20,360.5477828005754,792.9813655719341
21,892.2305713329512,470.6651753273828
22,990.4883079301799,977.2816733072983
23,356.6695058458552,343.34785417575984
24,159.86739349682333,344.47475718045064
25,657.7623012705403,198.1618830456826
26,927.2609716429056,814.2669389479812
27,554.3599992563785,312.64228427853624
28,98.02184518024836,187.82845034668438
29,921.631274944303,410.84851626824326
30,558.6592774200367,210.84410832075807
31,964.5569661446963,677.7018225149945
32,277.36266605924396,223.9700052555258
33,699.2072395619824,927.7964256585464
34,134.63307190573937,55.950127359500335
35,218.6843728083918,97.93444190173184
36,614.4722050290635,388.9712431119924
37,554.1644712360875,754.5023100250066
38,997.1931187428155,737.4545594203329
39,883.1085783317718,862.5801824298317
40,886.1433034173499,29.213001506353752
41,779.7877648798233,134.31545750280827
42,459.07743429412704,449.7641967407223
43,66.58531674006407,244.35424386631843
44,485.78990015756887,593.2826266418434
45,593.7872717723747,240.48969135989097
46,925.6121478357555,653.1795260478788
47,17.54828481710369,34.637223593735
48,957.6150515216548,321.7683073322064
49,512.5918370751674,552.5033820741527
50,900.3994031230073,538.6235135085219
51,315.1883635058912,604.752609583888
52,278.90617961496736,519.4977009487551
53,474.27031835649393,748.6072219965109
54,415.05938392028963,885.7689390179436
55,633.9981619919561,826.0911919979906
56,91.90283603924642,737.3872226309368
57,154.98652783835644,585.5110859693358
58,21.977568046763874,598.5261319100229
59,312.68457641549077,129.75105614458005
60,219.80086205046757,318.80659023611867
61,552.5820585794066,61.009394583709906
62,189.20898525762897,803.7874827577012
63,25.05502990735731,896.1241537854381
64,645.7705338380839,825.6509745267164
65,551.2511653736148,921.1817089204911
66,726.4184711478814,282.5987042317624
67,786.0169513776516,183.05723460406531
68,487.71776859450546,25.96320644824768
69,231.2719601519182,623.2291939546727
70,64.72435675561916,232.49050330586263
71,8.776710590305491,402.37016137950576
72,273.67910380957085,132.36667956235226
73,127.87804199480412,590.7876805910004
74,3.5742201801263196,358.3458149617951
75,770.3523985448797,22.172722640745324
76,670.0764423327126,694.2601294722258
77,378.27014427744774,704.6850836807513
78,522.223856268316,401.5077149743037
79,295.14538328924743,542.0654239107522
80,274.620108835253,927.8562217206049
81,63.84831866152874,0.10539356732486294
82,514.0343160348883,735.1541507864413
83,324.11077750958094,715.409982647544
84,444.4004770284562,489.3131015511494
85,741.7659817029819,577.7718257881102
86,157.84277246116673,59.37353128110401
87,21.959616424068628,521.0770876478642
88,360.6451179954977,297.2682685040793
89,716.5585668684868,140.98086742051274
90,696.3184838388389,265.1938000944076
91,153.8033061043692,177.93345809616412
92,717.1938658007397,28.31326666617806
93,893.8887411516985,672.0355795987995
94,998.5347113214275,56.46233615534746
95,496.3615752261262,319.90715183506234
96,981.0671505530386,270.05250908992053
97,747.693484641023,295.29348194841197
98,449.5893882024109,535.1650644919057
99,679.3353490123275,297.68258452976403
100,388.104548589314,860.2459564887077
101,995.978108054164,115.99703589255084
102,432.9196868276469,973.1256011384306
103,792.5053600382652,646.1998148375179
104,773.4524992189868,593.1305173174852
105,467.45673334026014,719.4348569750115
106,213.90177387262554,586.7074987505256
107,526.0656692107226,998.9899698038618
108,285.7144364887357,634.0357730609823
109,453.71561688266627,860.6182098871735
110,377.61711739698325,755.204599119415
111,305.20177057676335,420.4232145015968
112,782.5414018127249,970.1441214092335
113,803.1659894096783,199.416750714987
114,948.8096154757704,751.1423711328076
115,233.9371985672535,11.287144720791066
116,161.1279058423163,407.5406825254415
117,751.8546429079415,873.6431445483605
118,677.1282802353294,766.3850592011947
119,894.0048185286731,555.971546832945
120,681.6697150723843,279.90178979624926
121,171.71439094810847,826.092990268225
122,916.0171399230476,677.1164945859982
123,876.3400476011553,436.6416726290421
124,179.87248007086853,506.22394933883317
125,755.5023384591371,101.3847281083281
126,460.7025267990397,894.7433137973462
127,179.40254208869567,937.8354434218963
128,10.852115908529193,801.6371919172834
129,482.3559659528157,76.11253362485282
130,11.885447351257739,877.5037000289202
131,964.452973155532,433.7761059882864
132,905.0799009682025,400.38071648869953
133,792.8570243436101,451.2170695586977
134,742.5468267752987,791.8726004492254
135,53.02144633264927,791.1505367390388
136,136.1191229773775,775.5320248519406
137,169.65563212768143,189.711102518498
138,598.2062961393118,171.9808641614827
139,238.66731675046694,414.2256994460427
140,659.4392558840333,348.9871020377399
141,384.95998047394465,821.4436135402715
142,171.46063227537388,485.9207475065364
143,221.39824657761508,363.76267142265596
144,50.60982775644196,512.8814812371479
145,16.818281110869805,513.8398864412619
146,150.7906017685373,826.8675352464157
147,783.1063908195553,834.1876366490835
148,846.6816639168082,386.8415702072885
149,981.9445890681754,480.41815716186
150,883.1807703982275,663.9505460964202
151,709.9082331988925,92.27021069624331
152,918.3399250746942,934.7042359110995
153,450.3194771124334,332.5566720912786
154,754.2405967637683,409.00650691952046
155,696.875713450225,687.609781520829
156,713.3299789533067,696.2969561058413
157,179.95071277679241,99.36410995434264
158,942.5986704125415,723.9492513330124
159,56.16548839029723,121.75494269759245
160,406.26824230372273,335.00766135434634
161,546.9780587499001,68.78982060624284
162,209.1527941554746,779.7938378380414
163,884.5470340616682,333.47085991351213
164,546.2319941508248,517.3524198807124
165,779.9535715786329,343.6636247152838
166,981.2549246087565,215.09617802824255
167,212.47232733063183,937.8560759038429
168,999.0671851980843,28.270272824924447
169,152.86720056369674,332.6537696310612
170,468.47455563661265,141.29700549737444
171,10.178653495131362,807.6974478670411
172,530.5369357569506,923.9625995312945
173,744.8223337935026,152.78827398101814
174,404.9724318689393,460.1478728411875
175,494.50353653418387,23.465236926414
176,921.2464254790536,316.7403659704591
177,872.6889055923609,484.6382482887155
178,228.8184340426691,3.818939910777086
179,901.1109940166324,611.2399848862896
180,823.6900204920563,892.7111189181722
181,433.7184620131144,627.5949191281078
182,197.0988024151623,732.9792639954504
183,128.50693843356842,525.1016969303532
184,544.0769305842215,55.857964730472
185,834.9354443142723,702.3903287850328
186,158.54478207970058,77.90628210566197
187,777.123476565947,680.5467281556056
188,356.97365447636633,935.1763024087994
189,918.4239151788076,555.2053953885188
190,430.5528219103642,459.31835908559736
191,344.69158502951325,264.1484754234045
192,716.8667250412847,568.1331225348652
193,583.2235008869106,39.22548728092157
194,415.6152620324467,135.0872382857593
195,332.62508892844136,50.44450479384199
196,224.06310562820352,7.334423042818949
197,382.6860133522908,331.30687063216436
198,118.73587207823245,631.4007265488809
199,917.6257724588661,858.996709342024
200,310.54630746768595,966.4383710655104
201,266.7894643480151,645.1277633765172
202,77.34487120465916,841.7437636046884
203,255.38599888474377,412.1429236237002
204,740.227597983202,2.226758570443743
205,64.43854038987196,66.87453984415548
206,592.293279862581,513.9691763502533
207,184.93340231864752,287.78285300214344
208,701.6736334866858,438.5981502427367
209,601.2876715797961,910.5527918656236
210,448.2830095967064,25.283430549795206
211,526.9529225598101,819.2581456111194
212,996.723476809286,646.4546863371796
213,89.4886434546156,709.8971826698346
214,19.824386083743704,979.3786025113051
215,207.31736461176865,546.0867943936936
216,385.40978510763824,819.3615672245888
217,627.285292595214,644.922455772852
218,554.9823367522794,855.0423376859322
219,791.0873397288409,575.7506042213566
220,387.87251508114616,5.030207894970662
221,975.5341363794922,621.7639841287178
222,803.5163654637429,356.98677641756046
223,81.6855053884381,764.9381139870452
224,593.0430173829631,67.34703140053333
225,417.78355297123704,594.7808908129166
226,605.2242561979915,747.613040630927
227,562.5393264993845,161.88068190640303
228,738.1871155049716,841.1152457034311
229,442.391899105682,373.37589824118976
230,424.06847601051936,577.5602486535352
231,900.7725003593717,110.85469849014318
232,569.2666661509522,932.2001321263282
233,409.183200220224,624.1503119614896
234,544.05329518391,405.02355773107945
235,713.512157384524,772.9935552856144
236,318.63158610015785,540.1597648698876
237,349.8493833048365,514.2549781443731
238,659.8124820005595,467.7617543917709
239,82.94322781132557,928.3087263720599
240,444.1166342165361,896.8172305381186
241,197.48212076138515,22.814295222990832
242,197.2156285070371,175.53622981345686
243,189.85181893591562,891.8861527994699
244,101.62624116360952,131.2356376465612
245,630.2020141082204,981.9969615253715
246,968.7394161159433,584.1061681432259
247,855.3954970818462,966.6159029227115
248,366.17641326745496,15.894021624322296
249,573.2004723143012,918.5500650178634
250,293.55055473331817,96.91136884557217
251,379.2172454106152,30.78998899586505
252,947.7704315106929,347.5919103777204
253,506.88088506780736,293.6721536472814
254,828.7332550344639,485.0998740871333
255,934.5059323553794,54.70943633003933
256,315.4031622492052,834.0120918585347
257,9.398570392464611,549.265560158659
258,912.9756853134186,960.5788232282667
259,655.6685234094901,275.27377258433995
260,835.451789017682,694.0630055170915
261,306.586499149465,902.5595833097917
262,844.8976654927418,574.8265655487991
263,979.2852302066386,293.03529893853573
264,404.96422696713165,518.8640804628963
265,791.8230026575714,810.0545187580427
266,403.5225655821971,920.9880192894129
267,743.6818597680443,356.72438348156277
268,990.9741010064284,903.5282223095535
269,164.97115748547853,508.0718876800716
270,359.04395381175834,850.9263429155691
271,221.93305654254024,897.9255389759236
272,385.2325388685209,623.9392913926349
273,274.27895358429276,589.281792967863
274,594.5169656647769,481.03519010293263
275,296.1684081311181,530.97707625422
276,304.42218399995636,364.49651459675005
277,138.62253378925482,928.984725201237
278,820.1681200072785,823.430563454721
279,420.9410971068465,441.8831066696681
280,840.6655638896964,10.363588423603076
281,7.020796668004148,971.3650559806713
282,225.40637432059697,992.4152315856952
283,66.7636554259683,722.5245903660553
284,913.4799101352207,641.3710043729004
285,609.5068502792332,935.5712437523813
286,421.8746186574148,562.966709216943
287,154.33806794010775,777.7135593339452
288,589.6271055307569,953.9344546964696
289,862.1244606372147,531.3695388592788
290,505.7259884167308,239.70140436944854
291,141.1436323047238,613.8438689538324
292,889.914894154834,590.4997779727395
293,277.3238567716996,39.881240020402274
294,482.69718441500873,502.702015853132
295,317.67263999495765,728.7444870331437
296,732.6481324489628,465.35799697739463
297,928.4392004561698,366.222097810331
298,869.1194071467936,456.1288198832919
299,159.18321925893363,384.57248800041776
300,574.1177704834372,268.0321976854356
301,31.553350886147747,498.18915978039803
302,782.0859237794702,640.5512666838248
303,931.464873285808,882.6100083935636
304,955.3049612192704,307.1232365151334
305,964.3656695105457,742.8006996928458
