NodeID,X,Y
1,174.8507199327477,740.4435036519953
2,264.6524549093079,945.9671258275831
3,669.0484695978013,458.7430032750789
4,101.9696329785742,226.56777916725034
5,497.2529245812508,146.1278212640871
6,351.3187397156108,893.6272177991771
7,476.6913700910765,425.91333215671847
8,336.1235551781465,493.9725097858613
9,361.89104395627146,504.6964367742232
10,146.023295034039,395.2137461631725
11,369.24850342690684,558.6614180474438
12,857.7635066975237,288.63144672452125
13,986.1757960595896,620.8951586779601
14,348.28480059546854,772.865366933922
15,302.8775408009138,763.5170872800767
16,624.0756968302165,783.9821719286274
17,34.59599422950244,106.29050031570276
18,419.2974690233391,44.032797452126296
19,377.69691563296925,959.2030231558698
20,922.8841830005368,44.989830978559574
21,304.8343120063154,357.2053675618888
22,906.0316682105024,762.9069532052108
23,769.8931739731764,165.2774647440144
24,777.483878690502,4.432041193635716
25,579.6672885214488,178.37290088622592
26,172.42668746834644,8.355551427542295
27,634.2525673600002,541.4804435112729
28,530.7197376230617,916.4270248805882
29,912.3433406672536,541.592355495269
30,807.0366261580198,653.4005450590997
31,584.5948499392501,784.4792876088126
32,756.3020126811649,341.04998825727574
33,532.5598275879424,565.8996322533717
34,180.99305890960693,185.69188652532475
35,195.76272929443172,460.42878858795734
36,975.8822319612761,662.1506476122372
37,651.5757862256,552.8747099005486
38,419.0303300462076,266.79591583025774
39,999.8331216307032,874.0137000010326
40,763.5835142978851,707.851378013312
41,499.1990458476977,358.5311260630848
42,448.5108837317845,995.8456781340878
43,39.01801600485521,367.694762484115
44,706.2027249228703,573.8767274146368
45,112.31797012494948,136.5967986252693
46,774.6757585322313,8.164152789028044
47,993.6413726363874,939.5100868058411
48,710.0589988446574,101.06738251917868
49,690.1869051415498,395.2052353660093
50,167.4523006909273,506.1895841349611
51,132.26321206614188,863.3701004763593
52,484.47885869192174,568.802821069215
53,359.21554207392336,670.3891812508089
54,954.3307103803597,800.9251317979455
55,672.6023197406932,854.9397981793086
56,738.7947854034427,577.6787666062115
57,993.7576645154784,947.5853325804228
58,54.405277473211335,435.1161355185168
59,657.6979750881775,559.1252339177364
60,307.8453900540892,567.34888442221
61,557.1644566002668,789.6721484385389
62,578.4824605192563,560.2635843800255
63,453.2759250673758,98.97502976677642
64,359.96953345244856,764.3963708752619
65,752.3161156006419,218.14161028796275
66,858.5530121937716,735.2688351103196
67,546.2254371540065,43.2851488321967
68,327.98265088052545,396.7829838840543
69,212.1184102764332,393.1983227638707
70,437.12298791056605,634.5736682451727
71,792.574981239569,143.6016145087763
72,521.9942203799793,116.8524481175558
73,266.49203445355994,681.9647926186365
74,542.9828560436105,45.5241937416907
75,88.35222245941843,891.9391896099947
76,307.8003047661043,678.248053412377
77,666.0832508950914,956.4355721889599
78,46.00963638148714,758.2569596515486
79,852.1754904869201,674.9445433929708
80,132.71357028809118,317.1120655346379
81,802.5463984083314,947.2511043189135
82,261.2226076214291,27.2451667657958
83,468.4525612525996,838.0877478355942
84,486.4985489647363,498.0356532413056
85,874.1133177609165,353.203054263583
86,102.21658536403754,647.5833651417611
87,952.2227294996477,908.1393350682542
88,389.00817507916884,570.2693568356874
89,503.95735530622096,809.8540953469964
90,904.5592370986298,168.47581365707498
91,886.0864370838276,345.6333703304444
92,990.0413939208133,885.006611855493
93,686.2320612666128,973.800706124556
94,190.80891887769968,965.9127000756604
95,16.540813400670817,212.87704427541453
96,613.0903180651648,617.678978161885
97,317.89747647712505,587.144952775154
98,590.2640780308925,114.58768492395754
99,279.51650444452,26.93033343001172
100,290.5322717708461,214.0090356810632
101,426.8508331569335,335.4254904048526
102,234.2128692028218,736.7133707791348
103,734.9292263025228,338.1671093267731
104,574.4966025408278,150.08060816678736
105,396.10147605553726,283.20129624295674
106,42.431342800728245,541.816414194315
107,350.197714502933,735.3374260987229
