NodeID,X,Y
1,292.75387957834175,331.75297221138055
2,507.3029302542644,540.8438119972382
3,497.97821101080376,650.1576227311152
4,902.5554086773433,779.1942266890499
5,837.9766434877188,891.2388899740836
6,98.73865691470185,6.0673673629096925
7,984.2524032290598,278.60544404916334
8,307.1844810399499,71.62907646328532
9,794.2713814737742,518.3522431800856
10,442.1297884146457,971.5209836047857
11,590.9819676816311,268.84458749746244
12,148.98511631996868,223.59910794655823
13,987.3542199074226,128.38407327421675
14,152.87575101800877,493.12569801257933
15,263.0825582701062,421.87994089463365
16,420.1030202434446,316.80414368027544
17,806.2061877638916,402.8423623480658
18,539.2112322250528,308.789660916291
19,320.42536109820776,55.1449460710659
20,876.7729163910948,712.9687856802421
21,119.45373471964604,493.1016909840226
22,224.96032697909385,546.4906449864698
23,268.5368276436002,893.3267875265897
24,345.14547232482664,989.790901713152
25,152.27655038990784,411.9514028058107
26,770.5265989589784,512.3414192737673
27,677.6945070529171,142.62256760950987
28,317.64180462604673,271.3797443302374
29,381.178965742719,814.3546300793818
30,476.1981637636433,375.62554840617946
31,602.3322943379039,360.41381371531554
32,701.445547345607,33.965538332373036
33,124.57833962910226,304.9934424087838
34,361.05916608738875,866.6358232782932
35,884.2440455425036,949.8339816313596
36,817.0900583568621,252.6863278083771
37,112.90461427185927,712.1366928248883
38,434.81993410883877,833.3837610406702
39,137.30952587401302,889.8346098558992
40,675.7208396961132,304.64209322681114
41,472.673363534587,74.92030734390865
42,582.8930967337843,813.0514635923291
43,155.11094854112417,850.5508246575542
44,439.4870920659328,67.8213899447162
45,465.7025665315163,375.16030548674195
46,335.0360847840469,512.4039360718476
47,866.8722158353698,22.65208097002769
48,392.3904057602413,99.32925232160427
49,389.51252203222043,116.7905283917885
50,888.721605712497,560.342273710299
51,368.84246701505543,914.0868531659478
52,895.3958920033482,516.683285634888
53,737.3306332560912,240.61480432622838
54,725.6794803830863,130.50568940349027
55,345.0135045623068,796.454425610196
56,560.0711111849625,548.7300944064351
57,856.4698772159309,376.0829491188065
58,35.94302778919434,218.49746441094598
59,517.585322414603,607.7029478380924
60,787.6200486730527,701.0251884528822
61,677.5296853209651,278.8122763583516
62,421.917713437457,938.4644522848038
63,484.72964726931144,686.8154828479746
64,986.4235119388817,78.2347604944742
65,908.1911744488725,727.1035296247674
66,671.0361648530899,322.29906277204134
67,150.6258288234431,67.38015578293066
68,751.499070637295,37.12827939117158
69,97.94072496105122,9.211752602721335
70,17.375963804702966,490.2531778015263
71,913.5400660873363,62.37557123647608
72,930.028951923796,139.36226578613608
73,24.5955794894126,382.3649315792108
74,166.2289714427786,252.70846074668353
75,886.6283364762339,320.26185288695007
76,111.16292623321078,572.0519533434067
77,467.93097851312035,132.8911354531188
78,879.8253474766617,164.05487190320167
79,396.77022471183966,527.7371402248602
80,971.4477414666036,198.76100424422606
