NodeID,X,Y
1,605.1779140209238,443.05604660730233
2,263.85776357390154,885.6344509666089
3,339.5916731994415,305.5183726227764
4,139.36494748241046,751.4789268041495
5,178.23152184952073,650.1686746432337
6,221.5432936992102,721.6206051723864
7,131.75215443696553,694.3012060635094
8,755.5639953765708,392.2893869657702
9,254.46565589615523,212.8107230539683
10,51.17396369366356,314.38439450033815
11,484.5972596516548,224.36017073834168
12,686.9346816092424,140.52205673784812
13,850.5626645098615,18.08756112666654
14,993.1541133159706,725.3798497748696
15,340.9078738072796,390.8661354275665
16,314.31335012812576,785.6169515815997
17,195.45197343653663,151.15393771229458
18,72.24737232887635,167.4622674344033
19,754.2657687537234,52.695777289985976
20,122.01653218274411,228.24365252540335
21,680.1748456874902,521.6285005713888
22,351.3753673590605,692.5631503455047
23,140.34677563243193,69.5204848796731
24,89.60421545433883,421.2639917913147
25,750.9490828166106,954.1197236775168
26,863.4430349822384,339.86248765491223
27,720.748779118034,548.9470213031613
28,915.0602745473293,899.7201201552599
29,576.4629362874734,458.72389825278634
30,637.2505343771777,67.90970180993105
31,320.3299406693254,282.5229911599583
32,641.8340356057997,412.1546931333091
33,32.32108225415908,304.74664403720595
34,516.6501127519348,833.5569357902443
35,795.9990471337895,710.7554189441584
36,490.5328212957255,917.1735856762709
37,685.2231253815871,486.2364798397163
38,324.87048786743236,377.456390121499
39,361.2040578466372,160.58647356603194
40,238.1101578091459,778.4787924170092
41,640.8652982782984,12.714943665538714
42,490.2769371578597,276.22216013322077
43,63.43394625875354,794.6260171343841
44,435.53204573760706,984.605054271344
45,125.36033751685206,62.38219641910903
46,626.1632405347001,276.79020661219135
47,331.18885500859653,647.9201792443685
48,834.7356134717672,626.4614723921294
49,195.4406779674417,826.1188004684863
50,92.91951690930244,580.4025838920064
51,747.4739050124073,787.8752268135761
52,609.7338072547828,743.6733642458413
53,575.0606664047461,519.4270299736621
54,810.4438289139716,818.0768469301679
55,244.9724668673321,597.4224022804799
56,179.20303051540952,85.66998749984323
57,475.95230179957383,834.1340851063774
58,670.5458369868633,655.691985287487
59,11.469148965929987,286.5208548099554
60,557.5617024643055,843.727820324818
61,265.49064969648487,75.76023164062218
62,545.539047925379,929.8581035788484
63,106.34990516159371,117.11558585497795
64,768.172636530904,124.4404986779345
65,495.76037480997536,167.75403676308852
66,126.41030931847497,633.1954110809264
67,143.5595760660784,243.92785611903923
68,487.24122557744107,132.21580732006754
69,521.4959020852571,390.570497296247
70,655.0924043041051,817.2838117637783
71,569.0492690447733,52.4248507140791
72,232.0596577806213,535.926793823465
73,241.67730587716397,348.597482211934
74,188.8033331452792,268.10610673558944
75,89.96592427537465,745.3668040613705
76,170.31567483154387,641.0300708613499
77,699.6707710817568,194.44884091381175
78,737.8390476073448,578.6521372893983
79,443.5778770471265,147.03622357282785
80,458.5963026379255,414.09649444122243
81,782.8767966806129,931.9537382061728
82,950.6072969245826,990.1490836042544
83,455.14411595361537,243.79078328893323
84,57.43364981213872,460.24855528599596
85,624.9746431478974,386.6679965869931
86,881.598397809527,102.2462495235259
87,766.3334799736956,969.2361793722449
88,349.7837872123818,156.4863502953553
89,166.66487080998294,237.28819368612275
90,319.9337771023035,982.9080575527149
91,649.4999685736635,6.319218405154925
92,125.7197586295874,21.326493473981078
93,378.9119565094604,158.83609061538672
94,214.8562103390279,775.1071666053289
95,920.5792013965703,340.5586792133178
96,399.81735143560616,726.5943717424354
97,586.8745771910603,606.6045150075445
98,984.4358678432408,42.441368232777336
99,203.56906990927726,880.0004332228945
100,424.241042337282,467.86314130639437
101,855.9674353784086,187.80459562921214
102,97.94568363298283,935.959933313504
103,910.4022379974344,310.87575873811136
104,550.9960461862802,226.97932506101748
105,427.15322387930456,53.95747191669808
106,673.8224572493509,407.15669515982825
107,746.4403081335929,86.29405758239994
108,587.8787813084728,844.1718980759964
109,128.46421757365235,396.53800548302576
110,260.4489379601661,615.2594041745344
111,868.0294149532585,720.2260656246724
112,19.845120664393257,842.9766301359484
113,25.15800845972538,617.2835851533727
114,121.98414584562312,253.798596568924
115,461.7434000202819,202.50930968732607
116,544.4564869305502,885.6990236959589
117,729.4331563890071,656.2660659935761
118,980.862615889413,229.65322849971503
119,718.0117035437523,208.87565029950272
120,530.1287478894685,473.41135697542137
121,794.6587331372169,985.2162885067166
122,18.826642276071446,285.4902536760131
123,965.8627077685265,765.8065927648565
124,703.1771926600047,707.5243630566985
125,520.707906574358,744.3564465897886
126,731.4460818343972,407.5978671318753
127,57.507473602917415,79.1101272698329
128,422.97156312672,680.3595917548234
129,843.1885844278546,371.49350844482734
130,441.5992477208602,535.2554062897634
131,614.7656845453492,522.5650795696239
132,229.93854003778202,506.4719137211803
133,601.8503926360064,752.6791564069847
134,624.9406947158463,123.30239800661147
135,19.02281076701606,642.0180715214173
136,807.4800310185785,843.9557937802033
137,199.98421975833537,935.8834202687647
138,742.1922026191729,524.1543074839831
139,736.281332300657,84.55638818700051
140,513.0103798326709,487.98227538426954
141,143.5234052698031,265.98698802160345
142,422.3853815527181,91.05787931647636
143,423.09732735397574,300.53800896261316
144,730.4011523741079,293.57470711069135
145,240.932868751635,568.5736122777372
146,449.11853157861736,85.19212966550316
147,206.07780817346145,74.29471319594604
148,357.13175340022474,64.21327870507199
149,712.1893673835997,489.93639194911543
150,903.6186166278692,251.60700275497695
151,121.24126728072793,842.1294137111174
152,813.7149967406201,923.60422144975
153,471.6365190585505,822.0054824840252
154,702.3799495141452,835.6607919145449
155,767.8897840578026,255.29111720650698
156,682.9261432793744,675.1125116941383
157,482.0691351013956,688.8176818634163
158,535.4242808921712,16.110315075902104
159,381.69350793931943,630.60114871587
160,231.8945973110963,24.347072474027897
161,337.1613416338636,75.79401594687386
162,93.98869517818254,526.5532259632374
163,787.455845800777,30.51202599074143
164,271.3627803605468,410.1519638970629
165,908.0528046096223,366.02932710150736
166,106.74697446896376,334.408744554334
167,460.61636981171216,548.365202053485
168,382.2760052433166,674.6426926545753
169,922.4597465644679,566.9619029134568
170,756.6341210853799,964.9345141552769
171,584.9134784833177,625.902269513233
172,592.9906411746172,513.9225846134353
173,994.1858736726513,482.2056101871196
174,614.4316786351437,921.7774524489236
175,120.43084410571726,803.8583098355105
176,446.39480518996896,112.5312907332695
177,260.929888341893,811.4152129345375
178,671.6463365567455,358.24186985822814
179,822.3863809070406,425.58209236128585
180,95.6384282459134,908.897419570094
181,351.6465586650189,70.34631585320017
182,196.8352575503719,618.200329686238
183,321.16947951903995,449.54108852074046
184,859.0526881626088,677.7358214361295
185,245.37672575508464,920.7135743668996
186,700.405655246263,686.8588224734273
187,860.1865101279448,100.4919948710049
188,540.0543231833198,749.3280304911143
189,316.22519684261607,907.7621727666552
190,422.1639929061286,416.34853678750227
191,52.444849676436704,387.14616720242077
192,923.4222838678619,595.9056279238174
193,656.859909938042,739.9847305361857
194,484.31883433549984,347.81616372091094
195,96.04699526248062,364.8682108256336
196,315.7350377475614,868.3476826143246
197,470.85621570565786,84.77766584066482
198,499.6771835687698,10.694326633926888
199,18.028153737831175,499.5297688337139
200,541.5184411955977,996.065449592776
