NodeID,X,Y
1,492.339929498953,653.6335434136
2,583.3891492420131,825.2295256091072
3,411.78498045796795,880.3637212912896
4,556.4465883447405,202.74968579389883
5,558.5519052997493,791.2125165589608
6,399.4507104938806,264.40120377638397
7,441.2460216363897,273.754692713133
8,291.9158329626582,368.27849731639606
9,75.91918321869895,386.5103556657605
10,661.0351685983279,915.6623696050887
11,182.71491555341214,629.9697214972572
12,354.4013398127499,879.5725026947683
13,574.5293424688043,243.96646997536897
14,372.0296612462927,250.84481898536103
15,526.3538422724447,847.0130584603412
16,684.5155088060816,246.95324743615566
17,747.5634220441482,335.10860697627686
18,219.85042302151325,341.9957434129814
19,57.66711922910017,765.3446451433172
20,205.85042573533997,960.3444801616079
21,800.3233188521546,34.16229208289745
22,691.9427842922574,649.525152131018
23,436.5580084692816,702.4496806167939
24,996.1007828318914,905.0619636950523
25,156.82647839048914,322.30532037190306
26,788.6392165781984,51.79173485413568
27,247.0988642620483,939.0684881951742
28,364.2331729458532,573.6901107525098
29,148.12688643530413,331.90643627257754
30,739.4364781450081,134.93089746476605
31,557.656705262135,357.6459289238273
32,55.80747088280924,433.8657575016335
33,481.46310787261103,490.3283052651299
34,475.62879228743407,286.84051458764213
35,588.2875591358396,269.7083944216677
36,759.4898158577398,31.282085762390444
37,77.48226200440278,226.2059753709269
38,144.22779353313885,76.17033060508915
39,8.428027407957895,169.10976620288875
40,465.2228168614118,658.1266724551156
41,516.2750554874959,537.7413420891178
42,564.1609522612689,288.18507796702454
43,55.18135299120519,515.8009944245267
44,898.0382260624252,353.78947744080966
45,586.9962212466254,760.785707583618
46,390.58595636790204,398.0251710103877
47,88.4077800999411,624.0103167881813
48,304.83678959875215,858.313598145202
49,34.83024021005021,817.9728469780248
50,632.4896864409775,206.22749027735654
51,964.4850304625652,188.05464414930628
52,511.21115173234256,354.8866079405539
53,724.0179657143563,833.5954259369879
54,939.7651454364042,11.761119137357001
55,991.7896690254053,981.0771802724589
56,982.3596814416475,116.27675258889437
57,650.2328518089239,2.829394374682548
58,774.055411324299,627.9006847408931
59,227.4953041087544,77.49554074092846
60,537.9113466799118,215.7124246972557
61,1.1947319312753946,853.5364985186835
62,100.16634664976432,379.0542914093453
63,895.8321974576594,699.5692780157219
64,648.4092000586251,412.1027725660661
65,188.40737850324717,899.4921769130634
66,277.76780239432543,34.807792363468316
67,826.7291726466214,690.6666476626526
68,598.3760024631479,478.2283888912314
69,724.7650514719127,790.9119543361614
70,276.93116057281253,694.0978323690712
71,561.1656695542621,271.2842258559592
72,77.89256468673634,932.5783753408438
73,115.04636375617372,743.6592431562158
74,991.0347556478639,827.9156519077164
75,947.177577118054,621.6985470486496
76,361.9814572133576,560.4794054841014
77,360.53185958751044,61.55306137347027
78,593.6864233282175,865.3549161002502
79,469.84010093048045,683.0852836841186
80,186.66058804554163,339.58161781745446
81,687.5769839873695,946.7102917596897
82,355.16781335043214,894.5881480217473
83,657.9166276059221,608.5475732891363
84,168.45557420065958,853.685950730965
85,722.7227951361405,386.456075304897
86,742.4613383331329,783.3953497246391
87,194.91981499875232,564.755069425316
88,224.2816645554444,403.5906724825503
89,565.3552705612916,104.89155885973445
90,612.893267091242,575.3868258113355
91,451.70546426634616,348.068742499149
92,725.7213504351022,523.3198923417474
93,33.65158023207926,22.4120500169952
94,350.0117220296065,929.7250478543418
95,95.90149225299693,777.8135294613421
96,804.5635098311344,42.086683489397814
97,929.6885848215672,959.7682626067691
98,508.3871488416929,384.5046027799298
99,726.8243748960585,100.75767470327924
100,999.7748579904375,887.8748468796009
101,542.8100070773884,497.431015636644
102,520.3179110264406,549.4365616495633
103,650.8116635667554,589.8583549816494
104,444.9039304183574,395.2262680812022
105,226.9480634475237,435.9491700465268
106,289.3335700603231,165.09152176266596
107,679.356806883741,327.75704298115113
108,946.9985853096385,578.966118942124
109,63.38223712193558,760.455979635564
110,850.278731249995,599.8602652551111
111,998.8368592400392,404.0881762716013
112,338.6396762662246,493.0345125073299
113,172.72803453407803,87.40860843610554
114,119.0680748810915,861.7901855456744
115,805.5969959621236,628.4635271774537
116,517.3054825572148,905.0674911390909
117,938.1352457449585,215.63439705127786
118,777.788430857062,807.6248338219386
119,778.9498469350942,127.30345530443199
120,32.578289139570394,600.9743571466283
121,488.747592090788,366.96611489150797
122,683.246101368172,281.14561945501094
123,502.29881122737663,837.9549490904923
124,536.7659594770197,399.23195023702874
125,557.2464409383958,528.1036282667346
126,776.1509677604213,996.4808630831772
127,50.27503507458575,739.4796752470286
128,385.48800049944964,333.3446471824849
129,268.7002150857718,775.1393818477193
130,771.9815014090668,218.9456851019521
131,977.1709810298742,224.99025010616003
132,625.5765073417766,215.76180955534107
133,381.04307275691576,505.25501124298864
134,968.4526811071804,880.8146044374781
135,543.1875943784344,726.9022535850431
136,68.16073902410224,303.2277003739063
137,383.02014184138045,8.839834838016758
138,900.9773141014548,61.95591996020022
139,291.1608139808959,12.332765455128069
140,645.6149882769676,239.57178705627967
141,647.0483938082049,597.1890387729017
142,912.5594927195851,104.32592481495473
143,169.69068103333552,987.286624517707
144,607.9279611893063,679.6489057072868
145,786.7294269580727,643.3894464783373
146,159.0559470988844,709.9867139012401
147,617.3147520857548,33.85141931008273
148,971.4848111584633,232.6798051590776
149,261.88605035862867,267.6678285004825
150,126.02972591608852,788.9558869621541
151,429.88161282694017,266.46970422943485
152,970.8689826424198,916.549993705047
153,63.40772358214486,342.0915534061707
154,325.82905051670485,781.4703825020669
155,869.9096289786145,785.1351764261666
156,980.947786012885,277.60800383244145
157,706.6214615129428,82.60730732520616
158,175.66001078567095,499.19048262544584
159,333.8736743568411,144.84084051226807
160,533.1450115555028,975.6559913426544
161,105.91286414676016,770.6757481324522
162,573.3985431180864,305.86903971894884
163,582.8440859111928,953.1749185932267
164,779.0278637891439,623.8092038171006
165,897.4650586773371,181.84978083409186
166,877.4226874026757,810.1767490246275
167,122.36700219970831,942.8825550664878
168,285.9151543711278,574.1138433882237
169,424.7822287313184,545.9981022530886
170,817.805319206107,432.8358043639371
171,707.707078168085,443.24963162834075
172,777.9250862732894,773.2815697346942
173,869.5843841960129,82.55675611231506
174,220.84107012502008,353.55341267059435
175,76.63981219464411,890.2389290224887
176,533.092992877096,545.9367884341145
177,559.4717909503275,970.791406382114
178,886.6108156316533,338.7363915159056
179,775.9733677134504,454.55283747676447
180,915.3976329736668,185.02582148256886
181,3.3988403913798315,67.14349328779568
182,265.79199920560217,982.2782070069252
183,731.9643626555312,674.8129377823402
184,694.5910063406093,522.5699783125899
185,886.8335942671005,76.60594831838729
186,355.44220631435576,44.560397911194485
187,285.2854995671702,159.68340012683402
188,787.3873720879511,785.2415980103046
189,494.70142661290174,7.568728993904594
190,232.07927782699966,888.4096452346341
191,87.9199680868804,437.50047943132375
192,63.68416821488021,670.3021119457668
193,404.81653736700406,170.03179127531988
194,35.50165471582745,588.5433713773015
195,615.555246371822,776.8441401461956
196,112.51422697561742,993.5448737264737
197,585.8695513763594,166.07350004225708
198,720.526223030785,693.6703086733512
199,100.50028385989107,549.2684110353902
200,285.32335228079097,22.052617934934293
