NodeID,X,Y
1,410.90834743431003,776.0507869458435
2,203.25068654507206,553.4366202611185
3,414.49364549654155,591.193167984547
4,180.01048119663955,607.2322615992321
5,972.4943843631894,108.84364693654969
6,220.04746117096275,295.1649697433975
7,49.79547938158579,12.348377431262826
8,388.06064164892194,197.69290607505997
9,433.88122665974095,306.33680906309735
10,470.4362060725376,120.29335787552375
11,859.2805081739967,646.8540140898
12,424.6405403589173,801.0916861120417
13,481.7115753861744,270.6126640123888
14,817.8285458662535,68.74015611117767
15,578.4716872513008,553.7339445653147
16,852.3430125175985,882.9561602078218
17,847.2825245694698,589.8430889126515
18,757.626777555246,791.3361592464164
19,133.4840343962307,396.1120492416056
20,173.03024738147198,22.909429541004943
21,588.4989879042989,878.4077013786845
22,973.6718471372702,583.2789838416741
23,941.3151369409741,941.617591168249
24,977.5623950044557,169.52229029021692
25,718.0104591390866,949.8787784150983
26,586.0930723786279,585.9968191520785
27,41.358630938740035,565.5866348245751
28,696.761273692285,504.42574519660275
29,584.2229493380689,880.3044872688515
30,439.11091898833655,546.8213043237902
31,75.31742811807452,702.3561438224103
32,200.36071550457692,689.620991945553
33,433.20695105379446,104.800513733585
34,790.3903957927115,78.44857858893184
35,816.7605596748003,251.51834331730294
36,540.0621367051848,197.33911437578544
37,495.2420699431944,740.1183159354578
38,646.590746632924,174.18654629018437
39,898.4424472633043,763.7889513965869
40,380.10126014142975,894.749965379005
41,793.9027857121463,522.4665396479616
42,617.1376508266586,807.8851734596053
43,578.8599476192811,274.4587913521657
44,20.72235255077681,400.29999462848997
45,271.84832952224957,986.5147039725659
46,903.0920487792239,910.7840410981023
47,818.0252329611335,715.3450100498541
48,148.4985467231169,362.4985912390605
49,960.5248297060572,647.2151561872014
50,632.7875844349281,281.36711304106734
51,21.355989823571676,133.28074683834856
52,971.6432398448537,403.4138053776286
53,977.5105540263189,96.6248444177431
54,282.155703070277,605.6262215686909
55,726.5019934798661,858.4699268607073
56,567.9312353200388,852.0774692312436
57,31.27500077840284,797.6662700195553
58,921.2571863807033,966.291050782586
59,114.29193816553362,176.50277921309544
60,465.7835288932321,169.39619395241945
61,592.248532492081,508.0512608848057
62,2.2722942242201505,813.2585632435975
63,66.82686360429079,158.29095116002046
64,781.5660388297964,853.8290967292704
65,142.05902680545833,679.5038199772557
66,992.8402180082313,393.8505455764586
67,73.23993253662454,739.0451341161073
68,903.1677235625705,714.5938609812222
69,614.475540464461,227.21156243711437
70,44.550552187135885,191.63486341005841
71,800.8587510547829,989.7646074710519
72,692.7191916549544,505.40578537505553
73,166.44085625390593,7.922195516377517
74,888.3407898804923,506.7893234643114
75,969.1738598605206,461.24141211222644
76,932.1436461591717,881.0242772649968
77,317.3000474924217,95.78343165657633
78,762.4488984407682,456.0067073809224
79,96.36190049507664,436.54327751099953
80,738.945181336645,385.135035174228
81,983.9934822846627,697.0433310548142
82,324.0635635969228,623.157883989446
83,954.7019737072343,473.92478305884924
84,953.7236334531983,59.48562851902317
85,202.11726850363178,358.3507611872182
86,102.41192570481195,445.38641436520135
87,601.9534083121151,153.45749143517406
88,549.7008505529682,874.8535957739076
89,286.445404214677,933.5262250172672
90,894.9705557133861,965.1562277394157
91,683.135420829735,867.5518962187268
92,687.3206724163849,980.599340671657
93,46.35080451803964,821.8325424114754
94,404.01798029564895,934.7961810116159
95,232.548992621052,14.640540654685562
96,237.50858685271248,763.3994883283068
97,336.22481345925723,173.70421520599731
98,154.34804373314003,993.1349511257962
99,48.42523995139236,22.239561870739276
100,629.4056291889643,10.14466861499541
101,933.4527570424347,220.36466111392394
102,199.7594665435245,790.0206159418174
103,801.8255876690458,182.78001753106378
104,770.6744787187922,879.9243471873936
105,424.6661053210747,988.81995356832
106,947.7646752702959,41.30785148400717
107,275.06318919223185,603.5362812537978
108,654.8658171842178,988.7244806906765
109,227.15808068900046,465.6702214280043
110,711.1022099334988,108.7016563725881
111,924.5734499159838,684.4685646035691
112,793.1219254081393,39.459500816673376
113,430.45191704783616,29.284775727089652
114,682.0579479274214,509.9908962235765
115,97.25330592954029,104.19636252959563
116,285.36322325651975,698.2369505857436
117,858.6925652645862,343.9537106016477
118,597.8216465506094,504.134896493324
119,489.0260107248374,279.3032624679518
120,943.4386963410565,279.73001998568947
121,134.50467744692617,933.795637637578
122,501.9229355770432,902.5211028032136
123,952.6811139783042,201.36857035189726
124,780.2026704653492,207.4999611214825
125,186.44711098971246,218.5638954883644
126,855.1116251115654,363.6152772011342
127,691.5305095444451,652.5788154690772
128,624.7936441440729,660.5835706699318
129,0.4539152803971769,999.1351682059985
130,476.52344058596077,992.418681456025
131,315.777057215218,574.4171466344505
132,115.45099165994166,368.1524893351911
133,768.1642995831002,499.73933620458047
134,253.70348132671938,279.43571726596485
135,810.0465162958764,24.949375954549712
136,113.74650093787963,22.88354850515184
137,86.55840746555987,113.88310299815929
138,255.05110920708728,664.5559680368268
139,836.8997339418393,922.3036891336774
140,3.3447537364547086,351.5442692516917
141,73.46118886336217,108.92380946017167
142,403.7152355758509,802.7124500127169
143,991.0422637292717,869.8832845926265
144,885.6823150556369,420.2308860507616
145,522.9853997593892,886.6404001628938
146,981.1431267957266,343.96619863500064
147,801.261917211927,388.0951760128539
148,779.731960083693,979.9639343393021
149,346.34339608858323,395.5944605801498
150,87.88250309012902,852.4677566775488
151,814.5946194008826,682.7593256022865
152,467.685621744332,181.62595787181112
153,956.7911793246552,923.4715614941204
154,903.4385018444377,600.978691946449
155,119.92839595794402,984.4308596495632
156,240.008105051428,801.826386883663
157,375.85973008455966,555.0444957561639
158,168.2588895762501,822.1176044596662
159,397.9684712458218,544.4186313634709
160,601.0612177260596,927.6466719603484
161,450.364201675578,433.0586880855617
