NodeID,X,Y
1,52.87897044190326,513.2567322872874
2,195.63509139406577,0.02725222932409288
3,27.951560695578248,872.7746220160734
4,489.7262608080012,151.48332011536337
5,733.6505215487479,673.6147971161313
6,127.55867360682404,83.32287875416888
7,97.43245696376401,97.65605421859969
8,219.51527559150165,230.97627051114657
9,433.10149769937766,68.00500498523809
10,584.8907517552595,619.0400420982809
11,440.25501232944254,340.0856366833691
12,323.12606382113006,705.1205630136632
13,939.7063210617455,176.17264126483312
14,856.4561733621088,768.3970682326855
15,628.3242485916476,945.3453421251818
16,262.14502871872514,824.039834914968
17,579.9444056420411,540.0363016099818
18,736.7335688934942,134.2608409042254
19,117.66944726587847,620.3567646861799
20,248.27783002270996,220.0148070921164
21,61.74873226246791,971.3180563366341
22,626.0963343229125,120.80051459192897
23,381.94612643027557,883.1261617271299
24,334.1412285901406,271.72199846915413
25,357.20990102318916,635.6439528783145
26,928.1918080187681,254.12315457161262
27,879.1368315652583,958.456127995603
28,775.2618971871082,297.55788780058555
29,296.6124677574922,712.8485633229398
30,116.62547141270296,165.68687552699302
31,141.01113766312855,14.55681537756015
32,964.4401414080928,171.5799173107052
33,21.775263769628793,416.0523257502756
34,7.6978613917384475,722.3653144921884
35,196.45913433939776,268.50636992908795
36,279.2844103769087,280.247624257124
37,845.9001777047706,375.52571119761257
38,133.1164312435491,208.82042879930162
39,956.7705295467205,198.01219343676536
40,217.4664306835564,473.0786148353505
41,909.732502378206,110.0182575553409
42,732.9348965566412,970.5687101700217
43,84.35761278148402,362.1474113449692
44,894.5691593882104,987.79604752221
45,882.8218655837217,856.5841680987633
46,274.9430942094424,363.4581910147311
47,68.71798369469295,836.8346194755101
48,226.5271002641469,135.4815744822171
49,968.2338075559937,274.620611125148
50,341.1543638980349,545.9314192406395
51,332.8908250416419,624.6859579489862
52,969.7144508685041,474.7390248186477
53,766.8402840040159,935.3186941654099
54,779.0731664660478,695.3540399043585
55,880.9613506823894,533.1418830565884
56,261.27293249281524,530.6203800115596
57,247.14945897494388,27.262958233616132
58,146.58400434996187,693.5068123027746
59,481.549973623558,352.77193922111115
60,535.8643676671857,438.99562289142955
61,952.4283723363067,318.5481191326135
62,957.4644512311733,449.1268764560983
63,753.8909830372556,455.89667481028005
64,114.27140245951017,750.0619628974439
65,974.2655807099055,204.21355247749685
66,457.2219824134952,395.0923095124923
67,810.1275549251286,805.4779694412659
68,374.3304775799834,546.5448593069303
69,698.4903691207924,742.2587852008105
70,429.7527909125909,187.30764229191453
71,986.0531342984534,296.0235280520284
72,938.5721741662998,234.35790439642957
73,804.7232312759587,727.8319552732415
74,388.1686108508748,500.95067987024845
75,350.17013687191877,518.8088231182567
76,795.2062554252149,712.7345105503692
77,564.8803783850075,553.1009585913749
78,717.5698911767898,562.6530273213772
79,810.970703092851,147.0614959415062
80,138.29224691224783,320.5275936007935
81,510.11912064130894,253.2907088474736
82,155.4748922802235,463.821614611459
83,323.18644664933396,403.0844227317464
84,873.518557068265,993.1229457808645
85,914.7934704520399,29.38816219510654
86,669.0819715375375,397.31610845618735
87,342.9210101453849,477.3892076822689
88,900.1434652405361,647.0352763326856
89,755.1446394941487,109.76425280362912
90,778.7965247565446,233.47030189038253
91,645.9607000452856,936.3084275482561
92,944.7304926507178,174.71245521678534
93,932.5343673962744,356.1416504551399
94,925.9257269069936,855.4937208911283
95,393.52128614372117,620.2416413895443
96,97.9594697570344,758.6700504820868
97,503.4006330619567,123.74524345743498
98,966.0025097378776,815.5776515088075
99,148.81070659858676,467.34645010956245
100,464.39005219127847,971.4834220626367
101,103.22694530910314,320.0167702179367
102,181.28330964817906,892.4394772246584
103,998.9278242814369,672.9867505681906
104,930.4614362132822,758.4738725307384
105,770.7216443569341,834.1712728396038
106,433.9612910740207,401.14620775357014
107,692.0258991647466,202.970802042298
108,379.45071313703215,738.8061651761403
109,880.2907915690807,312.0641853740884
110,550.363010576914,119.95577247237176
111,86.09728687137408,820.09245028072
112,590.2307043865565,564.7344453967847
113,898.1199044154508,201.32554238377642
114,637.8635265761927,163.12753201519314
115,103.03619500442662,199.00732759725426
116,341.03040367633395,290.4886393744223
117,19.8328419443653,974.1392141577413
118,763.8243108335458,519.8250621118367
119,99.91915878114044,990.719950978916
120,727.7769386472152,676.9542811028715
121,855.9087613459183,392.68658328065584
122,904.239446455694,155.92901023321758
123,795.1664185345232,43.2361626359411
124,444.75911619223075,82.46043795523018
125,547.6312788760738,277.69162743044365
126,179.99609594867127,916.7623223976526
127,729.7980917590262,702.4724010368401
128,547.0787079601948,822.1500804743421
129,824.377983645328,299.2241652768135
130,873.6885709587897,207.24841938078808
131,188.89247461225332,870.0821888927775
132,863.5406144753257,780.5853681650226
133,363.14615213454834,156.27258784248755
134,435.2774809918134,933.943808449364
135,170.42636105179264,16.046444043481767
136,259.53939758030566,401.1413737789764
137,4.902186282701004,83.32177979115407
138,459.638234274066,110.08593083875162
139,901.2839463499764,302.60396365104316
140,364.9784534562945,37.84635213212451
141,54.11731977602974,694.8055241265163
142,405.0862782968252,6.122906718501242
143,486.21336717694373,378.69414248164423
144,610.1761101964184,733.2974365190265
145,970.8916025842647,180.10987325154716
146,205.23876495127146,99.21662453580771
147,733.2065188665091,861.6541110773001
148,791.55252797444,820.0074899795175
149,213.26437018136747,695.5160574472196
150,552.8721631809142,779.2056167545655
151,22.852239225633507,679.1451339050046
152,236.79617467605775,634.2676843037088
153,517.0786824377684,558.9918723133217
154,767.660334854605,179.86354157140715
155,972.8281807854544,409.3674405204103
156,183.04332517150024,882.148261457055
157,543.3936220906529,553.9055242185862
158,859.8724015296518,837.059317720883
159,686.3541650856981,978.011152941539
160,395.38251041636363,846.0950315504778
161,94.48078021265682,555.164979452172
162,690.9233965731028,700.271632312892
163,348.06587419931276,379.6013319780932
164,470.69298807449564,482.99604531966787
165,587.0089008390898,949.8933419664291
166,727.2367799603867,219.75029777202838
167,698.4408827707969,560.4975480066537
168,194.4312116828102,120.2788152010581
169,723.144337440339,534.205938210896
170,828.3822920763913,205.10793208079426
171,948.8131599027408,265.8668303008241
172,638.891639451106,587.1669287775285
173,94.95857204119118,693.7804088599805
174,859.0547521219642,90.46269548475661
175,925.4483790244253,71.06707527271527
176,577.8849111148763,107.70886008762682
177,590.8217792702729,221.88549899747377
178,559.3056527190022,510.3676381775898
179,57.77399945534534,904.6278579886443
180,406.0720361031106,771.723147818111
181,32.72357833175421,778.9091594329711
182,631.6350484983071,445.3183455286547
183,775.2561406009893,335.5062019115489
184,711.1751249491581,275.6032167157931
185,600.4230333050192,328.0511112492721
186,460.02379158140195,989.1879610221064
187,988.8104940048463,160.64830398618534
188,514.7627119800379,290.45950598416835
189,781.5117943316019,67.39434926301658
190,390.7565787910731,438.10940053454004
191,490.004549059744,729.9233308119143
192,723.7461190590624,213.3696461519845
193,348.1087027489549,254.7695645161645
194,249.75584282352537,459.57148858011976
195,959.225885476367,739.217696873821
196,513.7328551866885,268.54096068697964
197,537.4893518378237,9.655567538286336
198,29.391885189276266,898.8849573945577
199,889.9003588095203,788.9497818121827
200,355.1681019003838,396.5736137250022
