NodeID,X,Y
1,767.1202950135664,257.7039436257831
2,627.2295364532438,925.7617911903542
3,197.29088412251238,16.404138729676276
4,964.391131575031,930.2953888294452
5,952.3430457270226,317.9996211827525
6,336.846127078122,751.7105668100763
7,678.5119451390209,179.43454875251453
8,527.4300680610854,637.081928194854
9,645.355685591799,543.2524833012777
10,927.5729103425651,940.3056478568989
11,520.6010604013005,148.5550640180735
12,234.67875602961809,722.0103545160281
13,388.2068754724407,646.9630259149129
14,451.54249844992245,573.7055198051456
15,268.49763193214983,343.65323425912663
16,509.5584386997218,610.7276417275127
17,986.5402558656183,299.3285292886081
18,310.27213649577743,824.2168343796724
19,144.29165808286237,847.6267681898825
20,130.5833820542346,485.93995701163715
21,624.7890838579551,672.9405946087246
22,706.8257603138994,633.9603719821156
23,136.85750995299884,847.9452407264142
24,711.4374528462299,821.4084517743022
25,732.7770437497231,335.2776875577497
26,900.3202118422988,185.91714296194505
27,356.11735198297043,919.6029727275409
28,259.48289543439853,423.6855731406286
29,629.6644013850722,690.3392898396786
30,720.7913274009412,396.93818907664837
31,892.6163042446997,538.288285656216
32,248.11420721129585,659.0414238914612
33,747.9873495532551,140.28559587264166
34,201.1049814766086,806.3240330626272
35,1.7030810255845852,283.6785003421879
36,294.0697202870338,283.3699296371692
37,440.57996545209886,718.7422547525949
38,610.7189219213616,823.8512619366007
39,550.0560308930333,384.1018384080371
40,987.9779924043418,522.2083796112598
41,267.25727372388974,890.2610686302409
42,697.0517785800972,958.7446018273625
43,781.9874917983932,842.1644467802581
44,806.0908298719343,925.0282288808492
45,658.6295008401869,131.3640588882984
46,649.5063829312163,423.10050581076297
47,945.0893160577965,915.7521681650004
48,222.30830595208982,258.08050581775075
49,163.2677333026702,31.576587951324676
50,382.2971481508293,70.301925254311
51,44.247626854918344,358.3137342912527
52,875.6776702619869,957.2081618374252
53,908.7968798699692,65.0245399706424
54,767.0163517056599,440.9708112884592
55,375.53684963989156,189.09051855180837
56,106.1857604559252,937.1222821694124
57,844.093793319193,219.04564590827002
58,576.0983138683205,31.967902606630073
59,512.1595034316955,112.69534373535673
60,438.6479147875837,518.793973003539
61,389.12611559658063,938.9845833475417
62,737.2308437029263,83.36691095259286
63,192.39153533695318,443.6059601805488
64,594.1416760898333,834.3836044394633
65,191.95055034528897,70.60344040977017
66,468.37889520714447,612.7089316027472
67,405.8487434842946,84.20725598962919
68,47.43538061218611,319.1177129571443
69,594.898852978968,313.5102247897802
70,120.75539058024253,970.9380739817739
71,596.5632239264017,621.9044787472221
72,310.0292416952949,12.23222710908789
73,422.1821510733255,144.25925134519545
74,211.72864825887626,10.608691937294745
75,87.04893593420881,349.6096358535722
76,425.3277211019406,958.5290535176941
77,532.0787840193526,281.70208904268924
78,167.36667953802376,329.3813209188503
