NodeID,X,Y
1,684.5805890625115,282.6039815183762
2,95.19404353331073,572.2219191883022
3,831.7805156615472,679.3552467808909
4,756.4445924354313,12.713045904745645
5,502.3021060332138,638.5039577058496
6,687.1795219676059,7.844703409688902
7,365.55015172399044,411.0428171061171
8,29.474002145665423,245.24664471138425
9,854.6773650252967,138.62521785334735
10,43.2686453264789,280.43359579394433
11,434.3610804247393,400.410861915561
12,554.5740697334066,4.309109981941672
13,819.1394677040728,443.1866926447455
14,468.78379650434675,78.88605007572468
15,974.4730271498265,285.13672770782074
16,663.2659073174854,631.7830338692589
17,956.2924761919654,212.84278832088876
18,909.1241219316646,938.6225571171642
19,76.98615497670835,570.0626420149349
20,392.62172610348813,957.3415444285596
21,236.6249291267174,899.9829707027416
22,377.72682244850296,870.5713943971058
23,903.2101234494229,639.8827666909797
24,502.28758888020184,504.5134134115908
25,608.3221602021903,342.2977735865214
26,535.3455015140415,192.435566952753
27,428.2472792501887,245.4749613603897
28,988.8051863282994,92.67020765205525
29,82.58478116641355,378.0143217350621
30,629.8465464686573,845.8042883993994
31,331.26809614605423,579.1963741215716
32,27.490600683365173,488.77671532938507
33,295.0928945932605,121.40750316304494
34,202.96593442714317,614.1231504334912
35,344.1059801420493,803.2992341337631
36,449.76272094951264,99.41546623302699
37,361.7566767172844,518.0343243761449
38,480.8531007829259,187.55729951091558
39,317.18266699554556,567.8512321460244
40,682.7576659838575,712.3095419391959
41,249.960463029821,451.4971088402071
42,125.92871569568132,919.8282886766676
43,518.9636896877012,216.96751920585345
44,328.6458949222405,613.0970088607352
45,758.238970160226,780.2006037606866
46,283.19649368577427,939.4201012227983
47,586.7245772492201,486.6159487798958
48,493.83161335230443,54.85537936695706
49,716.05647041282,848.6419692340132
50,877.2838648981639,346.06456651249516
51,970.9660424996805,617.90601834445
52,51.49016190274524,721.3125809849132
53,146.1117886185782,390.84306202988626
54,908.6427437239366,460.79006804045054
55,899.9861235249067,666.3313542978746
56,364.1691118447092,192.9869436769416
57,96.94233716751933,325.1640254939384
58,608.7061589546807,290.7080829739039
59,468.56572726712585,653.3898488219954
60,862.9333660505964,933.832107958183
61,724.4587842363029,150.07436781615158
62,681.0084017589924,331.9316212764726
63,88.04333483701166,836.8000634879425
64,406.9181139245356,73.13346213510408
65,720.6501072958314,99.55052465118952
66,21.456954280636765,815.4771317190828
67,96.95532482399472,769.5684568186678
68,90.5049050660921,957.5088787689479
69,152.93069707456118,768.9133223826204
70,155.00686339680016,628.7352328779521
71,730.5648110262312,307.6909508855943
72,451.5637507460121,984.7740114381837
73,61.057327449409506,840.1398268032013
