NodeID,X,Y
1,339.669368839484,805.6852045894204
2,731.759437754964,342.52938576747295
3,884.001704148125,15.631316542054407
4,284.32383021563726,326.0870202415053
5,826.5526763451966,312.6349331667596
6,336.6576289746446,382.40784121135505
7,213.153321042713,273.0753975638678
8,480.88130174973185,459.97372330674733
9,44.14277236296227,744.4249183549094
10,153.85883741171068,662.5291373589158
11,942.0882129452868,621.4365133030959
12,548.8264365371489,990.4748854118607
13,611.0132148704578,388.29350368004276
14,491.5492037116942,557.2007729799558
15,800.2916739949206,355.57156133945267
16,690.7527894706755,122.28603540010386
17,251.7873965051073,67.34948343795743
18,219.8806368473444,554.5200021185041
19,776.2084184511634,210.80605340506875
20,534.345510376503,448.6248321714754
21,547.8982579266902,38.709127491023395
22,662.8517851706598,764.6919825359985
23,964.4990633490032,801.1259137308483
24,691.9489266358355,479.8403071676092
25,967.0756627449642,77.91518656829044
26,961.4307757516309,694.1688274205189
27,441.6723814700184,828.9326379529564
28,565.2666374261653,261.1768627132469
29,795.4563071502979,834.7317405057781
30,724.7103273355473,254.4018377620485
31,483.6683844083264,586.3183188179414
32,47.38488592776135,610.496150094861
33,539.2960521124643,518.7321717253544
34,646.1084612806559,543.30138261545
35,459.53073617781547,958.1842586941937
36,186.03256586751195,310.61027152417995
37,264.5719076632397,658.3538351850068
38,646.3575364701777,747.6256460266441
39,459.76921193875154,523.3854770476329
40,81.70095854849879,32.097913781219845
41,474.1405749739025,465.766745530518
42,658.0655722673097,8.836171001637805
43,814.1684836216532,631.9466705393401
44,728.9162782834304,704.259539605886
45,959.7075503083352,349.422321755923
46,186.59639263805684,270.08098451241204
47,378.4413431389724,267.56349656990994
48,121.63324009924203,438.3259531346866
49,335.5381289506083,877.6232633126369
50,527.3004865567125,47.92672357752814
51,596.566489715292,146.9416935132971
52,503.9759285969,417.6208262043036
53,683.1458732677077,164.10855014893255
54,180.43720060506686,362.9570463513473
55,239.3244922338571,892.458988407024
56,853.0185946972642,183.7674971128891
57,820.0965366239242,885.7721356504236
58,613.9247749846116,418.35764613265246
59,332.88012161503553,842.3841989271573
60,154.642898848389,258.09330452227783
61,196.8900437196164,812.9773625516339
62,544.2787556382158,698.7877024433635
