NodeID,X,Y
1,526.5815270990487,705.3298028768967
2,236.70075362225552,139.3482971895591
3,564.8881617401289,613.0227031059815
4,835.6003300113608,84.7153323717017
5,57.226994701298,679.6705218542594
6,514.539416221322,625.3050596051493
7,777.0756169338807,789.6798692053083
8,483.41413571796477,624.9787002266835
9,564.8588486615283,635.2163014987558
10,50.46338620916535,394.5397879146143
11,570.9479514922292,214.28279185001486
12,899.7320804337025,725.3221715021584
13,834.3213093488565,178.9868019005062
14,910.7764183371423,707.5598565961011
15,58.05203114676705,211.01016183899924
16,104.35813084183255,176.23921718190715
17,77.13772991403867,571.1547905619207
18,694.1773040810723,486.07675047011134
19,100.90073254657462,849.9060383111122
20,204.91116062431735,713.3972704601397
21,256.5259236013719,217.1750573975736
22,17.311972030004007,867.2411283624398
23,947.2062879375965,799.8924217860135
24,850.7883043181607,535.8244773146967
25,503.7684104842521,905.2486178122086
26,881.6138902211003,172.9392697484472
27,831.3296241737155,125.50076236035324
28,626.206069820929,973.3779420715232
29,986.1786100267304,627.873850704132
30,385.24091042655886,200.969654958311
31,112.3043733079725,308.1698790969647
32,84.35898614412507,957.721008055481
33,654.4580577061438,527.575096463951
34,992.4267674759371,625.516809278021
35,455.0751637966313,262.23011078437077
36,84.37036220294081,383.4188291737122
37,892.8777810544964,909.2411315320966
38,426.1861521739596,669.9143424811876
39,948.9809677749254,552.4768173006033
40,267.3823348224034,576.9257959649066
41,131.43086411210757,803.9107452959886
42,411.4099635811104,805.1846142639793
43,486.9440501576402,19.887898595119747
44,257.41631394581566,899.3734127640078
45,78.31476739265153,999.4161680386532
46,945.9734328033417,205.9619095780566
47,687.413444427744,809.4423564730995
48,415.5650356470354,56.336986365549514
49,790.5991806337033,510.8411623691198
50,513.6389751392228,94.93527420592984
51,138.6708135174377,509.3570707506427
52,162.40437544364727,149.32546476727347
53,645.5639345125414,962.9594494452947
54,618.9080542195289,220.2248267112542
55,931.2390375189274,826.5790841418777
56,949.3838183292083,477.6787533777497
57,591.7978625349496,947.0642182359688
58,748.3421979153125,333.2250502110207
59,252.73070858141546,967.6135071955367
60,533.0760602987123,677.9444425761222
61,705.097423791393,582.5279434713926
62,847.2776101182943,647.5673514796873
63,216.78262575526242,52.67758379947152
64,171.97548382355265,182.24750378779632
65,91.68671383459903,799.2419367675869
