NodeID,X,Y
1,267.4593768993307,959.7949239468152
2,447.7781127942547,700.9824789295928
3,825.9334373630239,296.5802077638935
4,688.9744311211147,778.4112206354062
5,904.3644208967725,67.95072085954968
6,137.59047657912194,438.55831518541356
7,97.81660835542726,5.527451385112125
8,940.5469667132147,790.7080220466357
9,476.920244200588,359.9801706075413
10,364.2899380009773,506.9503218507664
11,618.0279300041071,334.4370566157687
12,758.300672205821,25.83881749466976
13,627.8420542674536,582.3611178216117
14,507.3447650672052,796.7802107355504
15,237.06444781158754,786.9819116372822
16,545.32662069185,303.09809940510155
17,569.2641082968065,266.46320785417544
18,320.8341062081529,227.82608499769785
19,680.8978448429492,433.2883212804932
20,202.51697471467656,473.4152547581713
21,570.0787986607113,515.2243804577353
22,238.96969070120622,583.4461861289368
23,592.6102570320226,890.8281709736073
24,199.12857985705114,488.0072804589404
25,354.6691386175166,607.9031146608744
26,364.1886268280376,561.313091993587
27,977.4765601473314,477.12667483242643
28,527.1139587762217,600.4242969529643
29,388.14477964036297,710.217973433493
30,877.4385470727271,874.2566947704823
31,458.5090973305016,211.33228731946807
32,117.66112645290217,894.2914471190576
33,410.1852840593121,352.6265550469525
34,192.69929105383565,215.36185330631307
35,975.4523041576358,526.4424598725996
36,143.02712375261427,906.058490154909
37,527.1139083194922,744.2932248143735
38,321.2742661491947,894.9768666156803
39,64.63564450219262,458.892274635623
40,290.66484797482536,586.2284279486654
41,167.5158345459814,735.0765286578436
42,726.3298542750149,327.76562418557495
43,465.5719719276502,244.83811574073155
44,19.61097785023047,875.738809529701
45,677.6152474646773,821.7112252341021
46,230.8665093102782,760.9787103886782
47,436.9073485921219,353.5528243020791
48,792.4505000032016,526.1597142741841
49,822.9229982674393,166.88770892085657
50,19.35089343997831,763.772149638001
51,111.25364675133642,390.89496342813936
52,288.9622021760975,470.8084719058395
53,834.8585344361611,722.490174951164
54,368.4801846914905,393.8948966460113
55,834.0395396640757,13.740333444941077
56,809.8241353559469,728.1390784988961
57,195.94729806092158,423.4805999826082
58,717.4329515031819,702.4142902516589
59,890.5728377703085,709.6857310490035
60,883.8222223248708,525.1951740206018
61,910.4673620910835,961.478143386587
62,394.95631599847246,894.9479470607768
63,131.14857934121915,770.0342198449672
64,616.3760903246426,570.5413604204002
65,296.959512663848,996.3736237087762
66,842.9179698785539,943.3841666009591
67,985.2974538710481,720.4761937143204
68,773.5811336537606,249.86502983741977
69,800.6593843884755,834.1436143505223
70,784.4800442484052,459.523747942682
71,928.1993591444764,397.3665988316275
72,672.8238530045141,434.1181917257486
73,491.3867575207578,213.03522810181875
74,486.9107142061382,474.87255398948605
75,744.569327973637,379.229539341018
76,36.00596704840242,734.3551112947398
77,181.5109391589348,311.11360528093337
78,947.5736957990595,802.3770144722955
79,736.3496927928817,390.2834262988618
80,639.0933140694632,802.0144538014905
81,790.7123723057978,731.1809825320832
82,735.0810452148244,220.84958759543426
83,751.5575031835076,160.46961128371296
84,231.62070755547336,694.7308773565733
85,751.0997030724988,742.3204632921904
86,367.629577550851,271.8519772803739
87,877.0675904554698,787.4607198264054
88,134.73863390639173,250.39815781920205
89,769.31746048459,960.662668779099
90,104.40463261739252,367.41828140423695
91,380.37012911617063,359.9377056592552
92,191.56537290724506,457.69232484915
93,491.54205094594937,233.5283576973971
94,573.5559559350081,540.0926508735398
95,958.62169745558,303.3234882891235
96,183.33282569938248,37.37114192704571
97,352.51194922105947,230.04661368887426
98,30.90816809726771,267.6301834834788
99,864.3126098372268,624.8561103324213
100,551.6117852007137,316.86087703228895
101,898.0314941674247,869.5013922158194
102,992.084672361695,647.1437630441469
103,801.122393573531,588.3004592872396
104,791.8511960839778,901.0298792862068
105,575.8172622751725,234.77339673775222
106,506.440357835952,391.048512526477
107,956.9843553221336,340.74915071184165
108,885.830376302553,545.3229471010915
109,483.2040961413586,830.0994247974338
110,719.1589819547775,867.0956126689671
111,176.783562600904,217.83610848606216
112,607.9585663201873,906.6133796995493
113,82.30616777091981,768.7609562291827
114,590.9357718378138,153.802003598154
115,873.7720619425285,952.1962375372646
116,128.8826512362712,461.07414133026447
117,853.6668497055223,663.2574174343539
118,465.2830712475995,341.96596680709047
119,436.10190360578906,419.3359059632025
120,996.2566584136023,990.6001206231646
121,554.8595001753858,734.8555680487859
122,891.2175410319086,467.5869259248945
123,508.2552656972783,407.1307098062471
124,620.4567989853678,687.4284363346771
125,569.3543792028951,775.8408945688907
126,181.89872859970203,497.44853619810334
127,357.4422205563591,364.9883286377982
128,755.5411776511315,333.67203398087054
129,623.9961061580264,261.67505313659854
130,682.107896880374,713.1561539115575
131,750.266155375679,665.6179373914706
132,4.208704985945388,651.8535773415182
133,600.8286012135092,289.3379668796982
134,927.4119861641934,643.0419265836201
135,217.30675272222655,224.42953968264945
136,126.64295082605359,199.65447227258005
137,105.0983019945021,83.38877790523591
138,292.4554021662966,746.649321408779
139,493.2728656919235,97.65955740739773
140,731.7534874728185,688.236819779862
141,179.9599455407549,357.8572613077161
142,829.0528057739837,771.9058666350246
143,873.9540717504167,698.4481541579194
144,914.129302003904,784.2865533158089
145,816.3511837964996,68.06667991732628
146,437.82793053634504,208.29106561278553
147,541.2891905732652,914.528733129735
148,58.41045887095042,943.2866093350892
149,698.9447919320307,395.9065218130412
150,295.5549414320765,521.138809052321
151,509.7846885063242,816.434155334188
152,446.8372207428888,278.44784490191734
153,194.87743092605493,662.9335960603033
154,715.6075948979258,604.2934524181112
155,65.17646277460076,629.4869017531234
156,374.84104061907743,412.92679846294465
157,298.965765807196,226.65249029559664
158,143.4514444009115,583.6631087638082
159,580.9413089004964,748.2439965684856
160,656.0926755101921,732.5045183924796
161,22.072436763503013,599.4592252693662
162,124.08996200720546,992.364942256268
163,53.86675006974306,953.2030817335467
164,536.9915995869087,644.9343524705962
165,394.3190079027351,330.4018673464135
166,635.3965829353342,700.7300446180102
167,177.61732729812618,246.42761124158642
168,396.81760731169834,752.9292884963003
169,165.3246904119119,987.581639837415
170,449.4473854918402,62.16536295508879
171,59.556097980522416,136.06405840269943
172,561.4226219873351,35.98182038110187
173,560.1448495976689,437.79197806859804
174,685.1294552855295,526.5965625368488
